ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
153.65479,-0.89476,0.044004,4.8e-05,13192.067,14.390038,0.241209,0.76301,-44.503,0
153.63278,-1.014117,0.047484,7e-06,14235.345,2.098547,0.24151,0.763963,954.653,0
153.6445,-0.830599,0.04674,9e-06,14012.299,2.698132,0.24413,0.772252,741.041,0
153.65332,-0.851909,0.041739,1e-05,12513.037,2.997925,0.246468,0.779647,-694.815,0
153.1645,-0.938591,0.04387,4.6e-05,13151.895,13.790453,0.251067,0.794196,-82.976,0
153.4543,-0.659249,0.046725,3.1e-05,14007.803,9.293566,0.255419,0.807963,736.734,0
153.66484,-0.830925,0.048998,5e-06,14689.231,1.498962,0.263305,0.832907,1389.344,0
153.5716,-0.69768,0.045992,0.000103,13788.055,30.878623,0.265528,0.839939,526.28,0
153.66953,-0.833522,0.048284,1.7e-05,14475.179,5.096472,0.267003,0.844607,1184.344,0
153.48251,-1.170856,0.04719,2.9e-05,14147.206,8.693981,0.268225,0.848471,870.242,0
153.5827,-0.69605,0.0473,0.000213,14180.183,63.855794,0.273538,0.865276,901.824,0
153.68896,-0.879483,0.047313,1.8e-05,14184.081,5.396264,0.276651,0.875125,905.557,0
153.69669,-0.875217,0.042568,7.5e-05,12761.565,22.484434,0.284841,0.901033,-456.798,0
153.1389,-0.833452,0.043789,3.1e-05,13127.612,9.293566,0.286048,0.904851,-106.232,0
153.1681,-1.061525,0.044512,2.5e-05,13344.362,7.494811,0.288143,0.911479,101.351,0
153.4002,-0.623662,0.046804,1e-05,14031.486,2.997925,0.288166,0.91155,759.416,0
153.47214,-1.194513,0.048589,3e-06,14566.616,0.899377,0.288904,0.913885,1271.914,0
153.6496,-1.08637,0.0462,1e-05,13850.412,2.997925,0.293281,0.927731,585.999,0
153.20047,-1.114275,0.047545,4.8e-05,14253.632,14.390038,0.294553,0.931753,972.167,0
153.70947,-0.923918,0.043919,2.4e-05,13166.585,7.195019,0.295562,0.934946,-68.907,0
153.71065,-0.919392,0.041799,4e-06,12531.025,1.19917,0.296586,0.938184,-677.589,0
153.56874,-1.165412,0.04635,1.4e-05,13895.38,4.197094,0.297277,0.94037,629.066,0
153.68954,-1.028011,0.045506,5e-06,13642.356,1.498962,0.299011,0.945854,386.742,0
153.3295,-1.200374,0.048259,6.2e-05,14467.684,18.587132,0.301022,0.952217,1177.167,0
153.28766,-1.190929,0.042943,6.3e-05,12873.988,18.886925,0.306719,0.970239,-349.13,0
153.69614,-1.036542,0.045541,2e-06,13652.848,0.599585,0.308458,0.975738,396.791,0
153.20682,-1.142276,0.046707,1.7e-05,14002.406,5.096472,0.310208,0.981276,731.566,0
153.66559,-0.724893,0.045149,1.6e-05,13535.33,4.796679,0.313104,0.990435,284.243,0
153.6581,-0.71037,0.041202,0.000177,12352.049,53.063265,0.316157,1.000092,-848.996,0
153.62384,-1.154547,0.045507,6e-06,13642.655,1.798755,0.321002,1.015421,387.029,0
153.70053,-0.764485,0.048538,9e-06,14551.326,2.698132,0.321891,1.018232,1257.271,0
153.18936,-1.142501,0.046334,2.1e-05,13890.584,6.295642,0.322297,1.019516,624.473,0
153.41577,-1.234589,0.04514,7.4e-05,13532.632,22.184642,0.323102,1.022063,281.659,0
153.66121,-1.12095,0.046036,7e-06,13801.246,2.098547,0.323891,1.024557,538.913,0
153.09462,-0.98694,0.044208,5e-05,13253.225,14.989623,0.32826,1.038379,14.069,0
153.72563,-0.794556,0.048168,1e-05,14440.403,2.997925,0.332686,1.052381,1151.039,0
153.42535,-0.572277,0.046335,1.3e-05,13890.884,3.897302,0.339399,1.073616,624.76,0
153.17429,-0.661285,0.044217,3.3e-05,13255.923,9.893151,0.346573,1.096307,16.653,0
153.18806,-1.189919,0.046339,5.7e-05,13892.083,17.08817,0.358633,1.134457,625.908,0
153.6466,-1.185096,0.043826,2.2e-05,13138.704,6.595434,0.359009,1.135646,-95.609,0
153.38773,-1.270252,0.046071,5e-05,13811.738,14.989623,0.359731,1.13793,548.962,0
153.67513,-1.16293,0.046239,3.3e-05,13862.103,9.893151,0.362387,1.146332,597.197,0
153.71179,-1.122662,0.045731,8e-06,13709.809,2.39834,0.364926,1.154364,451.343,0
153.19243,-1.213716,0.046494,2e-06,13938.551,0.599585,0.374806,1.185616,670.411,0
153.67809,-1.180029,0.045515,1.4e-05,13645.054,4.197094,0.376522,1.191045,389.326,0
153.22357,-0.5839,0.043793,7.4e-05,13128.811,22.184642,0.378973,1.198798,-105.084,0
153.16945,-1.208377,0.043833,1e-05,13140.803,2.997925,0.384702,1.21692,-93.599,0
153.68564,-1.209707,0.046165,2.1e-05,13839.919,6.295642,0.403275,1.275672,575.95,0
153.20503,-1.282559,0.045947,4e-06,13774.564,1.19917,0.425916,1.34729,513.359,0
153.80775,-1.083329,0.046484,2e-05,13935.553,5.995849,0.429446,1.35846,667.54,0
153.33763,-1.338669,0.047646,3.7e-05,14283.911,11.092321,0.433972,1.372777,1001.166,0
153.167,-0.523555,0.048748,3e-06,14614.283,0.899377,0.459949,1.454948,1317.565,0
153.76367,-0.606951,0.044107,6e-06,13222.946,1.798755,0.463563,1.466379,-14.93,0
153.19795,-1.321726,0.0465,1e-06,13940.349,0.299792,0.463698,1.466806,672.133,0
153.4704,-1.37908,0.0434,0.000213,13010.993,63.855794,0.470962,1.489784,-217.919,0
153.30128,-1.385829,0.044685,4.2e-05,13396.226,12.591283,0.487574,1.542335,151.022,0
153.86821,-0.720353,0.044945,1.6e-05,13474.172,4.796679,0.492614,1.558276,225.671,0
153.76414,-0.550091,0.044634,3e-06,13380.937,0.899377,0.503075,1.591368,136.379,0
153.81367,-0.60265,0.045099,1.5e-05,13520.34,4.496887,0.504948,1.597294,269.887,0
153.11552,-1.32479,0.045858,3e-06,13747.883,0.899377,0.509865,1.612847,487.806,0
153.8559,-0.613287,0.044015,2.4e-05,13195.365,7.195019,0.53295,1.685869,-41.344,0
153.36914,-1.449862,0.046391,1.1e-05,13907.672,3.297717,0.540247,1.708954,640.838,0
153.46687,-0.373573,0.043706,5e-06,13102.729,1.498962,0.540496,1.709742,-130.063,0
153.89804,-0.666413,0.045619,9e-06,13676.232,2.698132,0.542375,1.715685,419.186,0
153.81015,-1.283379,0.045402,9e-06,13611.177,2.698132,0.543223,1.718367,356.882,0
153.57903,-1.431989,0.042952,8e-06,12876.686,2.39834,0.545988,1.727113,-346.546,0
153.01816,-1.291302,0.044515,3e-05,13345.261,8.993774,0.548644,1.735516,102.213,0
153.87175,-1.214492,0.04652,1.2e-05,13946.345,3.597509,0.54879,1.735978,677.876,0
153.20619,-1.444133,0.047451,0.000297,14225.452,89.03836,0.571784,1.808712,945.179,0
153.97145,-0.769341,0.044161,2e-06,13239.135,0.599585,0.575092,1.819179,0.574,0
153.76268,-1.369059,0.044793,4e-06,13428.604,1.19917,0.575173,1.819432,182.03,0
153.31046,-1.484026,0.045216,1.7e-05,13555.416,5.096472,0.581843,1.840533,303.479,0
153.22528,-1.478212,0.044816,9e-06,13435.499,2.698132,0.597351,1.88959,188.634,0
152.92772,-0.553826,0.047025,8e-06,14097.74,2.39834,0.603706,1.909692,822.868,0
153.36533,-1.519563,0.045359,3.3e-05,13598.286,9.893151,0.610027,1.929686,344.537,0
153.87297,-1.32557,0.042701,6e-06,12801.438,1.798755,0.618013,1.95495,-418.612,0
153.0777,-1.432492,0.044355,0.0001,13297.294,29.979246,0.620161,1.961744,56.274,0
153.0351,-1.418763,0.044206,1.3e-05,13252.625,3.897302,0.633209,2.003018,13.494,0
152.954,-1.352015,0.048788,1.3e-05,14626.274,3.897302,0.636969,2.014911,1329.05,0
153.2344,-1.523133,0.045532,5.6e-05,13650.15,16.788378,0.637496,2.016579,394.207,0
153.24162,-1.549809,0.045673,3.3e-05,13692.421,9.893151,0.661213,2.091603,434.69,0
153.56433,-1.556067,0.046118,3.4e-05,13825.829,10.192944,0.66184,2.093585,562.456,0
153.4581,-1.573708,0.045581,1.6e-05,13664.84,4.796679,0.663675,2.099389,408.276,0
153.95364,-1.299931,0.044834,4e-06,13440.895,1.19917,0.664741,2.102763,193.802,0
153.40466,-1.577562,0.045847,2e-06,13744.585,0.599585,0.666138,2.107183,484.648,0
152.99535,-1.431015,0.04497,1e-05,13481.667,2.997925,0.667262,2.110738,232.849,0
153.84383,-1.437445,0.045209,2.9e-05,13553.317,8.693981,0.679133,2.148288,301.469,0
153.46692,-1.591969,0.046356,8e-06,13897.179,2.39834,0.682522,2.159009,630.789,0
153.59128,-1.577327,0.045479,9e-06,13634.261,2.698132,0.688993,2.179478,378.99,0
153.50534,-1.597387,0.044831,5.4e-05,13439.996,16.188793,0.691932,2.188776,192.94,0
154.09526,-1.073387,0.04511,1.2e-05,13523.638,3.597509,0.70002,2.21436,273.045,0
153.13382,-1.556428,0.045169,0.000134,13541.326,40.172189,0.703206,2.224438,289.985,0
153.5127,-1.612195,0.047487,0.000297,14236.244,89.03836,0.707601,2.238341,955.515,0
153.15996,-1.57648,0.044283,7e-06,13275.709,2.098547,0.711897,2.25193,35.602,0
153.52802,-1.614792,0.0457,0.000213,13700.515,63.855794,0.71246,2.253712,442.442,0
153.54192,-1.614423,0.044585,3.5e-05,13366.247,10.492736,0.71445,2.260006,122.31,0
152.80936,-0.530737,0.045579,8e-06,13664.24,2.39834,0.714584,2.26043,407.702,0
153.27188,-0.191761,0.0444,0.000297,13310.785,89.03836,0.73365,2.32074,69.194,0
152.71327,-0.645114,0.043489,7e-06,13037.674,2.098547,0.749693,2.37149,-192.366,0
152.67122,-1.021234,0.044392,1e-05,13308.387,2.997925,0.750881,2.375247,66.898,0
152.70238,-0.644539,0.04442,1.7e-05,13316.781,5.096472,0.760083,2.404356,74.937,0
153.05731,-0.239258,0.048624,8e-06,14577.108,2.39834,0.761043,2.407394,1281.963,0
152.75792,-0.503717,0.045202,4.8e-05,13551.219,14.390038,0.772519,2.443693,299.46,0
153.45735,-1.692063,0.045983,2e-06,13785.357,0.599585,0.781767,2.472949,523.696,0
153.79207,-1.59966,0.04396,1.6e-05,13178.876,4.796679,0.785097,2.483483,-57.136,0
154.17784,-1.095777,0.044862,9e-06,13449.289,2.698132,0.785534,2.484865,201.841,0
152.74168,-0.502828,0.046143,5e-06,13833.323,1.498962,0.786818,2.488927,569.634,0
153.29063,-1.688602,0.046065,7e-06,13809.94,2.098547,0.786861,2.489063,547.239,0
153.52437,-0.127167,0.046331,4e-06,13889.684,1.19917,0.792031,2.505417,623.611,0
154.06343,-1.366291,0.045955,4e-06,13776.962,1.19917,0.792669,2.507435,515.656,0
152.79112,-0.39943,0.046771,1e-06,14021.593,0.299792,0.806382,2.550813,749.941,0
153.1823,-1.710084,0.044882,1.7e-05,13455.285,5.096472,0.831555,2.630441,207.583,0
153.6026,-1.73383,0.045718,1.4e-05,13705.912,4.197094,0.843654,2.668716,447.61,0
152.68419,-0.481713,0.046963,3e-06,14079.153,0.899377,0.846989,2.679263,805.067,0
153.30316,-1.77364,0.0443,0.000213,13280.806,63.855794,0.86926,2.749713,40.483,0
152.82678,-1.569649,0.044705,9e-06,13402.222,2.698132,0.882081,2.79027,156.764,0
153.03123,-1.710444,0.04502,1.2e-05,13496.656,3.597509,0.885947,2.8025,247.205,0
153.33714,-0.02125,0.0445,0.000297,13340.764,89.03836,0.893563,2.826592,97.906,0
152.72192,-1.487432,0.044682,3e-06,13395.327,0.899377,0.900413,2.84826,150.161,0
153.90771,-1.665076,0.044024,5e-06,13198.063,1.498962,0.900804,2.849496,-38.76,0
153.72827,-1.763359,0.046632,0.000297,13979.922,89.03836,0.90793,2.872037,710.032,0
153.1669,-1.790189,0.045593,2.2e-05,13668.438,6.595434,0.912808,2.887468,411.721,0
153.09631,-1.773498,0.04397,5.4e-05,13181.874,16.188793,0.918717,2.906161,-54.265,0
153.32733,-1.83583,0.045836,6e-06,13741.287,1.798755,0.928405,2.936805,481.49,0
153.0731,-1.777744,0.043996,7.3e-05,13189.669,21.884849,0.93095,2.944856,-46.8,0
153.73717,-1.785407,0.0451,0.000213,13520.64,63.855794,0.931695,2.947214,270.174,0
153.62923,-1.827537,0.04757,2.9e-05,14261.127,8.693981,0.940955,2.976504,979.345,0
153.10828,-1.802462,0.045697,1.2e-05,13699.616,3.597509,0.941993,2.979789,441.581,0
153.47556,0.030574,0.044797,1.9e-05,13429.803,5.696057,0.944065,2.986343,183.179,0
153.11465,-1.816446,0.044633,1e-05,13380.637,2.997925,0.953211,3.015273,136.092,0
153.37495,-1.867995,0.0465,0.000213,13940.349,63.855794,0.957306,3.028228,672.133,0
153.31589,-1.865925,0.046267,2e-06,13870.498,0.599585,0.959476,3.035091,605.236,0
153.07373,-1.815496,0.04535,1.9e-05,13595.588,5.696057,0.965955,3.055587,341.953,0
153.50603,-1.880825,0.044178,1.3e-05,13244.231,3.897302,0.973679,3.080021,5.455,0
153.3738,-1.884962,0.0443,8e-06,13280.806,2.39834,0.974306,3.082003,40.483,0
154.26767,-1.417685,0.046356,2.2e-05,13897.179,6.595434,0.992258,3.138789,630.789,0
153.84021,-1.812275,0.046518,6e-06,13945.746,1.798755,0.996448,3.152044,677.301,0
154.40634,-0.779867,0.044437,1.7e-05,13321.877,5.096472,1.000776,3.165735,79.818,0
153.54184,-1.904347,0.044653,1.3e-05,13386.633,3.897302,1.001034,3.16655,141.834,0
153.5441,-1.909765,0.047086,1e-05,14116.028,2.997925,1.006697,3.184465,840.382,0
153.33731,-1.915665,0.045438,8e-06,13621.97,2.39834,1.007108,3.185764,367.219,0
153.8171,-1.83943,0.046586,8e-06,13966.131,2.39834,1.011639,3.200097,696.825,0
154.10284,-1.661727,0.044328,2.4e-05,13289.2,7.195019,1.018358,3.221352,48.522,0
153.88243,-0.005207,0.045369,6e-06,13601.284,1.798755,1.020097,3.226854,347.408,0
153.54617,-1.923099,0.045305,2.1e-05,13582.097,6.295642,1.020186,3.227136,329.032,0
153.06071,-1.87569,0.044587,1.5e-05,13366.846,4.496887,1.026915,3.248422,122.885,0
154.03105,-1.74076,0.04561,1.2e-05,13673.534,3.597509,1.033527,3.269337,416.602,0
152.56705,-1.517884,0.044975,8e-06,13483.166,2.39834,1.041671,3.295098,234.285,0
152.49524,-1.416044,0.045736,7e-06,13711.308,2.098547,1.0482,3.31575,452.778,0
152.66505,-0.176359,0.046729,7e-06,14009.002,2.098547,1.049476,3.319789,737.882,0
153.67168,-1.933949,0.046079,1.6e-05,13814.137,4.796679,1.054388,3.335326,551.258,0
152.42525,-0.513039,0.045807,8e-06,13732.593,2.39834,1.066023,3.372129,473.164,0
153.45468,-1.977274,0.046489,2.5e-05,13937.052,7.494811,1.066554,3.373809,668.975,0
152.35345,-0.795028,0.04441,2e-06,13313.783,0.599585,1.066923,3.374978,72.066,0
154.39856,-1.36879,0.045201,6e-06,13550.919,1.798755,1.085346,3.433254,299.173,0
153.69235,-1.961026,0.045944,1.5e-05,13773.665,4.496887,1.085776,3.434614,512.498,0
153.5844,-1.993082,0.045225,7e-06,13558.114,2.098547,1.094908,3.463501,306.063,0
153.83818,-1.923505,0.04666,8e-06,13988.316,2.39834,1.097244,3.47089,718.072,0
153.66962,-1.985968,0.044496,4e-06,13339.565,1.19917,1.104427,3.493612,96.757,0
153.015,-1.947022,0.046387,1.9e-05,13906.473,5.696057,1.10977,3.510516,639.69,0
152.31934,-1.134191,0.044747,2e-06,13414.813,0.599585,1.117077,3.533629,168.823,0
153.64635,-2.004612,0.0465,0.00041,13940.349,99.99,1.117508,3.534993,672.133,0
152.99051,-1.951676,0.045996,1e-05,13789.254,2.997925,1.123118,3.552739,527.428,0
154.46729,-0.519,0.044837,3e-06,13441.794,0.899377,1.123793,3.554872,194.663,0
154.45454,-1.354421,0.048569,2.1e-05,14560.62,6.295642,1.130647,3.576553,1266.172,0
152.9454,-1.951716,0.04475,7e-06,13415.712,2.098547,1.14093,3.609083,169.684,0
153.66768,-2.024691,0.047821,0.000297,14336.375,89.03836,1.141702,3.611526,1051.411,0
153.46243,-2.053737,0.044791,5e-06,13428.004,1.498962,1.143266,3.616473,181.456,0
153.62268,-2.036014,0.046697,1.5e-05,13999.408,4.496887,1.143693,3.617822,728.695,0
153.6804,-2.024745,0.0461,0.000213,13820.432,63.855794,1.144646,3.620838,557.288,0
153.67375,-2.030678,0.045161,4e-06,13538.927,1.19917,1.148897,3.634283,287.688,0
154.18285,-1.771112,0.045849,3e-06,13745.184,0.899377,1.153137,3.647698,485.222,0
153.7192,-2.024764,0.045064,2.8e-05,13509.847,8.394189,1.154305,3.65139,259.838,0
153.64897,-2.046565,0.046176,1e-05,13843.217,2.997925,1.159107,3.666579,579.109,0
152.31068,-1.272087,0.0452,0.000213,13550.619,63.855794,1.160744,3.671761,298.885,0
153.18625,-2.053092,0.042086,2e-06,12617.065,0.599585,1.164118,3.682431,-595.187,0
153.59097,-2.081103,0.044339,4e-06,13292.498,1.19917,1.182902,3.74185,51.68,0
152.37688,-0.333888,0.045835,8e-06,13740.987,2.39834,1.187116,3.755182,481.203,0
154.44748,-1.498731,0.046714,6e-06,14004.505,1.798755,1.18844,3.759368,733.576,0
153.69824,-2.068156,0.0455,0.000213,13640.557,63.855794,1.191038,3.767587,385.02,0
152.30319,-1.348247,0.044807,1e-05,13432.801,2.997925,1.193581,3.775632,186.05,0
154.58069,-1.170713,0.047286,4e-06,14175.986,1.19917,1.194868,3.779703,897.805,0
154.45576,-1.509208,0.045824,4e-06,13737.69,1.19917,1.200825,3.798546,478.044,0
152.24962,-1.214526,0.045025,4e-06,13498.155,1.19917,1.203152,3.805908,248.641,0
153.56096,-2.105869,0.045106,1e-05,13522.439,2.997925,1.203367,3.806587,271.897,0
153.56107,-2.109413,0.045999,0.000297,13790.153,89.03836,1.206898,3.817757,528.289,0
