ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member,z_offset
196.127159,-18.022668,0.046942,0.00015,14072.858,44.968869,1.85582,6.282761,-144.823,0,-0.0005059999999999995
193.928007,-19.236659,0.046586,0.00015,13966.131,44.968869,1.858048,6.290302,-246.715,0,-0.0008619999999999947
193.020357,-16.001677,0.047776,0.000267,14322.884,80.044586,1.859097,6.293854,93.878,0,0.0003280000000000019
192.753723,-16.254875,0.04807,0.00015,14411.023,44.968869,1.867666,6.322864,178.024,0,0.0006220000000000045
193.496571,-15.703898,0.04499,0.00037,13487.663,99.99,1.867915,6.323706,-703.51,0,-0.002457999999999995
193.22175,-15.843528,0.049384,0.000267,14804.951,80.044586,1.870315,6.331832,554.107,0,0.0019360000000000002
193.276405,-15.80717,0.04696,0.00011,14078.254,32.97717,1.873422,6.342352,-139.672,0,-0.0004879999999999954
192.93473,-16.042676,0.042846,0.000267,12844.908,80.044586,1.88338,6.376062,-1317.149,0,-0.004601999999999995
193.063368,-15.928316,0.044097,0.000267,13219.948,80.044586,1.889604,6.397134,-959.097,0,-0.003351
193.436791,-15.705591,0.05078,0.00026,15223.461,77.946039,1.890249,6.399318,953.659,0,0.0033320000000000016
193.135091,-15.874471,0.04275,0.00022,12816.128,65.954341,1.891444,6.403364,-1344.625,0,-0.004697999999999994
193.297173,-15.771841,0.04517,0.00018,13541.625,53.962642,1.893759,6.4112,-651.992,0,-0.0022779999999999953
192.859243,-16.097955,0.04898,0.000267,14683.835,80.044586,1.894855,6.41491,438.477,0,0.0015320000000000056
192.903245,-16.049345,0.047373,0.000267,14202.068,80.044586,1.899359,6.430157,-21.466,0,-7.499999999999868e-05
193.269694,-15.77746,0.050331,0.000267,15088.854,80.044586,1.902194,6.439755,825.15,0,0.0028830000000000036
193.665092,-15.601063,0.04861,0.00452,14572.911,99.99,1.906025,6.452727,332.579,0,0.0011620000000000033
193.452691,-15.679964,0.04877,0.00018,14620.878,53.962642,1.906992,6.456,378.373,0,0.0013220000000000037
193.355216,-15.724447,0.04642,0.0001,13916.366,29.979246,1.908402,6.460775,-294.226,0,-0.0010279999999999942
192.595691,-18.424317,0.044754,0.000113,13416.912,33.876548,1.908605,6.461459,-771.056,0,-0.002693999999999995
193.616546,-15.605797,0.04887,0.00017,14650.857,50.964718,1.91658,6.488459,406.994,0,0.0014219999999999997
195.924699,-16.293102,0.046279,0.00013,13874.095,38.97302,1.91846,6.494825,-334.582,0,-0.0011689999999999964
193.686875,-15.57401,0.04876,0.0001,14617.88,29.979246,1.925412,6.51836,375.51,0,0.0013120000000000007
193.611768,-15.594278,0.04506,0.00049,13508.648,99.99,1.928961,6.530374,-683.475,0,-0.0023879999999999943
193.682912,-15.570054,0.048794,0.000267,14628.073,80.044586,1.93032,6.534976,385.242,0,0.001346
192.793042,-16.109667,0.047092,0.000267,14117.826,80.044586,1.932982,6.543985,-101.892,0,-0.0003559999999999952
193.63545,-15.578543,0.04678,0.00026,14024.291,77.946039,1.936373,6.555468,-191.19,0,-0.000667999999999995
193.472375,-15.63283,0.04693,0.00021,14069.26,62.956416,1.942253,6.575373,-148.258,0,-0.0005179999999999976
195.90984,-16.232124,0.045615,0.00015,13675.033,44.968869,1.943336,6.57904,-524.627,0,-0.0018329999999999944
193.229833,-15.74962,0.04683,0.00035,14039.281,99.99,1.945674,6.586953,-176.879,0,-0.0006180000000000005
193.659879,-15.55342,0.04778,0.00012,14324.084,35.975095,1.952855,6.611266,95.022,0,0.0003320000000000059
193.089944,-15.827623,0.04357,9e-05,13061.957,26.981321,1.954637,6.6173,-1109.931,0,-0.0038779999999999995
195.955964,-18.560076,0.046672,0.00015,13991.914,44.968869,1.960711,6.637862,-222.101,0,-0.0007759999999999989
193.431785,-15.627958,0.042443,8e-05,12724.091,23.983397,1.962573,6.644166,-1432.492,0,-0.0050049999999999956
194.129091,-15.453618,0.04865,0.00015,14584.903,44.968869,1.963609,6.647674,344.027,0,0.0012020000000000017
193.133903,-15.786675,0.04698,0.00012,14084.25,35.975095,1.964078,6.649259,-133.947,0,-0.0004679999999999962
193.142348,-15.779601,0.044647,0.000267,13384.834,80.044586,1.965428,6.653831,-801.681,0,-0.002800999999999998
193.391019,-15.643181,0.049754,6e-05,14915.874,17.987547,1.96543,6.653839,660.005,0,0.0023060000000000025
193.435281,-15.617001,0.04502,9e-05,13496.656,26.981321,1.97115,6.673202,-694.923,0,-0.0024279999999999996
196.130349,-16.488516,0.047289,0.00015,14176.886,44.968869,1.98294,6.713116,-45.508,0,-0.00015899999999999942
193.46001,-15.588049,0.047626,0.000103,14277.916,30.878623,1.988012,6.730286,50.946,0,0.00017800000000000454
193.453493,-15.588036,0.049804,4e-05,14930.864,11.991698,1.990511,6.738749,674.316,0,0.002356000000000004
194.86574,-19.327211,0.044864,0.00015,13449.889,44.968869,1.993036,6.747295,-739.572,0,-0.002583999999999996
193.083192,-15.784203,0.04465,0.00016,13385.733,47.966793,1.993693,6.749521,-800.822,0,-0.002797999999999995
193.365933,-15.622819,0.04654,0.00011,13952.341,32.97717,1.994243,6.751384,-259.881,0,-0.0009079999999999991
193.053977,-15.800281,0.04475,0.00015,13415.712,44.968869,1.996942,6.76052,-772.201,0,-0.002697999999999999
193.759941,-15.476672,0.044244,0.000267,13264.018,80.044586,1.99971,6.769889,-917.024,0,-0.0032039999999999985
193.242384,-15.676695,0.04878,0.00014,14623.876,41.970944,2.002297,6.778648,381.235,0,0.0013319999999999999
194.863977,-19.34098,0.046319,0.00015,13886.087,44.968869,2.005817,6.790566,-323.134,0,-0.001128999999999998
193.293395,-15.645167,0.04544,0.00017,13622.569,50.964718,2.006124,6.791605,-574.714,0,-0.002007999999999996
193.065513,-15.78087,0.04633,0.00027,13889.385,80.943964,2.006198,6.791855,-319.985,0,-0.001117999999999994
193.235039,-15.665603,0.044377,9e-05,13303.89,26.981321,2.015407,6.823031,-878.958,0,-0.0030709999999999973
196.173971,-16.491775,0.045408,0.00015,13612.976,44.968869,2.01839,6.833129,-583.873,0,-0.00204
193.44073,-15.560789,0.04621,0.00048,13853.409,99.99,2.020355,6.839784,-354.331,0,-0.001237999999999996
194.748507,-19.383792,0.044854,0.00015,13446.891,44.968869,2.020398,6.839927,-742.435,0,-0.002593999999999999
193.416185,-15.567778,0.04411,0.00025,13223.845,74.948115,2.023503,6.85044,-955.377,0,-0.0033379999999999937
193.460548,-15.545917,0.05172,0.00059,15505.266,99.99,2.026518,6.860646,1222.699,0,0.004272000000000005
193.445993,-15.548797,0.044908,5.7e-05,13463.08,17.08817,2.029344,6.870214,-726.979,0,-0.0025400000000000006
193.161339,-15.687367,0.04592,0.00022,13766.47,65.954341,2.032977,6.882514,-437.332,0,-0.0015279999999999946
193.337618,-15.592963,0.04649,0.00024,13937.351,71.95019,2.033003,6.882602,-274.191,0,-0.0009580000000000005
192.826239,-15.929404,0.0435,0.000267,13040.972,80.044586,2.03681,6.895489,-1129.966,0,-0.003948
195.384046,-19.161088,0.043887,0.00015,13156.992,44.968869,2.037242,6.896952,-1019.202,0,-0.0035609999999999947
193.375227,-15.559004,0.04871,0.00079,14602.891,99.99,2.047865,6.932915,361.2,0,0.0012620000000000062
193.36838,-15.561912,0.04392,0.00011,13166.885,32.97717,2.048034,6.933489,-1009.757,0,-0.0035279999999999964
193.475698,-15.507664,0.04338,0.00048,13004.997,99.99,2.056269,6.961367,-1164.311,0,-0.004067999999999995
192.219417,-16.824167,0.04298,0.00015,12885.08,44.968869,2.061842,6.980234,-1278.796,0,-0.004468
193.40486,-15.523817,0.04443,0.00011,13319.779,32.97717,2.068024,7.001164,-863.789,0,-0.003018
193.460167,-15.49956,0.05037,0.00042,15100.546,99.99,2.069404,7.005834,836.312,0,0.002922000000000001
193.351297,-15.545936,0.05205,0.0002,15604.197,59.958492,2.06948,7.006092,1317.149,0,0.004602000000000002
193.590606,-15.446391,0.04725,0.00018,14165.194,53.962642,2.075264,7.025674,-56.67,0,-0.0001979999999999968
194.801215,-19.428475,0.04387,0.00015,13151.895,44.968869,2.07527,7.025693,-1024.067,0,-0.003577999999999998
194.884408,-19.408867,0.045258,0.00015,13568.007,44.968869,2.076447,7.02968,-626.805,0,-0.0021899999999999975
192.953183,-15.772803,0.04328,0.00078,12975.018,99.99,2.076854,7.031057,-1192.933,0,-0.004167999999999998
193.60712,-15.439041,0.04286,0.00016,12849.105,47.966793,2.077221,7.0323,-1313.142,0,-0.004587999999999995
193.606792,-15.439111,0.042873,0.000294,12853.002,88.138983,2.077253,7.032408,-1309.421,0,-0.004574999999999996
193.248488,-15.583371,0.046038,0.000267,13801.845,80.044586,2.080869,7.044648,-403.559,0,-0.0014099999999999946
194.937579,-19.403849,0.045682,0.00015,13695.119,44.968869,2.086062,7.062228,-505.451,0,-0.0017659999999999967
193.328877,-15.530941,0.04809,0.000187,14417.019,56.06119,2.092302,7.083353,183.748,0,0.0006420000000000037
193.515146,-15.452551,0.045338,0.000267,13591.99,80.044586,2.09379,7.088392,-603.908,0,-0.002109999999999994
193.368579,-15.508322,0.049618,6.7e-05,14875.102,20.086095,2.096469,7.097463,621.081,0,0.0021700000000000053
193.283912,-15.546612,0.051669,0.000183,15489.977,54.86202,2.097533,7.101065,1208.102,0,0.0042210000000000025
193.399583,-15.492099,0.044748,0.000267,13415.113,80.044586,2.099046,7.106186,-772.773,0,-0.002699999999999994
193.553174,-15.427967,0.04765,0.00087,14285.111,99.99,2.104391,7.124282,57.815,0,0.0002020000000000008
193.332053,-15.515108,0.048283,6.7e-05,14474.879,20.086095,2.105222,7.127095,238.987,0,0.0008350000000000024
193.109706,-15.632339,0.04834,0.00041,14491.967,99.99,2.105792,7.129024,255.301,0,0.0008920000000000039
193.357094,-15.50232,0.04981,0.0003,14932.662,89.937737,2.10653,7.131523,676.033,0,0.002362000000000003
193.815468,-15.351672,0.049904,0.000267,14960.843,80.044586,2.108841,7.139346,702.937,0,0.002456
193.307623,-15.522322,0.047256,0.00013,14166.992,38.97302,2.108993,7.139862,-54.953,0,-0.00019199999999999773
192.210743,-16.696996,0.043127,0.00015,12929.149,44.968869,2.109371,7.14114,-1236.723,0,-0.0043209999999999985
193.09956,-15.63236,0.04612,0.00015,13826.428,44.968869,2.110972,7.146559,-380.09,0,-0.0013279999999999959
193.582458,-15.410607,0.04821,0.00025,14452.994,74.948115,2.11165,7.148856,218.094,0,0.0007620000000000057
193.235383,-15.552681,0.049117,9.3e-05,14724.906,27.880699,2.113806,7.156156,477.688,0,0.0016690000000000038
193.304706,-15.507459,0.04659,7e-05,13967.331,20.985472,2.123547,7.189132,-245.57,0,-0.0008579999999999977
196.51741,-17.430424,0.046422,0.00015,13916.965,44.968869,2.124633,7.192809,-293.654,0,-0.0010259999999999991
193.256425,-15.524511,0.04386,0.00024,13148.897,71.95019,2.129234,7.208386,-1026.93,0,-0.003587999999999994
192.865235,-15.76988,0.047763,0.000267,14318.987,80.044586,2.131707,7.216758,90.157,0,0.0003150000000000028
193.226804,-15.535362,0.049564,0.000147,14858.913,44.069491,2.132934,7.22091,605.625,0,0.002116
193.140277,-15.577136,0.04465,0.00016,13385.733,47.966793,2.137498,7.236363,-800.822,0,-0.002797999999999995
193.32881,-15.479993,0.049481,0.000267,14834.031,80.044586,2.138229,7.238839,581.87,0,0.002033
196.532559,-17.43971,0.045775,0.00015,13723.0,44.968869,2.139191,7.242095,-478.833,0,-0.001672999999999994
193.297003,-15.491695,0.049738,2.3e-05,14911.077,6.895227,2.140936,7.248001,655.426,0,0.0022900000000000004
193.736161,-15.330822,0.043033,0.000267,12900.969,80.044586,2.146602,7.267185,-1263.627,0,-0.004414999999999995
196.25661,-16.364979,0.042633,0.00015,12781.052,44.968869,2.147722,7.270975,-1378.112,0,-0.004815
193.362222,-15.45355,0.05026,0.00031,15067.569,92.935662,2.1488,7.274624,804.829,0,0.002812000000000002
193.198714,-15.531706,0.045301,0.000254,13580.898,76.147284,2.149018,7.275363,-614.498,0,-0.002146999999999996
193.620746,-15.355503,0.04678,0.00055,14024.291,99.99,2.152795,7.288148,-191.19,0,-0.000667999999999995
193.468805,-15.403887,0.04471,0.00022,13403.721,65.954341,2.155078,7.29588,-783.649,0,-0.0027379999999999974
193.169877,-15.539626,0.045008,0.00027,13493.059,80.943964,2.155615,7.297697,-698.358,0,-0.0024399999999999977
193.400524,-15.428067,0.04651,0.00011,13943.347,32.97717,2.157389,7.303704,-268.467,0,-0.0009379999999999944
193.110883,-15.568684,0.04535,0.00033,13595.588,98.931511,2.159246,7.309989,-600.473,0,-0.0020979999999999957
193.169271,-15.534891,0.050755,9.3e-05,15215.966,27.880699,2.160014,7.312588,946.504,0,0.0033070000000000044
193.132455,-15.554218,0.04828,0.00014,14473.98,41.970944,2.161002,7.315935,238.129,0,0.0008320000000000063
192.812867,-15.77257,0.04519,0.00016,13547.621,47.966793,2.161896,7.318959,-646.267,0,-0.002257999999999996
193.074967,-15.584426,0.04747,0.00011,14231.148,32.97717,2.164007,7.326108,6.297,0,2.2000000000001185e-05
193.288528,-15.466036,0.049014,0.000147,14694.028,44.069491,2.167526,7.338021,448.208,0,0.0015660000000000049
193.270215,-15.469437,0.049951,0.000267,14974.933,80.044586,2.172252,7.354021,716.389,0,0.0025030000000000052
193.321531,-15.443848,0.051005,0.000173,15290.914,51.864095,2.173875,7.359516,1018.057,0,0.0035570000000000046
193.395653,-15.410848,0.04394,0.00019,13172.881,56.960567,2.175049,7.363489,-1004.033,0,-0.0035079999999999972
193.241665,-15.479469,0.04847,0.00017,14530.94,50.964718,2.175689,7.365657,292.509,0,0.001022000000000002
193.268037,-15.454926,0.04969,7e-05,14896.687,20.985472,2.18616,7.401104,641.688,0,0.002242000000000001
193.090332,-15.547287,0.045228,0.000247,13559.013,74.048737,2.187736,7.40644,-635.391,0,-0.0022199999999999998
193.267801,-15.450196,0.042446,0.0003,12724.991,89.937737,2.190494,7.415776,-1431.634,0,-0.0050019999999999995
193.26577,-15.450402,0.042993,7.7e-05,12888.977,23.084019,2.191174,7.418078,-1275.076,0,-0.004454999999999994
193.14648,-15.50882,0.04829,0.00011,14476.978,32.97717,2.193443,7.425759,240.991,0,0.0008420000000000025
193.435609,-15.373319,0.046339,0.000217,13892.083,65.054963,2.195155,7.431558,-317.409,0,-0.0011089999999999989
192.038896,-16.935309,0.043864,0.00015,13150.096,44.968869,2.200829,7.450766,-1025.785,0,-0.003583999999999997
193.626633,-15.297238,0.04471,0.00025,13403.721,74.948115,2.206878,7.471246,-783.649,0,-0.0027379999999999974
192.797728,-15.722008,0.048674,0.000267,14592.098,80.044586,2.209751,7.480972,350.896,0,0.0012260000000000049
194.946788,-19.538037,0.045361,0.00015,13598.886,44.968869,2.217064,7.505729,-597.325,0,-0.0020869999999999986
192.702625,-15.792417,0.04794,0.000267,14372.05,80.044586,2.217409,7.506897,140.816,0,0.0004920000000000063
194.953979,-19.537456,0.044584,0.00015,13365.947,44.968869,2.218454,7.510434,-819.712,0,-0.0028639999999999985
192.669092,-15.82072,0.048937,0.000267,14670.944,80.044586,2.219026,7.512371,426.17,0,0.0014890000000000042
193.382725,-15.3655,0.04248,0.00019,12735.184,56.960567,2.221607,7.52111,-1421.903,0,-0.004968
193.3983,-15.356388,0.047923,0.000314,14366.954,94.134832,2.224268,7.530117,135.951,0,0.0004750000000000032
193.236103,-15.423759,0.044667,0.000103,13390.83,30.878623,2.227692,7.541707,-795.956,0,-0.0027809999999999988
193.077849,-15.506939,0.04645,0.0001,13925.36,29.979246,2.228374,7.544019,-285.64,0,-0.0009979999999999989
193.251885,-15.415047,0.04701,0.00019,14093.243,56.960567,2.228728,7.545217,-125.361,0,-0.00043799999999999395
193.399616,-15.349044,0.048557,0.000267,14557.022,80.044586,2.230575,7.551469,317.409,0,0.0011090000000000058
192.877234,-15.634464,0.04438,7e-05,13304.789,20.985472,2.230696,7.551878,-878.099,0,-0.0030679999999999943
193.476527,-15.319806,0.04667,0.0002,13991.314,59.958492,2.231025,7.552993,-222.673,0,-0.000777999999999994
193.256064,-15.403547,0.04627,0.0001,13871.397,29.979246,2.237271,7.574138,-337.158,0,-0.0011779999999999985
193.420957,-15.333541,0.04899,0.00017,14686.833,50.964718,2.237281,7.57417,441.339,0,0.0015420000000000017
193.189516,-15.433767,0.04752,0.00031,14246.138,92.935662,2.239282,7.580944,20.607,0,7.200000000000262e-05
193.42885,-15.328273,0.04807,0.00019,14411.023,56.960567,2.239396,7.581333,178.024,0,0.0006220000000000045
193.158826,-15.445143,0.045178,0.000267,13544.024,80.044586,2.243196,7.594195,-649.702,0,-0.0022699999999999942
193.483491,-15.301583,0.045271,5e-05,13571.904,14.989623,2.245828,7.603108,-623.084,0,-0.0021769999999999984
193.482755,-15.29592,0.04695,0.00022,14075.256,65.954341,2.251389,7.621933,-142.534,0,-0.0004979999999999984
193.278695,-15.374609,0.046365,7.3e-05,13899.877,21.884849,2.253938,7.630562,-309.968,0,-0.0010829999999999937
193.236584,-15.392673,0.044651,0.000123,13386.033,36.874472,2.255263,7.63505,-800.536,0,-0.002796999999999994
193.356921,-15.33883,0.04481,0.00021,13433.7,62.956416,2.255802,7.636873,-755.028,0,-0.0026379999999999945
193.081817,-15.470722,0.050125,0.00031,15027.097,92.935662,2.257464,7.6425,766.19,0,0.0026770000000000058
193.281718,-15.366352,0.04581,0.00012,13733.493,35.975095,2.260171,7.651663,-468.816,0,-0.0016380000000000006
193.127834,-15.437265,0.050035,3.7e-05,15000.116,11.092321,2.264448,7.666143,740.431,0,0.002587000000000006
192.934628,-15.552069,0.045718,0.000173,13705.912,51.864095,2.265135,7.668468,-495.147,0,-0.0017299999999999954
193.218,-15.388016,0.047069,0.000147,14110.931,44.069491,2.267383,7.67608,-108.474,0,-0.0003789999999999974
193.40025,-15.309008,0.048934,0.000467,14670.044,99.99,2.267412,7.676178,425.311,0,0.0014860000000000012
193.638145,-19.593809,0.043607,0.00015,13073.05,44.968869,2.269773,7.68417,-1099.341,0,-0.003840999999999997
193.267357,-15.36055,0.049137,0.000267,14730.902,80.044586,2.271279,7.689271,483.413,0,0.001689000000000003
192.801675,-15.629941,0.044177,0.000267,13243.931,80.044586,2.27855,7.713885,-936.2,0,-0.003270999999999996
193.343635,-15.318666,0.04548,0.00014,13634.561,41.970944,2.279337,7.716549,-563.266,0,-0.0019679999999999975
192.519217,-15.882157,0.045215,0.000267,13555.116,80.044586,2.279359,7.716623,-639.112,0,-0.002232999999999999
192.983907,-15.500047,0.045375,0.000247,13603.083,74.048737,2.28199,7.725533,-593.318,0,-0.0020729999999999985
193.197424,-15.381571,0.045485,0.000267,13636.06,80.044586,2.282045,7.725716,-561.835,0,-0.0019629999999999995
193.151146,-15.403347,0.04266,0.00016,12789.146,47.966793,2.283397,7.730294,-1370.384,0,-0.004788000000000001
193.280356,-15.325594,0.04913,0.0001,14728.803,29.979246,2.297656,7.778566,481.409,0,0.001682000000000003
193.073191,-15.425741,0.045255,3.3e-05,13567.108,9.893151,2.300389,7.787821,-627.663,0,-0.0021930000000000005
193.169385,-15.372852,0.04664,0.00175,13982.32,99.99,2.302116,7.793666,-231.26,0,-0.0008079999999999962
193.637556,-15.194697,0.04414,0.00017,13232.839,50.964718,2.302444,7.794778,-946.79,0,-0.0033079999999999984
193.451759,-15.252123,0.04781,0.00019,14333.077,56.960567,2.302702,7.79565,103.609,0,0.0003620000000000012
193.364179,-15.282327,0.04513,0.00019,13529.634,56.960567,2.305152,7.803944,-663.44,0,-0.0023179999999999937
193.249175,-15.330362,0.044808,0.00032,13433.1,95.933587,2.305995,7.8068,-755.6,0,-0.0026399999999999965
192.971122,-15.47573,0.04544,0.0002,13622.569,59.958492,2.309024,7.817053,-574.714,0,-0.002007999999999996
193.312726,-15.299038,0.051312,0.000267,15382.951,80.044586,2.309131,7.817416,1105.924,0,0.0038640000000000063
193.224845,-15.337103,0.044397,0.00033,13309.886,98.931511,2.310042,7.820501,-873.234,0,-0.003050999999999998
193.726288,-15.162401,0.04979,5e-05,14926.666,14.989623,2.312374,7.828393,670.309,0,0.002342000000000004
192.799098,-15.587777,0.04672,8e-05,14006.304,23.983397,2.313173,7.831098,-208.363,0,-0.0007279999999999995
192.587667,-15.757316,0.04828,0.000267,14473.98,80.044586,2.318678,7.849737,238.129,0,0.0008320000000000063
192.886675,-15.516527,0.045641,0.000267,13682.828,80.044586,2.32051,7.855938,-517.186,0,-0.0018069999999999961
193.038494,-15.421428,0.045745,0.00011,13714.006,32.97717,2.320983,7.857541,-487.419,0,-0.0017029999999999962
193.025129,-15.42862,0.047349,0.00015,14194.873,44.968869,2.32143,7.859052,-28.335,0,-9.899999999999493e-05
192.518292,-15.816061,0.046475,0.000267,13932.854,80.044586,2.324855,7.870648,-278.485,0,-0.0009729999999999947
193.157528,-15.352782,0.043633,0.000587,13080.844,99.99,2.325145,7.87163,-1091.9,0,-0.003814999999999999
193.077329,-15.394353,0.045658,7.7e-05,13687.924,23.084019,2.325565,7.873052,-512.32,0,-0.00179
193.465431,-15.21912,0.045305,0.000103,13582.097,30.878623,2.329231,7.885461,-613.353,0,-0.002142999999999999
192.529584,-15.797407,0.048233,0.000267,14459.89,80.044586,2.329909,7.887759,224.677,0,0.000785000000000001
195.964833,-15.701916,0.046002,0.00015,13791.053,44.968869,2.339404,7.919903,-413.863,0,-0.001445999999999996
193.213003,-15.309547,0.043413,0.000267,13014.89,80.044586,2.339759,7.921106,-1154.866,0,-0.004034999999999997
193.241984,-15.29137,0.04384,0.00019,13142.901,56.960567,2.344161,7.936007,-1032.654,0,-0.003608
193.117128,-15.351651,0.04774,0.00018,14312.092,53.962642,2.344316,7.936531,83.574,0,0.0002920000000000006
193.304629,-15.26249,0.04893,0.00062,14668.845,99.99,2.345696,7.941204,424.167,0,0.0014820000000000041
193.216113,-15.301295,0.044864,9.3e-05,13449.889,27.880699,2.345876,7.941812,-739.572,0,-0.002583999999999996
193.001281,-15.413691,0.047993,0.000147,14387.939,44.069491,2.346047,7.942391,155.986,0,0.0005450000000000038
193.576878,-15.166195,0.044881,0.000267,13454.985,80.044586,2.346049,7.942397,-734.707,0,-0.002567
193.25271,-15.283173,0.045938,0.000267,13771.866,80.044586,2.347239,7.946426,-432.181,0,-0.0015099999999999975
193.163625,-15.324559,0.04607,0.00064,13811.439,99.99,2.347495,7.947295,-394.4,0,-0.0013779999999999973
193.162126,-15.318077,0.044461,0.000267,13329.072,80.044586,2.353913,7.969021,-854.916,0,-0.0029869999999999966
192.992747,-15.409292,0.045305,0.000267,13582.097,80.044586,2.354068,7.969546,-613.353,0,-0.002142999999999999
193.277583,-15.260695,0.043703,0.000294,13101.83,88.138983,2.357805,7.982197,-1071.865,0,-0.0037449999999999983
192.91121,-15.446542,0.04599,0.00013,13787.455,38.97302,2.364883,8.006159,-417.297,0,-0.001457999999999994
193.151166,-15.306375,0.04751,9e-05,14243.14,26.981321,2.369106,8.020458,17.745,0,6.199999999999956e-05
192.790822,-15.522145,0.04666,0.0001,13988.316,29.979246,2.370013,8.023527,-225.535,0,-0.000787999999999997
195.975978,-19.159457,0.044908,0.00018,13463.08,53.962642,2.375285,8.041376,-726.979,0,-0.0025400000000000006
193.484151,-15.161369,0.045185,0.00021,13546.122,62.956416,2.377818,8.04995,-647.698,0,-0.002262999999999994
193.0819,-15.33123,0.042476,4.7e-05,12733.984,14.090246,2.378396,8.051908,-1423.047,0,-0.004971999999999997
192.213115,-18.73894,0.04751,0.000103,14243.14,30.878623,2.386099,8.077986,17.745,0,6.199999999999956e-05
193.475658,-15.150035,0.04602,0.00015,13796.449,44.968869,2.391168,8.095146,-408.711,0,-0.0014279999999999987
193.423405,-15.167114,0.04771,0.00024,14303.098,71.95019,2.391818,8.097346,74.988,0,0.0002620000000000053
193.445813,-15.154041,0.045938,0.000107,13771.866,32.077793,2.39681,8.114247,-432.181,0,-0.0015099999999999975
192.941056,-15.385461,0.046799,0.000254,14029.987,76.147284,2.400465,8.126621,-185.752,0,-0.0006489999999999968
192.925225,-15.394848,0.045021,0.000294,13496.956,88.138983,2.400714,8.127465,-694.637,0,-0.0024269999999999986
192.853333,-15.438131,0.04569,0.00024,13697.517,71.95019,2.402965,8.135083,-503.161,0,-0.0017579999999999957
193.159643,-15.263072,0.049998,0.000267,14989.023,80.044586,2.404017,8.138647,729.841,0,0.0025500000000000037
193.265591,-19.610695,0.046772,0.000113,14021.893,33.876548,2.407286,8.149712,-193.479,0,-0.000675999999999996
193.487887,-15.121126,0.04526,0.00026,13568.607,77.946039,2.414795,8.175136,-626.232,0,-0.0021879999999999955
193.29895,-15.187971,0.045595,0.000267,13669.037,80.044586,2.416258,8.180088,-530.351,0,-0.0018530000000000005
192.89269,-15.382803,0.04427,0.00012,13271.812,35.975095,2.427759,8.219024,-909.583,0,-0.0031780000000000003
193.394385,-15.135946,0.047579,0.000267,14263.825,80.044586,2.43069,8.228945,37.494,0,0.0001310000000000061
193.168407,-15.224223,0.04635,0.00016,13895.38,47.966793,2.435103,8.243886,-314.261,0,-0.0010979999999999948
193.191952,-15.203875,0.04677,0.00021,14021.293,62.956416,2.44367,8.272888,-194.052,0,-0.000677999999999998
193.468825,-15.092964,0.04743,0.00018,14219.156,53.962642,2.447287,8.285135,-5.152,0,-1.7999999999997185e-05
193.929876,-14.98326,0.049337,0.000267,14790.861,80.044586,2.452202,8.301772,540.655,0,0.0018890000000000018
193.497383,-15.075911,0.04598,0.00027,13784.457,80.943964,2.454907,8.310929,-420.16,0,-0.001467999999999997
193.534889,-15.064386,0.04433,0.00011,13289.8,32.97717,2.455121,8.311654,-892.41,0,-0.0031179999999999958
193.133346,-15.217771,0.047096,8e-05,14119.026,23.983397,2.455762,8.313827,-100.747,0,-0.00035199999999999815
193.555151,-15.056104,0.04844,0.00014,14521.947,41.970944,2.457446,8.319525,283.923,0,0.0009919999999999998
192.943026,-15.312872,0.044054,8.3e-05,13207.057,24.882774,2.461046,8.331715,-971.404,0,-0.0033939999999999942
193.171935,-15.192994,0.052313,0.000267,15683.043,80.044586,2.461726,8.334016,1392.423,0,0.004865000000000001
193.036307,-15.258722,0.045278,0.00014,13574.003,41.970944,2.462907,8.338013,-621.081,0,-0.0021699999999999983
195.944661,-19.309161,0.045732,0.00015,13710.109,44.968869,2.468328,8.356367,-491.14,0,-0.0017159999999999953
193.495303,-15.06043,0.04488,0.00019,13454.686,56.960567,2.470247,8.362862,-734.993,0,-0.002567999999999994
192.768977,-19.409683,0.046045,0.000103,13803.944,30.878623,2.470393,8.363358,-401.556,0,-0.0014029999999999945
192.92873,-15.306694,0.04793,0.00013,14369.053,38.97302,2.473456,8.373728,137.954,0,0.00048200000000000326
193.126195,-15.197255,0.047626,6.3e-05,14277.916,18.886925,2.477157,8.386257,50.946,0,0.00017800000000000454
192.86025,-15.343833,0.04414,0.000267,13232.839,80.044586,2.477332,8.386848,-946.79,0,-0.0033079999999999984
192.959071,-15.284027,0.046515,0.00032,13944.846,95.933587,2.477799,8.388429,-267.036,0,-0.0009329999999999963
193.13105,-15.192569,0.04851,0.00013,14542.932,38.97302,2.479275,8.393426,303.957,0,0.0010620000000000004
193.026023,-15.245286,0.04354,0.0003,13052.964,89.937737,2.479419,8.393915,-1118.518,0,-0.003907999999999995
196.177252,-19.116816,0.044467,0.00015,13330.871,44.968869,2.479756,8.395057,-853.199,0,-0.0029809999999999975
192.48566,-15.620263,0.048,0.000267,14390.038,80.044586,2.484797,8.41212,157.989,0,0.0005520000000000039
192.91452,-15.298708,0.049891,4.3e-05,14956.946,12.891076,2.487386,8.420888,699.217,0,0.0024430000000000007
195.951,-19.33,0.045501,0.000333,13640.857,99.830889,2.488234,8.423758,-557.255,0,-0.0019469999999999973
