ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
37.391193,0.37312,0.02151,1.4e-05,6448.536,4.197094,1.016844,1.665707,-293.193,0
37.060488,0.652695,0.020216,7e-06,6060.604,2.098547,1.017573,1.666901,-672.584,0
37.030837,0.662211,0.024623,1.5e-05,7381.79,4.496887,1.035658,1.696526,619.516,0
37.078865,0.597273,0.02487,0.00019,7455.838,56.960567,1.038107,1.700538,691.935,0
38.167379,0.260076,0.020561,6e-06,6164.033,1.798755,1.053751,1.726165,-571.433,0
38.125151,0.233685,0.020665,7e-06,6195.211,2.098547,1.068192,1.74982,-540.941,0
38.895205,1.617659,0.023049,0.000333,6909.916,99.830889,1.082959,1.77401,158.031,0
37.234265,0.370528,0.020589,4e-06,6172.427,1.19917,1.101433,1.804273,-563.223,0
37.227969,0.370288,0.020201,9e-06,6056.107,2.698132,1.105268,1.810554,-676.982,0
36.990898,0.594082,0.024283,1e-05,7279.86,2.997925,1.108451,1.815769,519.831,0
36.747267,1.125914,0.024467,1.3e-05,7335.022,3.897302,1.130834,1.852434,573.778,0
38.893785,0.664635,0.021971,1e-05,6586.74,2.997925,1.190337,1.949907,-158.031,0
38.904916,0.68296,0.020904,6e-06,6266.862,1.798755,1.190776,1.950628,-470.867,0
39.027875,1.553639,0.022619,7e-06,6781.006,2.098547,1.192566,1.953559,31.958,0
37.834696,0.063713,0.022346,7e-06,6699.162,2.098547,1.207517,1.978051,-48.084,0
37.413635,0.123263,0.020195,7e-06,6054.309,2.098547,1.234512,2.022271,-678.741,0
38.132657,0.058237,0.021316,5e-06,6390.376,1.498962,1.240811,2.032591,-350.072,0
38.859285,2.112992,0.022222,0.000244,6661.988,73.14936,1.299785,2.129197,-84.439,0
36.742352,0.575213,0.024836,1e-06,7445.645,0.299792,1.323864,2.16864,681.966,0
36.7553,0.509179,0.024919,0.000333,7470.528,99.830889,1.349013,2.209838,706.301,0
