ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
64.12582,-39.47795,0.049854,0.000133,14945.853,39.872397,1.452972,5.149351,11.994,0
64.919395,-39.14454,0.049434,0.00029,14819.94,86.939813,1.520829,5.389836,-107.945,0
65.01991,-39.060463,0.049711,0.00017,14902.983,50.964718,1.526011,5.4082,-28.842,0
64.9153,-39.17507,0.050885,0.000434,15254.939,99.99,1.539424,5.455738,306.414,0
64.77932,-39.280197,0.051099,0.00015,15319.095,44.968869,1.542168,5.465461,367.526,0
64.96421,-39.16766,0.050628,0.00015,15177.893,44.968869,1.56242,5.537236,233.023,0
65.381325,-37.531715,0.050528,0.000103,15147.913,30.878623,1.587686,5.626776,204.467,0
65.50624,-38.354305,0.049284,0.000163,14774.972,48.866171,1.595549,5.654645,-150.78,0
64.96575,-39.217968,0.050181,0.00026,15043.885,77.946039,1.597768,5.662508,105.375,0
65.067292,-39.171778,0.051019,0.00027,15295.111,80.943964,1.625748,5.76167,344.68,0
64.87105,-39.337936,0.050588,0.00025,15165.901,74.948115,1.633085,5.787673,221.601,0
