ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member,z_offset
20.993611,1.221531,0.01641,2.5e-05,4919.594,7.494811,2.663087,3.50788,-468.242,0,-0.0015899999999999977
20.87226,1.218085,0.017666,2.7e-05,5296.134,8.094396,2.681802,3.532533,-98.36,0,-0.0003339999999999975
19.225154,0.151953,0.018718,4e-06,5611.515,1.19917,2.69174,3.545623,211.445,0,0.0007179999999999999
19.223526,0.153148,0.018956,8e-06,5682.866,2.39834,2.693759,3.548282,281.534,0,0.000956000000000002
20.753836,1.208851,0.017491,1.5e-05,5243.67,4.496887,2.699506,3.555853,-149.896,0,-0.000508999999999999
23.933531,-0.388054,0.016903,6e-06,5067.392,1.798755,2.711591,3.571771,-323.057,0,-0.0010969999999999973
24.055442,-0.610446,0.0177,8e-06,5306.327,2.39834,2.752492,3.625647,-88.347,0,-0.0002999999999999982
18.66103,-1.02066,0.01858,8e-06,5570.144,2.39834,2.785095,3.668592,170.805,0,0.0005800000000000007
23.715,-3.050833,0.01977,6e-05,5926.897,17.987547,2.822288,3.717584,521.25,0,0.0017700000000000007
20.438721,1.265028,0.017832,5e-05,5345.899,14.989623,2.846619,3.749632,-49.475,0,-0.000167999999999998
23.902541,0.012887,0.017212,1e-05,5160.028,2.997925,2.85937,3.766429,-232.059,0,-0.000787999999999997
23.903375,0.013333,0.01727,0.000333,5177.416,99.830889,2.860315,3.767674,-214.979,0,-0.000729999999999998
23.902695,0.014925,0.01727,1.4e-05,5177.416,4.197094,2.860516,3.767939,-214.979,0,-0.000729999999999998
18.842612,-0.158428,0.017332,1.3e-05,5196.003,3.897302,2.863286,3.771587,-196.72,0,-0.0006679999999999985
23.906224,0.01649,0.01732,5e-06,5192.405,1.498962,2.864355,3.772996,-200.254,0,-0.00068
21.513301,1.470018,0.017719,0.000267,5312.023,80.044586,2.878749,3.791956,-82.752,0,-0.000281
21.506912,-4.298941,0.01881,0.00011,5639.096,32.97717,2.893026,3.810761,238.538,0,0.0008100000000000017
18.543729,-1.852003,0.017057,7e-06,5113.56,2.098547,2.909601,3.832594,-277.706,0,-0.0009429999999999994
18.542625,-1.853889,0.016938,4.3e-05,5077.885,12.891076,2.91098,3.834411,-312.75,0,-0.001061999999999997
21.017969,1.477101,0.017846,0.000333,5350.096,99.830889,2.912188,3.836002,-45.352,0,-0.0001539999999999979
21.470458,1.508389,0.01947,0.00012,5836.959,35.975095,2.916045,3.841083,432.903,0,0.0014700000000000026
18.517083,-1.742278,0.016348,1.2e-05,4901.007,3.597509,2.92132,3.84803,-486.5,0,-0.0016519999999999972
24.209314,-0.452523,0.017422,5e-05,5222.984,14.989623,2.947376,3.882353,-170.216,0,-0.0005779999999999987
23.644792,-3.343194,0.018866,9.7e-05,5655.885,29.079868,2.948679,3.884069,255.03,0,0.0008660000000000022
20.192277,1.304252,0.017846,7.7e-05,5350.096,23.084019,2.976319,3.920477,-45.352,0,-0.0001539999999999979
19.278053,0.69234,0.017797,2.2e-05,5335.406,6.595434,2.998887,3.950204,-59.782,0,-0.00020299999999999832
20.283122,1.373457,0.016581,7e-06,4970.859,2.098547,3.003977,3.956908,-417.884,0,-0.0014190000000000001
20.284736,1.38006,0.016959,1.3e-05,5084.18,3.897302,3.009481,3.964159,-306.566,0,-0.0010410000000000003
20.217709,1.371783,0.017088,0.000897,5122.854,99.99,3.027786,3.988271,-268.576,0,-0.0009119999999999996
20.2225,1.373889,0.017462,0.000333,5234.976,99.830889,3.027822,3.988318,-158.436,0,-0.0005380000000000003
21.265542,1.618639,0.016802,0.000267,5037.113,80.044586,3.029796,3.990918,-352.801,0,-0.0011979999999999977
20.17625,1.359306,0.017455,5e-06,5232.877,1.498962,3.033092,3.99526,-160.498,0,-0.0005450000000000003
20.718051,1.544279,0.015961,0.000333,4784.987,99.830889,3.033773,3.996157,-600.468,0,-0.002038999999999999
23.040198,-3.975265,0.016582,1e-05,4971.159,2.997925,3.036168,3.999311,-417.589,0,-0.0014179999999999991
23.038625,-3.976778,0.016665,0.000183,4996.041,54.86202,3.036609,3.999892,-393.146,0,-0.0013349999999999994
21.21287,1.624542,0.017305,0.000267,5187.908,80.044586,3.038825,4.002811,-204.672,0,-0.0006949999999999977
21.100167,1.6425,0.016972,9.7e-05,5088.078,29.079868,3.066435,4.03918,-302.737,0,-0.0010279999999999977
18.692878,-0.001085,0.017964,9e-06,5385.472,2.698132,3.06756,4.040662,-10.602,0,-3.599999999999784e-05
18.555495,-0.283924,0.017936,1.8e-05,5377.078,5.396264,3.076074,4.051877,-18.847,0,-6.399999999999809e-05
18.631751,-0.067425,0.017149,2.6e-05,5141.141,7.794604,3.092684,4.073756,-250.612,0,-0.0008509999999999976
18.784055,0.227101,0.018183,0.000307,5451.126,92.036285,3.10081,4.084459,53.892,0,0.0001830000000000026
23.435901,0.953184,0.019236,5e-06,5766.808,1.498962,3.103693,4.088257,363.992,0,0.001236000000000001
20.191135,1.445041,0.018089,1.2e-05,5422.946,3.597509,3.105574,4.090735,26.21,0,8.900000000000227e-05
21.26887,1.708992,0.01912,6.7e-05,5732.032,20.086095,3.119872,4.109569,329.831,0,0.001120000000000003
21.353172,1.723554,0.016952,7.7e-05,5082.082,23.084019,3.131487,4.124867,-308.627,0,-0.0010480000000000003
21.154946,1.72631,0.016837,1.2e-05,5047.606,3.597509,3.144713,4.14229,-342.494,0,-0.0011629999999999974
21.04714,1.72005,0.01935,0.000267,5800.984,80.044586,3.149406,4.148471,397.564,0,0.0013500000000000005
21.13566,1.737874,0.016856,7.8e-05,5053.302,23.383812,3.157913,4.159677,-336.898,0,-0.0011439999999999992
21.122625,-4.551306,0.019744,1.3e-05,5919.102,3.897302,3.158109,4.159935,513.593,0,0.0017440000000000025
21.12317,-4.556725,0.019896,9e-06,5964.671,2.698132,3.163453,4.166974,558.356,0,0.0018960000000000019
21.380667,1.759111,0.018509,2.7e-05,5548.859,8.094396,3.166575,4.171087,149.896,0,0.0005090000000000025
21.467333,1.762444,0.018506,0.000127,5547.959,38.073642,3.170017,4.175621,149.013,0,0.000506000000000003
21.095227,1.750084,0.017906,3.3e-05,5368.084,9.893151,3.173954,4.180806,-27.682,0,-9.400000000000033e-05
23.78654,0.717788,0.017404,6e-06,5217.588,1.798755,3.180062,4.188852,-175.517,0,-0.0005959999999999993
21.2775,1.772778,0.017592,0.000333,5273.949,99.830889,3.183187,4.192969,-120.153,0,-0.00040799999999999864
21.37125,1.804722,0.018086,0.00027,5422.046,80.943964,3.212312,4.231332,25.326,0,8.600000000000274e-05
21.801222,1.782759,0.0186,0.000267,5576.14,80.044586,3.212664,4.231796,176.695,0,0.0005999999999999998
18.334102,-0.395477,0.017789,5.7e-05,5333.008,17.08817,3.246636,4.276545,-62.138,0,-0.00021099999999999938
21.625417,1.838056,0.018389,0.00011,5512.884,32.97717,3.251767,4.283303,114.557,0,0.00038900000000000046
18.424257,-0.102761,0.017185,7e-06,5151.933,2.098547,3.2666,4.302842,-240.011,0,-0.0008149999999999998
18.421387,-0.101577,0.01765,2.9e-05,5291.337,8.693981,3.269703,4.30693,-103.072,0,-0.0003499999999999996
20.546875,1.752611,0.018416,0.000117,5520.978,35.075718,3.278173,4.318086,122.509,0,0.0004159999999999997
18.26471,-0.501806,0.017505,0.000333,5247.867,99.830889,3.281711,4.322746,-145.773,0,-0.0004949999999999989
18.310227,-0.341618,0.017094,0.000129,5124.652,38.673227,3.286391,4.32891,-266.809,0,-0.0009059999999999971
21.437667,1.884611,0.017559,0.000267,5264.056,80.044586,3.291878,4.336139,-129.871,0,-0.00044099999999999695
21.266796,-4.708626,0.019093,3.7e-05,5723.937,11.092321,3.304957,4.353366,321.879,0,0.0010930000000000002
24.000583,0.66346,0.017205,3e-06,5157.929,0.899377,3.308037,4.357423,-234.121,0,-0.0007949999999999971
20.72485,-4.643015,0.017189,4.4e-05,5153.133,13.190868,3.309579,4.359454,-238.833,0,-0.0008109999999999992
24.404798,0.040181,0.016398,7e-06,4915.997,2.098547,3.316416,4.368461,-471.776,0,-0.0016019999999999993
24.405636,0.041605,0.016656,7e-06,4993.343,2.098547,3.317791,4.370272,-395.797,0,-0.001343999999999998
24.634425,-0.516255,0.016988,7e-06,5092.874,2.098547,3.334684,4.392523,-298.026,0,-0.001011999999999999
18.239274,-0.344939,0.01877,7e-06,5627.104,2.098547,3.352515,4.416011,226.759,0,0.0007699999999999999
18.168928,-0.528295,0.018086,1.1e-05,5422.046,3.297717,3.366839,4.434879,25.326,0,8.600000000000274e-05
18.240035,-0.285103,0.017796,0.000333,5335.107,99.830889,3.371235,4.440669,-60.076,0,-0.00020399999999999932
18.249689,-0.25247,0.017414,4.5e-05,5220.586,13.490661,3.373167,4.443215,-172.572,0,-0.0005859999999999997
21.234167,-4.778056,0.018389,0.000333,5512.884,99.830889,3.375951,4.446882,114.557,0,0.00038900000000000046
21.681667,1.974722,0.01865,0.000333,5591.129,99.830889,3.392044,4.468079,191.42,0,0.0006500000000000013
18.178368,-0.402502,0.017482,1.8e-05,5240.972,5.396264,3.39283,4.469116,-152.547,0,-0.0005179999999999976
18.202457,-0.290188,0.017542,1e-05,5258.959,2.997925,3.405011,4.48516,-134.877,0,-0.0004580000000000001
18.148753,-0.414596,0.01776,2.2e-05,5324.314,6.595434,3.417588,4.501726,-70.678,0,-0.00023999999999999716
21.136833,2.002056,0.018686,8.7e-05,5601.922,26.081944,3.421008,4.506232,202.021,0,0.0006860000000000026
24.678686,-0.348037,0.016958,1.8e-05,5083.881,5.396264,3.425565,4.512235,-306.86,0,-0.0010419999999999978
18.15125,-0.377778,0.017342,0.000333,5199.001,99.830889,3.426081,4.512914,-193.775,0,-0.0006579999999999989
18.1625,-0.317778,0.017872,0.000333,5357.891,99.830889,3.433918,4.523236,-37.695,0,-0.00012799999999999964
18.137083,-0.391944,0.017892,0.000333,5363.887,99.830889,3.435379,4.525162,-31.805,0,-0.00010799999999999699
21.677292,2.022361,0.019637,2.8e-05,5887.024,8.394189,3.439213,4.530211,482.083,0,0.001637000000000003
18.177533,-0.245499,0.018477,1.5e-05,5539.265,4.496887,3.443377,4.535697,140.472,0,0.00047700000000000173
19.149658,1.202145,0.016944,2.6e-05,5079.683,7.794604,3.458342,4.555409,-310.983,0,-0.001055999999999998
22.491251,-4.703535,0.018345,1.4e-05,5499.693,4.197094,3.465917,4.565386,101.6,0,0.00034500000000000156
22.491765,-4.703401,0.018395,9e-06,5514.682,2.698132,3.465948,4.565428,116.324,0,0.000395000000000003
22.493375,-4.704333,0.01867,4.3e-05,5597.125,12.891076,3.467332,4.567251,197.309,0,0.0006700000000000005
17.958065,-1.65507,0.016155,4e-05,4843.147,11.991698,3.469754,4.570441,-543.337,0,-0.0018449999999999994
18.353473,0.22052,0.018918,9e-06,5671.474,2.698132,3.470944,4.572009,270.343,0,0.0009180000000000021
21.563208,2.082806,0.019557,0.000267,5863.041,80.044586,3.492961,4.60101,458.523,0,0.0015570000000000028
18.035868,-0.410198,0.018196,1e-05,5455.024,2.997925,3.526967,4.645803,57.72,0,0.00019600000000000173
17.963732,-0.630316,0.018459,1.6e-05,5533.869,4.796679,3.541492,4.664936,135.172,0,0.0004590000000000011
17.959486,-0.619792,0.018928,3.2e-05,5674.472,9.593359,3.547954,4.673448,273.288,0,0.0009280000000000017
17.943932,-0.66431,0.017947,5e-06,5380.375,1.498962,3.553544,4.680811,-15.608,0,-5.2999999999997494e-05
18.130833,-2.793417,0.019397,2.4e-05,5815.074,7.195019,3.568422,4.700409,411.405,0,0.0013970000000000024
21.70828,-4.981269,0.018174,6e-06,5448.428,1.798755,3.585649,4.723101,51.242,0,0.00017400000000000054
21.710708,-4.982278,0.018303,2.7e-05,5487.101,8.094396,3.586851,4.724684,89.231,0,0.0003030000000000012
21.347941,2.181474,0.017155,0.000267,5142.94,80.044586,3.589417,4.728064,-248.845,0,-0.0008449999999999985
24.645861,0.334703,0.01701,5e-06,5099.47,1.498962,3.665269,4.827978,-291.547,0,-0.0009899999999999978
24.296343,0.882452,0.018915,5e-06,5670.574,1.498962,3.675725,4.841751,269.46,0,0.0009150000000000026
18.142589,0.292908,0.018903,8e-06,5666.977,2.39834,3.691257,4.86221,265.926,0,0.000903000000000001
18.140365,0.293391,0.019063,8e-06,5714.944,2.39834,3.693453,4.865103,313.045,0,0.0010630000000000014
18.694673,1.119368,0.016265,1.3e-05,4876.124,3.897302,3.71572,4.894433,-510.943,0,-0.001734999999999997
17.865005,-0.314548,0.018346,0.000333,5499.992,99.830889,3.718104,4.897574,101.894,0,0.00034600000000000256
17.816352,-0.454607,0.017789,1e-05,5333.008,2.997925,3.726381,4.908477,-62.138,0,-0.00021099999999999938
17.815834,-0.455956,0.017712,1.2e-05,5309.924,3.597509,3.726537,4.908682,-84.814,0,-0.00028800000000000006
17.704333,-1.756694,0.016925,3.5e-05,5073.987,10.492736,3.73095,4.914494,-316.578,0,-0.0010749999999999996
24.979124,-0.254831,0.017177,1.1e-05,5149.535,3.297717,3.740017,4.926437,-242.367,0,-0.0008229999999999973
24.979293,-0.255041,0.017177,1.1e-05,5149.535,3.297717,3.740113,4.926564,-242.367,0,-0.0008229999999999973
25.060287,-0.515158,0.017182,1.4e-05,5151.034,4.197094,3.746928,4.935541,-240.894,0,-0.0008179999999999993
25.06071,-0.51546,0.017292,1.1e-05,5184.011,3.297717,3.747267,4.935988,-208.5,0,-0.0007080000000000003
21.074281,2.35567,0.016501,6.7e-05,4946.875,20.086095,3.778729,4.97743,-441.443,0,-0.0014990000000000003
24.821419,0.339429,0.017313,1.2e-05,5190.307,3.597509,3.822755,5.035422,-202.316,0,-0.0006870000000000001
24.355768,-3.912225,0.017615,1.7e-05,5280.844,5.096472,3.858573,5.082602,-113.379,0,-0.0003849999999999999
17.89875,-3.120833,0.018776,0.000333,5628.903,99.830889,3.915124,5.157092,228.525,0,0.0007760000000000024
17.660254,-0.285919,0.017731,3.5e-05,5315.62,10.492736,3.922306,5.166552,-79.218,0,-0.0002689999999999984
17.659299,-0.277987,0.018026,9e-06,5404.059,2.698132,3.925495,5.170753,7.657,0,2.6000000000001716e-05
24.902658,-3.247896,0.018516,7.3e-05,5550.957,21.884849,3.938233,5.187533,151.958,0,0.0005160000000000026
18.5735,-4.155056,0.019287,0.000183,5782.097,54.86202,3.95579,5.21066,379.011,0,0.001287
25.314587,-0.704755,0.017251,1.2e-05,5171.72,3.597509,3.956276,5.211299,-220.574,0,-0.0007489999999999997
25.214833,-2.543278,0.019247,0.00015,5770.105,44.968869,3.960139,5.216387,367.231,0,0.0012470000000000016
25.220527,-0.21376,0.017931,6e-06,5375.579,1.798755,3.982416,5.245732,-20.32,0,-6.899999999999962e-05
17.910056,-3.344581,0.017936,7.7e-05,5377.078,23.084019,4.008197,5.279691,-18.847,0,-6.399999999999809e-05
17.427702,-0.953745,0.017355,1e-05,5202.898,2.997925,4.016774,5.290988,-189.947,0,-0.0006449999999999997
17.436728,-2.005007,0.017582,5.7e-05,5270.951,17.08817,4.02669,5.304051,-123.097,0,-0.00041799999999999823
23.250375,-5.001417,0.01871,2.3e-05,5609.117,6.895227,4.033175,5.312593,209.089,0,0.0007100000000000023
17.712579,0.196125,0.017503,1.2e-05,5247.267,3.597509,4.038242,5.319266,-146.362,0,-0.0004969999999999974
17.711748,0.19816,0.017625,1.2e-05,5283.842,3.597509,4.039812,5.321335,-110.434,0,-0.00037500000000000033
17.827996,-3.310297,0.01882,0.000103,5642.094,30.878623,4.064039,5.353247,241.483,0,0.0008200000000000013
17.55125,-0.131389,0.017666,0.000333,5296.134,99.830889,4.072585,5.364503,-98.36,0,-0.0003339999999999975
17.747076,0.433687,0.018819,1.3e-05,5641.794,3.897302,4.107453,5.410433,241.189,0,0.0008190000000000003
24.697347,1.071795,0.016559,9e-06,4964.263,2.698132,4.108533,5.411855,-424.362,0,-0.0014409999999999978
25.312363,-2.807322,0.019277,0.00015,5779.099,44.968869,4.135413,5.447262,376.066,0,0.0012770000000000004
17.299478,-0.981384,0.019447,6.8e-05,5830.064,20.385887,4.141231,5.454927,426.129,0,0.0014470000000000004
25.463629,-0.405084,0.016359,4.6e-05,4904.305,13.790453,4.164775,5.485939,-483.261,0,-0.001641
18.062917,-3.876944,0.018396,0.000333,5514.982,99.830889,4.166863,5.488689,116.619,0,0.0003960000000000005
17.384952,-0.343986,0.018263,8e-06,5475.11,2.39834,4.171602,5.494931,77.451,0,0.0002630000000000028
17.656042,-3.22375,0.019117,3.3e-05,5731.132,9.893151,4.178351,5.503821,328.947,0,0.001117
17.65447,-3.231873,0.019601,6e-06,5876.232,1.798755,4.183303,5.510344,471.481,0,0.0016010000000000017
25.626984,-0.818785,0.017121,1.4e-05,5132.747,4.197094,4.246681,5.593827,-258.858,0,-0.0008789999999999978
25.205562,-3.335431,0.018866,8.3e-05,5655.885,24.882774,4.247333,5.594686,255.03,0,0.0008660000000000022
25.628842,-0.819404,0.017272,9e-06,5178.015,2.698132,4.248434,5.596137,-214.39,0,-0.0007279999999999995
18.146167,-4.140056,0.018349,0.000103,5500.892,30.878623,4.263791,5.616365,102.778,0,0.0003490000000000021
18.133029,-4.146307,0.018903,0.00013,5666.977,38.97302,4.27788,5.634924,265.926,0,0.000903000000000001
18.124167,-4.147778,0.01909,0.000333,5723.038,99.830889,4.28563,5.645131,320.996,0,0.0010900000000000007
17.504904,0.411747,0.019016,0.000107,5700.853,32.077793,4.315944,5.685062,299.203,0,0.001016000000000003
20.219167,2.821944,0.017152,3.3e-05,5142.04,9.893151,4.396244,5.790835,-249.729,0,-0.0008479999999999981
17.021702,-0.795057,0.018346,1e-05,5499.992,2.997925,4.439381,5.847656,101.894,0,0.00034600000000000256
17.021631,-0.795461,0.018346,1e-05,5499.992,2.997925,4.439395,5.847675,101.894,0,0.00034600000000000256
17.055431,-0.343299,0.016898,1e-05,5065.893,2.997925,4.491091,5.91577,-324.53,0,-0.0011019999999999988
20.26,2.96,0.017846,1.4e-05,5350.096,4.197094,4.518562,5.951955,-45.352,0,-0.0001539999999999979
21.068738,-5.913396,0.017619,5e-05,5282.043,14.989623,4.519838,5.953636,-112.201,0,-0.0003809999999999994
16.920004,-0.805037,0.019308,6e-06,5788.393,1.798755,4.538764,5.978565,385.195,0,0.0013080000000000001
17.092767,0.020139,0.017347,5e-06,5200.5,1.498962,4.555327,6.000383,-192.303,0,-0.0006529999999999973
20.298665,3.024132,0.018112,2e-05,5429.841,5.995849,4.570942,6.020952,32.983,0,0.00011200000000000099
17.009151,-0.075435,0.017154,1.5e-05,5142.64,4.496887,4.606246,6.067455,-249.14,0,-0.0008459999999999995
16.961724,0.024558,0.018134,5e-06,5436.436,1.498962,4.681263,6.166269,39.462,0,0.00013400000000000217
17.856684,1.640205,0.016715,8.7e-05,5011.031,26.081944,4.687895,6.175005,-378.422,0,-0.001284999999999998
16.788928,-0.649992,0.018767,5.1e-05,5626.205,15.289415,4.691193,6.179348,225.875,0,0.0007670000000000003
16.788062,-0.621678,0.017703,9e-06,5307.226,2.698132,4.6967,6.186602,-87.464,0,-0.00029699999999999865
16.735856,-0.756049,0.017335,7.3e-05,5196.902,21.884849,4.72779,6.227555,-195.837,0,-0.0006649999999999989
16.747492,-0.596017,0.017425,5.7e-05,5223.884,17.08817,4.741014,6.244974,-169.333,0,-0.0005749999999999991
16.712405,-0.570501,0.017382,7e-06,5210.993,2.098547,4.779977,6.296298,-181.996,0,-0.000617999999999997
19.868794,3.149782,0.017515,5.7e-05,5250.865,17.08817,4.813632,6.340629,-142.828,0,-0.0004849999999999993
18.648495,2.532445,0.019153,8.3e-05,5741.925,24.882774,4.816385,6.344255,339.549,0,0.0011530000000000012
16.644911,-0.766805,0.018735,2.4e-05,5616.612,7.195019,4.816415,6.344294,216.451,0,0.000735000000000003
25.437625,-4.199167,0.017119,0.000123,5132.147,36.874472,4.891477,6.443167,-259.447,0,-0.0008809999999999998
25.440944,-4.200923,0.017493,7e-06,5244.269,2.098547,4.895203,6.448076,-149.307,0,-0.000506999999999997
16.811792,-3.136972,0.01925,4.7e-05,5771.005,14.090246,4.920855,6.481865,368.115,0,0.0012500000000000011
16.639559,-0.133695,0.018185,9e-06,5451.726,2.698132,4.945776,6.514691,54.481,0,0.00018500000000000114
16.475389,-0.986,0.017669,7e-06,5297.033,2.098547,4.961034,6.53479,-97.477,0,-0.00033099999999999796
16.474522,-0.986124,0.017621,1.2e-05,5282.643,3.597509,4.961887,6.535914,-111.612,0,-0.0003789999999999974
26.263707,-0.301391,0.018005,1.6e-05,5397.763,4.796679,4.966911,6.542531,1.472,0,5.000000000001531e-06
26.263567,-0.300031,0.017999,1.2e-05,5395.964,3.597509,4.967078,6.542751,-0.294,0,-9.999999999975306e-07
25.493625,-4.254639,0.017986,0.00015,5392.067,44.968869,4.969125,6.545448,-4.123,0,-1.4000000000000123e-05
26.173442,-3.111091,0.018913,0.000133,5669.975,39.872397,5.048243,6.649664,268.871,0,0.0009130000000000006
17.199583,1.375278,0.017894,5.6e-05,5364.486,16.788378,5.054055,6.657319,-31.216,0,-0.00010599999999999846
16.881348,0.889751,0.017676,1.3e-05,5299.131,3.897302,5.085569,6.69883,-95.415,0,-0.0003239999999999979
17.01444,1.145416,0.019282,1e-05,5780.598,2.997925,5.090501,6.705327,377.538,0,0.0012820000000000019
25.777179,-4.049822,0.018282,1.7e-05,5480.806,5.096472,5.094792,6.710979,83.047,0,0.000282000000000001
16.861247,0.890754,0.018358,9e-06,5503.59,2.698132,5.103957,6.723052,105.428,0,0.0003580000000000007
16.848431,0.89085,0.01884,3.6e-05,5648.09,10.792528,5.115444,6.738182,247.373,0,0.0008400000000000005
16.847545,0.892694,0.018487,2.3e-05,5542.263,6.895227,5.117064,6.740316,143.417,0,0.0004870000000000013
16.597757,0.345421,0.01732,5e-06,5192.405,1.498962,5.129498,6.756695,-200.254,0,-0.00068
16.844064,0.925949,0.017829,7e-06,5345.0,2.098547,5.135196,6.7642,-50.358,0,-0.00017099999999999754
16.827734,0.934337,0.018032,5.7e-05,5405.858,17.08817,5.15355,6.788376,9.424,0,3.200000000000078e-05
16.372803,-0.344112,0.017718,1.6e-05,5311.723,4.796679,5.156455,6.792203,-83.047,0,-0.00028199999999999753
16.851836,1.002329,0.017976,9e-06,5389.069,2.698132,5.163474,6.801448,-7.068,0,-2.3999999999999716e-05
17.374333,1.811972,0.019187,3.8e-05,5752.118,11.392113,5.169211,6.809006,349.562,0,0.0011870000000000006
16.279421,-0.819457,0.017738,3.5e-05,5317.719,10.492736,5.172531,6.813379,-77.157,0,-0.00026199999999999835
16.274583,-0.816111,0.017622,0.000333,5282.943,99.830889,5.177718,6.82021,-111.318,0,-0.00037799999999999986
16.658314,0.697976,0.017752,6e-05,5321.916,17.987547,5.204981,6.856123,-73.034,0,-0.0002479999999999982
16.236535,-0.906044,0.016772,3.3e-05,5028.119,9.893151,5.206081,6.857572,-361.636,0,-0.001228
25.936667,-4.041944,0.017259,0.000333,5174.118,99.830889,5.227786,6.886162,-218.218,0,-0.0007409999999999986
16.17304,-0.955867,0.019127,1.3e-05,5734.13,3.897302,5.264761,6.934866,331.892,0,0.001127000000000003
20.759458,-6.635583,0.017596,4e-05,5275.148,11.991698,5.269899,6.941634,-118.975,0,-0.0004039999999999981
16.16126,-0.890997,0.01891,1.8e-05,5669.075,5.396264,5.282438,6.958151,267.987,0,0.0009100000000000011
16.170114,-0.802781,0.017069,9e-06,5117.157,2.698132,5.282994,6.958883,-274.172,0,-0.0009309999999999978
26.712339,-1.491645,0.018941,1.2e-05,5678.369,3.597509,5.291416,6.969977,277.117,0,0.0009410000000000009
16.149294,-0.918303,0.01869,1.9e-05,5603.121,5.696057,5.291751,6.970418,203.199,0,0.0006899999999999996
21.011155,-6.685609,0.018783,0.00015,5631.002,44.968869,5.29419,6.97363,230.587,0,0.0007830000000000024
16.090836,-1.532879,0.016958,1.7e-05,5083.881,5.096472,5.329038,7.019534,-306.86,0,-0.0010419999999999978
16.205352,-0.288065,0.018863,2.5e-05,5654.985,7.494811,5.331854,7.023242,254.146,0,0.0008630000000000027
16.124167,-0.747778,0.017762,0.000333,5324.914,99.830889,5.335147,7.027581,-70.089,0,-0.00023799999999999863
16.529853,0.775915,0.017351,2.7e-05,5201.699,8.094396,5.353989,7.052399,-191.125,0,-0.0006490000000000003
16.069916,-1.074997,0.017699,7e-06,5306.027,2.098547,5.358779,7.058708,-88.642,0,-0.0003009999999999992
16.06314,-1.114151,0.017984,9e-06,5391.468,2.698132,5.363258,7.064608,-4.712,0,-1.5999999999998654e-05
16.061739,-1.113469,0.017929,2.2e-05,5374.979,6.595434,5.364693,7.066499,-20.909,0,-7.099999999999815e-05
26.727787,-0.613953,0.018548,3.6e-05,5560.551,10.792528,5.365155,7.067107,161.381,0,0.0005479999999999999
16.158166,-2.546793,0.019147,6e-06,5740.126,1.798755,5.38227,7.089651,337.782,0,0.0011470000000000022
20.320886,3.862226,0.017347,7e-06,5200.5,2.098547,5.382786,7.090331,-192.303,0,-0.0006529999999999973
16.121639,-0.440731,0.017492,5.3e-05,5243.97,15.889,5.384218,7.092217,-149.602,0,-0.000507999999999998
16.154083,-2.543444,0.01889,1.7e-05,5663.08,5.096472,5.385551,7.093974,262.098,0,0.0008900000000000019
16.070585,-0.764818,0.017888,9e-06,5362.687,2.698132,5.386248,7.094891,-32.983,0,-0.00011199999999999752
16.030383,-0.970029,0.018615,9e-06,5580.637,2.698132,5.4057,7.120514,181.112,0,0.000615000000000001
20.83798,-6.80781,0.017759,0.00015,5324.014,44.968869,5.431843,7.15495,-70.972,0,-0.00024099999999999816
15.991,-1.016,0.017798,0.000333,5335.706,99.830889,5.441444,7.167598,-59.487,0,-0.00020199999999999732
15.990386,-0.898121,0.016822,6e-05,5043.109,17.987547,5.451799,7.181237,-346.911,0,-0.0011779999999999985
15.983425,-0.673191,0.017707,9e-06,5308.425,2.698132,5.484279,7.224021,-86.286,0,-0.0002929999999999981
26.351911,-3.829334,0.01815,1.4e-05,5441.233,4.197094,5.493242,7.235827,44.174,0,0.00015000000000000083
25.759947,-4.792871,0.018398,1.1e-05,5515.582,3.297717,5.503309,7.249087,117.208,0,0.0003980000000000025
16.059163,-0.11657,0.017484,2.9e-05,5241.571,8.693981,5.512442,7.261117,-151.958,0,-0.0005159999999999991
15.975004,-0.440749,0.017505,2e-05,5247.867,5.995849,5.528487,7.282252,-145.773,0,-0.0004949999999999989
26.22125,-4.161111,0.018076,0.000333,5419.048,99.830889,5.533716,7.28914,22.381,0,7.599999999999968e-05
19.88,3.908639,0.016858,1.2e-05,5053.901,3.597509,5.534305,7.289915,-336.309,0,-0.0011419999999999972
16.037026,-0.095512,0.018431,4.8e-05,5525.475,14.390038,5.538909,7.29598,126.926,0,0.0004310000000000008
16.628774,1.3767,0.016735,0.00017,5017.027,50.964718,5.540055,7.29749,-372.532,0,-0.0012649999999999988
19.027971,3.59639,0.016781,7e-06,5030.817,2.098547,5.545671,7.304887,-358.985,0,-0.0012189999999999979
15.964979,-0.35872,0.017658,1.9e-05,5293.735,5.696057,5.553257,7.314879,-100.716,0,-0.00034199999999999856
15.91173,-0.491089,0.017374,9e-06,5208.594,2.698132,5.582297,7.353131,-184.352,0,-0.0006259999999999981
15.88987,-0.607068,0.01763,1e-05,5285.341,2.997925,5.586066,7.358097,-108.962,0,-0.0003699999999999988
26.957342,-0.303701,0.018301,1.6e-05,5486.502,4.796679,5.644592,7.435188,88.642,0,0.00030100000000000265
26.957689,-0.303843,0.018301,1.6e-05,5486.502,4.796679,5.644904,7.4356,88.642,0,0.00030100000000000265
15.831234,-0.589616,0.018356,1.2e-05,5502.99,3.597509,5.646587,7.437816,104.839,0,0.00035600000000000215
