ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
162.1698,-35.090214,0.009563,0.000103,2866.915,30.878623,3.812957,2.595394,135.472,0
157.07487,-31.517982,0.010471,7e-06,3139.127,2.098547,3.840326,2.614024,405.227,0
157.20494,-31.498154,0.010377,0.00015,3110.946,44.968869,3.851863,2.621877,377.3,0
152.69258,-34.844776,0.010037,4e-05,3009.017,11.991698,3.957444,2.693743,276.291,0
160.96074,-38.263264,0.00978,3.3e-05,2931.97,9.893151,4.059047,2.762902,199.939,0
155.75972,-39.166534,0.009583,3e-05,2872.911,8.993774,4.080901,2.777778,141.413,0
156.17699,-39.30582,0.009647,6.3e-05,2892.098,18.886925,4.10912,2.796986,160.427,0
160.3363,-31.81528,0.009176,8e-05,2750.896,23.983397,4.215532,2.869418,20.499,0
159.26855,-31.365826,0.010347,0.000103,3101.953,30.878623,4.228416,2.878188,368.388,0
160.36555,-31.780287,0.008829,7e-06,2646.868,2.098547,4.257878,2.898242,-82.59,0
161.10188,-32.209827,0.009894,3.3e-05,2966.147,9.893151,4.291529,2.921148,233.807,0
155.1187,-39.35249,0.009263,0.00012,2776.978,35.975095,4.45796,3.034433,46.346,0
156.99146,-39.814808,0.00968,9e-05,2901.991,26.981321,4.49223,3.05776,170.231,0
155.78412,-39.62383,0.008789,6.3e-05,2634.876,18.886925,4.506027,3.067152,-94.474,0
156.37021,-39.82754,0.009213,7e-06,2761.988,2.098547,4.579964,3.117479,31.491,0
162.89336,-36.6555,0.009981,1.7e-05,2992.229,5.096472,4.586868,3.122178,259.654,0
157.89786,-39.954433,0.009877,0.000123,2961.05,36.874472,4.623317,3.146988,228.757,0
156.63454,-39.94406,0.00942,0.000107,2824.045,32.077793,4.656394,3.169503,92.988,0
156.5431,-39.94293,0.009483,0.00015,2842.932,44.968869,4.667244,3.176888,111.705,0
156.9269,-40.002647,0.008723,0.000133,2615.09,39.872397,4.684295,3.188495,-114.081,0
163.24023,-34.786015,0.010234,0.00015,3068.076,44.968869,4.710733,3.20649,334.817,0
155.32501,-39.7992,0.009477,6.3e-05,2841.133,18.886925,4.798835,3.266459,109.922,0
152.04475,-33.517166,0.010227,0.00015,3065.977,44.968869,4.813868,3.276692,332.737,0
156.93648,-40.435055,0.008406,6.3e-05,2520.055,18.886925,5.113972,3.480966,-208.258,0
160.62216,-30.88508,0.008332,3.3e-05,2497.871,9.893151,5.131147,3.492657,-230.242,0
151.34601,-34.21996,0.0093,5e-06,2788.07,1.498962,5.148275,3.504315,57.338,0
152.92674,-31.642984,0.00946,5e-06,2836.037,1.498962,5.256882,3.578242,104.872,0
162.01825,-31.53336,0.010164,5.3e-05,3047.091,15.889,5.296888,3.605473,314.021,0
154.15083,-39.94278,0.010026,2.1e-05,3005.719,6.295642,5.352945,3.64363,273.023,0
153.69768,-39.806614,0.008563,0.00015,2567.123,44.968869,5.438693,3.701997,-161.615,0
160.48631,-40.26032,0.009807,0.000103,2940.065,30.878623,5.486302,3.734403,207.961,0
150.87576,-33.949844,0.009103,3.3e-05,2729.011,9.893151,5.584422,3.801191,-1.188,0
150.70865,-33.953213,0.010124,0.000183,3035.099,54.86202,5.715712,3.890557,302.137,0
151.63084,-32.04316,0.007932,0.00015,2377.954,44.968869,5.81792,3.960128,-349.077,0
156.05719,-41.072937,0.00906,0.000183,2716.12,54.86202,5.851265,3.982825,-13.963,0
150.42334,-34.096943,0.009416,2.5e-05,2822.846,7.494811,5.909788,4.02266,91.8,0
150.37444,-34.11249,0.009336,0.00015,2798.862,44.968869,5.945552,4.047004,68.033,0
151.20644,-32.177624,0.008773,0.000183,2630.079,54.86202,6.03464,4.107644,-99.227,0
150.0225,-34.22824,0.009413,3e-05,2821.946,8.993774,6.204887,4.223528,90.909,0
152.71031,-30.423328,0.009056,2e-06,2714.92,0.599585,6.284575,4.277769,-15.151,0
159.3909,-41.46536,0.009193,3.3e-05,2755.992,9.893151,6.313322,4.297337,25.549,0
149.78609,-34.22523,0.008913,7e-05,2672.05,20.985472,6.395215,4.35308,-57.635,0
150.98926,-31.776566,0.008739,0.00015,2619.886,44.968869,6.400628,4.356764,-109.328,0
149.72853,-34.446613,0.00912,0.000103,2734.107,30.878623,6.406773,4.360947,3.862,0
159.3146,-41.62746,0.009255,2.1e-05,2774.579,6.295642,6.456152,4.394558,43.969,0
164.90916,-37.85484,0.009597,0.00015,2877.108,44.968869,6.541001,4.452313,145.573,0
151.06764,-31.36294,0.009453,1.3e-05,2833.938,3.897302,6.588869,4.484895,102.792,0
150.96796,-31.41349,0.008809,0.00015,2640.872,44.968869,6.62375,4.508638,-88.532,0
150.1601,-32.366997,0.008549,1e-05,2562.926,2.997925,6.689834,4.55362,-165.774,0
150.621,-31.677397,0.008916,5.7e-05,2672.95,17.08817,6.705877,4.56454,-56.744,0
149.24803,-34.71652,0.008789,0.000183,2634.876,54.86202,6.764815,4.604658,-94.474,0
165.79909,-35.437,0.009713,0.000333,2911.884,99.830889,6.76574,4.605288,180.035,0
164.68541,-38.739586,0.008856,0.00015,2654.962,44.968869,6.770701,4.608665,-74.569,0
164.10995,-31.0715,0.0099,0.00036,2967.945,99.99,6.874669,4.679433,235.59,0
160.33095,-41.846745,0.00923,0.000333,2767.084,99.830889,6.900762,4.697194,36.542,0
158.70428,-28.417524,0.009697,0.00015,2907.087,44.968869,6.993364,4.760226,175.281,0
158.89024,-28.259027,0.009793,0.000267,2935.868,80.044586,7.172656,4.882266,203.802,0
150.02432,-31.552847,0.009083,2e-05,2723.015,5.995849,7.183369,4.889558,-7.13,0
158.99203,-28.205532,0.008519,0.000267,2553.932,80.044586,7.238932,4.927379,-174.687,0
159.16219,-28.20712,0.008983,0.000297,2693.036,89.03836,7.261909,4.943019,-36.839,0
159.24217,-28.176416,0.009223,4e-05,2764.986,11.991698,7.30445,4.971975,34.462,0
149.54042,-31.794445,0.009359,2.4e-05,2805.758,7.195019,7.402812,5.038928,74.866,0
148.78983,-33.210197,0.008724,2.6e-05,2615.389,7.794604,7.422367,5.052239,-113.784,0
151.673,-41.118206,0.009093,0.000103,2726.013,30.878623,7.483205,5.09365,-4.159,0
166.6105,-36.639946,0.00943,0.00015,2827.043,44.968869,7.539481,5.131956,95.959,0
166.60959,-36.696945,0.00917,5e-05,2749.097,14.989623,7.54877,5.138279,18.716,0
158.47427,-27.828405,0.008986,1.7e-05,2693.935,5.096472,7.555225,5.142672,-35.948,0
159.12639,-27.901228,0.008479,0.000267,2541.94,80.044586,7.55751,5.144227,-186.571,0
159.54933,-27.937635,0.00958,6.7e-05,2872.012,20.086095,7.589909,5.166281,140.522,0
155.74805,-42.82757,0.009467,0.00015,2838.135,44.968869,7.62143,5.187736,106.951,0
158.8413,-27.695774,0.009677,2e-05,2901.092,5.995849,7.723658,5.257321,169.34,0
159.08159,-27.707153,0.009697,0.000474,2907.087,99.99,7.742515,5.270156,175.281,0
158.65366,-27.652908,0.009847,3.3e-05,2952.056,9.893151,7.746107,5.272602,219.844,0
148.21135,-33.74178,0.008506,0.000103,2550.035,30.878623,7.748531,5.274251,-178.549,0
149.96317,-40.077698,0.008723,0.00015,2615.09,44.968869,7.76388,5.284699,-114.081,0
158.32292,-43.078705,0.00952,0.00015,2854.024,44.968869,7.765177,5.285582,122.697,0
159.2924,-27.714993,0.009673,0.000267,2899.892,80.044586,7.765215,5.285608,168.151,0
149.83356,-30.736496,0.00898,1e-05,2692.136,2.997925,7.770296,5.289067,-37.73,0
166.63232,-37.65304,0.009563,3.3e-05,2866.915,9.893151,7.795146,5.305981,135.472,0
159.3038,-27.68394,0.009537,2e-05,2859.121,5.995849,7.797463,5.307558,127.747,0
159.16216,-27.652136,0.008546,0.00018,2562.026,53.962642,7.807879,5.314648,-166.666,0
149.8197,-40.073856,0.008585,2.2e-05,2573.718,6.595434,7.854629,5.34647,-155.079,0
159.10353,-27.581656,0.009276,4e-05,2780.875,11.991698,7.869242,5.356417,50.208,0
159.26047,-27.56498,0.009627,3e-05,2886.102,8.993774,7.907856,5.382701,154.485,0
158.49167,-27.452625,0.008866,0.000267,2657.96,80.044586,7.930469,5.398092,-71.598,0
159.34511,-27.545753,0.009136,3.3e-05,2738.904,9.893151,7.939525,5.404257,8.616,0
159.18724,-27.469501,0.009156,4e-05,2744.9,11.991698,7.991307,5.439503,14.557,0
159.28925,-27.480362,0.009173,0.000294,2749.996,88.138983,7.99533,5.442242,19.608,0
158.63144,-27.352787,0.009553,0.000267,2863.917,80.044586,8.042019,5.474022,132.501,0
151.44794,-41.71477,0.009762,2.7e-05,2926.574,8.094396,8.063892,5.48891,194.592,0
159.2705,-27.399918,0.009166,4e-05,2747.898,11.991698,8.071702,5.494227,17.528,0
147.98926,-33.073467,0.009763,5e-06,2926.874,1.498962,8.087354,5.50488,194.889,0
149.77473,-30.25129,0.009373,7e-06,2809.955,2.098547,8.104647,5.516652,79.025,0
167.27773,-37.217693,0.009176,0.000337,2750.896,99.99,8.188884,5.57399,20.499,0
159.41995,-27.228722,0.00924,0.000267,2770.082,80.044586,8.26238,5.624017,39.513,0
153.6453,-27.69293,0.008406,7e-06,2520.055,2.098547,8.272061,5.630606,-208.258,0
153.19804,-27.83945,0.008709,5e-06,2610.893,1.498962,8.284786,5.639268,-118.241,0
159.24683,-27.178911,0.009713,0.000314,2911.884,94.134832,8.285928,5.640045,180.035,0
167.34184,-37.463116,0.009246,0.000267,2771.881,80.044586,8.299101,5.649012,41.295,0
167.38376,-37.34969,0.009663,0.00015,2896.895,44.968869,8.304017,5.652359,165.18,0
161.1023,-27.571663,0.00953,0.000183,2857.022,54.86202,8.305945,5.65367,125.668,0
147.81438,-32.752594,0.009306,9e-06,2789.869,2.698132,8.318608,5.66229,59.12,0
167.36597,-37.64555,0.008806,0.000267,2639.972,80.044586,8.366508,5.694895,-89.423,0
167.73547,-35.983456,0.009203,1.7e-05,2758.99,5.096472,8.369207,5.696732,28.52,0
167.39809,-37.624928,0.009543,0.000183,2860.919,54.86202,8.386063,5.708205,129.53,0
158.78453,-43.691677,0.009645,2.3e-05,2891.498,6.895227,8.414396,5.727491,159.833,0
158.67802,-26.956585,0.009617,0.000267,2883.104,80.044586,8.439971,5.744899,151.514,0
153.39526,-27.588339,0.008503,0.000333,2549.135,99.830889,8.447729,5.75018,-179.44,0
156.46854,-43.747902,0.009417,0.00015,2823.146,44.968869,8.448164,5.750476,92.097,0
159.38434,-27.033667,0.0097,0.00047,2907.987,99.99,8.448683,5.750829,176.173,0
158.88145,-26.967659,0.008993,0.000267,2696.034,80.044586,8.449405,5.75132,-33.868,0
159.5429,-27.038284,0.00984,0.000267,2949.958,80.044586,8.468571,5.764366,217.765,0
153.45337,-27.530138,0.008669,0.000333,2598.901,99.830889,8.482598,5.773914,-130.124,0
159.75264,-27.057451,0.00966,0.000267,2895.995,80.044586,8.485084,5.775606,164.289,0
157.27422,-43.849323,0.00907,0.00015,2719.118,44.968869,8.509217,5.792033,-10.992,0
147.50336,-32.882816,0.00957,2.1e-05,2869.014,6.295642,8.521578,5.800447,137.551,0
159.6277,-26.99103,0.009126,0.000117,2735.906,35.075718,8.528681,5.805282,5.645,0
156.96263,-43.905056,0.009354,1.9e-05,2804.259,5.696057,8.574304,5.836337,73.38,0
147.35251,-32.838837,0.0097,2.6e-05,2907.987,7.794604,8.652087,5.889282,176.173,0
159.52034,-26.794273,0.008546,0.000267,2562.026,80.044586,8.704476,5.924942,-166.666,0
168.14151,-36.428135,0.009767,4.3e-05,2928.073,12.891076,8.743514,5.951514,196.077,0
167.92863,-37.53613,0.008749,0.000267,2622.884,80.044586,8.78067,5.976805,-106.357,0
168.13083,-36.826794,0.009373,0.00015,2809.955,44.968869,8.793333,5.985425,79.025,0
157.27594,-44.15972,0.009453,0.00029,2833.938,86.939813,8.81951,6.003243,102.792,0
146.70299,-34.538845,0.008439,0.00015,2529.949,44.968869,8.848381,6.022895,-198.454,0
150.46594,-28.510353,0.008743,0.00015,2621.085,44.968869,8.924616,6.074786,-108.14,0
146.93115,-32.8374,0.009346,3.3e-05,2801.86,9.893151,8.982046,6.113877,71.004,0
168.33984,-37.135235,0.009183,0.000317,2752.994,95.034209,9.017653,6.138115,22.579,0
166.48572,-30.074392,0.008699,0.00036,2607.895,99.99,9.022632,6.141503,-121.211,0
157.25414,-44.402798,0.009053,0.000127,2714.021,38.073642,9.06292,6.168927,-16.043,0
157.5207,-44.453693,0.009753,0.00015,2923.876,44.968869,9.111501,6.201995,191.918,0
147.49469,-31.257702,0.008853,0.00015,2654.063,44.968869,9.13057,6.214974,-75.46,0
146.32233,-33.784084,0.00887,0.000333,2659.159,99.830889,9.254454,6.2993,-70.41,0
159.13994,-44.532528,0.009458,2.3e-05,2835.437,6.895227,9.286515,6.321123,104.277,0
152.1153,-27.1187,0.009123,0.000333,2735.007,99.830889,9.325189,6.347447,4.753,0
149.9029,-28.331308,0.009033,3.3e-05,2708.025,9.893151,9.360174,6.371261,-21.984,0
150.96619,-27.57093,0.009316,7e-06,2792.867,2.098547,9.425887,6.41599,62.091,0
145.97266,-34.55927,0.008824,2.6e-05,2645.369,7.794604,9.440099,6.425664,-84.076,0
146.49129,-32.202457,0.00945,0.000103,2833.039,30.878623,9.517334,6.478236,101.901,0
169.26872,-34.955208,0.008713,7e-06,2612.092,2.098547,9.603095,6.536611,-117.052,0
146.9172,-30.948887,0.008536,1e-05,2559.028,2.997925,9.69024,6.595929,-169.637,0
169.60841,-33.427338,0.009306,0.000103,2789.869,30.878623,10.056373,6.845148,59.12,0
169.84079,-36.595806,0.00946,0.000333,2836.037,99.830889,10.13973,6.901887,104.872,0
157.91702,-45.482655,0.008886,5.3e-05,2663.956,15.889,10.146006,6.906159,-65.656,0
149.77672,-27.128693,0.008479,2.7e-05,2541.94,8.094396,10.354186,7.047862,-186.571,0
145.11975,-32.84345,0.009346,5e-05,2801.86,14.989623,10.407714,7.084298,71.004,0
144.95377,-32.967846,0.00935,3.1e-05,2803.059,9.293566,10.510398,7.154192,72.192,0
144.58531,-33.862583,0.009256,0.00015,2774.879,44.968869,10.642609,7.244186,44.266,0
144.53156,-33.927742,0.008823,1.3e-05,2645.069,3.897302,10.677203,7.267733,-84.373,0
158.09921,-46.115314,0.00952,0.000183,2854.024,54.86202,10.783989,7.34042,122.697,0
170.49138,-37.89938,0.009159,2.9e-05,2745.799,8.693981,10.896927,7.417294,15.449,0
148.4943,-27.286404,0.008513,5e-05,2552.133,14.989623,10.905403,7.423064,-176.47,0
151.73451,-25.291351,0.00966,0.000103,2895.995,30.878623,11.098683,7.554624,164.289,0
147.84259,-27.338678,0.008866,0.00015,2657.96,44.968869,11.233266,7.646232,-71.598,0
158.60075,-46.5596,0.008986,6e-05,2693.935,17.987547,11.252913,7.659606,-35.948,0
171.16394,-37.394833,0.008689,0.00015,2604.897,44.968869,11.328755,7.71123,-124.182,0
163.1999,-45.677544,0.009587,1.3e-05,2874.11,3.897302,11.331121,7.71284,142.602,0
145.91208,-28.9538,0.008849,0.00015,2652.863,44.968869,11.412552,7.768269,-76.648,0
171.62605,-36.685368,0.009366,0.00015,2807.856,44.968869,11.596247,7.893305,76.946,0
172.21274,-36.065125,0.009473,0.000183,2839.934,54.86202,12.018528,8.180742,108.734,0
172.16837,-34.058258,0.009573,0.00015,2869.913,44.968869,12.029289,8.188068,138.442,0
155.80356,-47.338478,0.008933,2.6e-05,2678.046,7.794604,12.076354,8.220104,-51.693,0
172.70894,-36.298042,0.008906,0.00015,2669.952,44.968869,12.438303,8.466474,-59.714,0
161.60248,-23.263739,0.009,0.000333,2698.132,99.830889,12.532246,8.530419,-31.788,0
172.91196,-35.38234,0.008956,0.00015,2684.941,44.968869,12.567192,8.554206,-44.86,0
164.64279,-46.58379,0.009709,3e-05,2910.685,8.993774,12.65968,8.617161,178.846,0
148.32825,-25.074917,0.00938,0.000333,2812.053,99.830889,12.70664,8.649125,81.105,0
161.40567,-23.008142,0.008613,1.7e-05,2582.112,5.096472,12.737729,8.670286,-146.761,0
142.90382,-30.307394,0.008603,1.7e-05,2579.115,5.096472,12.931279,8.802032,-149.732,0
142.77892,-30.358288,0.008603,6.7e-05,2579.115,20.086095,13.005594,8.852616,-149.732,0
173.69775,-36.169827,0.009463,0.00015,2836.936,44.968869,13.23401,9.008094,105.763,0
173.68169,-38.25091,0.009543,3.7e-05,2860.919,11.092321,13.511801,9.19718,129.53,0
173.81221,-37.92513,0.00928,0.00015,2782.074,44.968869,13.549933,9.223136,51.396,0
173.8854,-37.956432,0.009066,4.3e-05,2717.918,12.891076,13.614521,9.267099,-12.181,0
173.97176,-37.99746,0.009013,4.3e-05,2702.029,12.891076,13.691559,9.319538,-27.926,0
174.26051,-36.81534,0.009473,0.000103,2839.934,30.878623,13.746319,9.356811,108.734,0
