ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member,z_offset
52.995753,-52.44017,0.058757,7e-05,17614.905,20.985472,0.292455,1.230719,-311.147,0,-0.0011000000000000038
52.103696,-52.436081,0.06327,4.7e-05,18967.869,14.090246,0.294324,1.238584,965.405,0,0.0034130000000000063
52.77178,-52.813158,0.063194,0.00013,18945.085,38.97302,0.2957,1.244376,943.908,0,0.0033369999999999997
52.721217,-52.827259,0.06297,0.00077,18877.931,99.99,0.296162,1.246318,880.547,0,0.0031129999999999977
52.868001,-52.774974,0.06044,0.00015,18119.456,44.968869,0.296655,1.248391,164.908,0,0.0005830000000000002
52.170623,-52.741976,0.063737,0.000417,19107.872,99.99,0.300119,1.262971,1097.502,0,0.0038800000000000015
52.863535,-52.781794,0.063003,5.3e-05,18887.824,15.889,0.300127,1.263004,889.881,0,0.003146000000000003
52.99084,-52.686951,0.056406,8.7e-05,16910.093,26.081944,0.301019,1.266757,-976.154,0,-0.0034510000000000027
52.797254,-52.817164,0.06215,0.0001,18632.101,29.979246,0.306563,1.290089,648.601,0,0.0022929999999999964
52.934426,-52.351424,0.058494,0.000153,17536.06,45.868246,0.306716,1.290734,-385.54,0,-0.001363000000000003
52.875187,-52.314952,0.057807,0.00018,17330.103,53.962642,0.30716,1.2926,-579.866,0,-0.002050000000000003
52.28948,-52.814674,0.05813,0.000334,17426.936,99.99,0.30846,1.29807,-488.501,0,-0.0017269999999999994
52.664749,-52.851129,0.06276,0.00016,18814.975,47.966793,0.309107,1.300795,821.146,0,0.002902999999999996
52.688596,-52.850908,0.063541,9e-05,19049.113,26.981321,0.312487,1.315018,1042.061,0,0.0036839999999999998
52.897601,-52.780626,0.061025,7.7e-05,18294.835,23.084019,0.312832,1.316469,330.382,0,0.0011680000000000024
53.059975,-52.597548,0.05661,0.00018,16971.251,53.962642,0.313724,1.320224,-918.45,0,-0.003247
52.63413,-52.85996,0.06352,5e-05,19042.817,14.989623,0.314153,1.32203,1036.121,0,0.0036629999999999927
52.069607,-52.667638,0.06256,0.00039,18755.016,99.99,0.31491,1.325213,764.574,0,0.002703000000000004
52.799844,-52.273208,0.06259,0.0002,18764.01,59.958492,0.315744,1.328724,773.06,0,0.0027330000000000063
52.920353,-52.327228,0.057737,0.00012,17309.117,35.975095,0.316769,1.333037,-599.666,0,-0.002120000000000004
52.828031,-52.278435,0.058947,0.0001,17671.866,29.979246,0.31989,1.346171,-257.404,0,-0.0009100000000000011
52.031379,-52.614087,0.05643,0.00016,16917.288,47.966793,0.321803,1.354223,-969.365,0,-0.0034269999999999995
52.223619,-52.803487,0.061129,8.7e-05,18326.013,26.081944,0.321936,1.354782,359.799,0,0.0012720000000000023
52.778176,-52.258764,0.06046,0.00028,18125.452,83.941888,0.322597,1.357565,170.565,0,0.0006029999999999994
52.020904,-52.600749,0.06182,0.00029,18533.17,86.939813,0.325705,1.370642,555.257,0,0.0019629999999999995
52.772642,-52.253169,0.06104,0.00011,18299.332,32.97717,0.326247,1.372922,334.625,0,0.0011829999999999966
52.046407,-52.663256,0.06163,0.00132,18476.209,99.99,0.326492,1.373955,501.513,0,0.0017729999999999968
52.106671,-52.738786,0.063524,7e-05,19044.016,20.985472,0.329106,1.384954,1037.252,0,0.0036669999999999967
52.269687,-52.834621,0.05936,0.00027,17795.68,80.943964,0.331756,1.396107,-140.582,0,-0.0004969999999999974
52.221041,-52.816477,0.05934,4e-05,17789.684,11.991698,0.333199,1.402181,-146.239,0,-0.0005170000000000036
51.995428,-52.585441,0.06089,0.00138,18254.363,99.99,0.339075,1.426908,292.196,0,0.0010329999999999992
52.323847,-52.237024,0.06071,7e-05,18200.4,20.985472,0.341855,1.438605,241.281,0,0.0008529999999999996
52.863093,-52.834942,0.06113,0.00016,18326.313,47.966793,0.342691,1.442125,360.082,0,0.0012729999999999964
53.028883,-52.73532,0.06231,0.00021,18680.068,62.956416,0.345163,1.452525,693.859,0,0.002452999999999997
52.853477,-52.841834,0.06337,7e-05,18997.848,20.985472,0.345283,1.453031,993.692,0,0.0035129999999999953
53.005258,-52.762291,0.059491,0.00016,17834.953,47.966793,0.348857,1.468072,-103.527,0,-0.00036599999999999827
52.263231,-52.854651,0.05657,0.00125,16959.259,99.99,0.351026,1.477198,-929.765,0,-0.0032869999999999983
53.123034,-52.505208,0.055852,0.000334,16744.008,99.99,0.351311,1.4784,-1132.859,0,-0.004005000000000002
52.969124,-52.307339,0.060865,7.7e-05,18246.868,23.084019,0.351903,1.480892,285.124,0,0.001008000000000002
52.080588,-52.755991,0.06091,0.00132,18260.359,99.99,0.352002,1.481306,297.853,0,0.0010529999999999984
52.242797,-52.848847,0.06124,6e-05,18359.29,17.987547,0.352426,1.48309,391.197,0,0.0013830000000000023
52.965554,-52.301509,0.060812,7e-05,18230.979,20.985472,0.354398,1.491388,270.132,0,0.0009549999999999975
52.993369,-52.319469,0.060272,9.7e-05,18069.091,29.079868,0.354723,1.492755,117.387,0,0.0004149999999999987
53.052556,-52.730388,0.05812,0.00012,17423.938,35.975095,0.354858,1.493325,-491.33,0,-0.0017370000000000024
52.790808,-52.874473,0.06263,0.00121,18776.002,99.99,0.355983,1.498059,784.374,0,0.0027730000000000046
53.13886,-52.539995,0.06235,0.000334,18692.06,99.99,0.358207,1.507419,705.173,0,0.002493000000000002
52.993713,-52.311658,0.057827,0.000113,17336.098,33.876548,0.360005,1.514983,-574.208,0,-0.002029999999999997
52.352746,-52.891659,0.05725,0.00026,17163.118,77.946039,0.362101,1.523807,-737.419,0,-0.002606999999999998
53.038849,-52.339689,0.05858,0.00092,17561.842,99.99,0.36413,1.532343,-361.214,0,-0.0012770000000000004
52.329001,-52.210651,0.060222,0.000334,18054.101,99.99,0.364988,1.535956,103.244,0,0.00036499999999999727
51.949672,-52.522516,0.061793,0.000334,18525.075,99.99,0.366074,1.540524,547.619,0,0.0019360000000000002
52.367595,-52.200062,0.05869,0.00114,17594.819,99.99,0.367095,1.544821,-330.099,0,-0.0011670000000000014
52.875733,-52.240283,0.06114,0.00154,18329.311,99.99,0.367635,1.547094,362.911,0,0.0012829999999999994
52.114962,-52.809289,0.06236,0.00063,18695.058,99.99,0.370417,1.5588,708.002,0,0.0025029999999999983
52.369377,-52.904836,0.05818,0.00012,17441.925,35.975095,0.371445,1.563128,-474.358,0,-0.001676999999999998
51.974766,-52.67573,0.061572,0.000153,18458.821,45.868246,0.371693,1.564169,485.107,0,0.0017150000000000012
53.152936,-52.622623,0.05599,0.00098,16785.38,99.99,0.37375,1.572828,-1093.824,0,-0.0038670000000000024
51.969788,-52.677461,0.059921,0.000264,17963.864,79.145209,0.375127,1.578623,18.103,0,6.400000000000156e-05
52.512401,-52.92518,0.055909,0.000334,16761.097,99.99,0.375876,1.581774,-1116.736,0,-0.003948
52.018552,-52.74508,0.06039,2e-05,18104.467,5.995849,0.377474,1.588499,150.765,0,0.0005329999999999988
51.933661,-52.6005,0.06136,0.00023,18395.265,68.952265,0.378164,1.591401,425.14,0,0.0015029999999999974
52.662003,-52.922449,0.06196,0.00159,18575.141,99.99,0.378625,1.593341,594.857,0,0.0021030000000000007
51.924178,-52.547032,0.063494,0.000334,19035.022,99.99,0.380554,1.601462,1028.766,0,0.0036369999999999944
53.111574,-52.381606,0.055979,0.00015,16782.082,44.968869,0.380739,1.602238,-1096.936,0,-0.0038779999999999995
52.145283,-52.842422,0.05947,0.00052,17828.657,99.99,0.382196,1.60837,-109.467,0,-0.00038699999999999846
52.285743,-52.896986,0.06188,0.00025,18551.157,74.948115,0.382386,1.609171,572.228,0,0.002022999999999997
51.971199,-52.700128,0.06169,0.00078,18494.197,99.99,0.382633,1.610208,518.485,0,0.0018330000000000013
52.326793,-52.907882,0.05824,0.00022,17459.913,65.954341,0.382754,1.610719,-457.387,0,-0.0016170000000000004
52.226422,-52.880031,0.05749,0.00019,17235.068,56.960567,0.384232,1.616937,-669.533,0,-0.002367000000000001
52.228515,-52.216333,0.06054,0.00016,18149.435,47.966793,0.386714,1.627385,193.194,0,0.0006829999999999961
51.974709,-52.384476,0.059825,0.000334,17935.084,99.99,0.387001,1.628591,-9.052,0,-3.199999999999731e-05
51.958882,-52.70049,0.060218,0.00015,18052.902,44.968869,0.389673,1.639833,102.113,0,0.0003610000000000002
53.104032,-52.748669,0.05975,0.00012,17912.599,35.975095,0.391106,1.645866,-30.266,0,-0.00010700000000000293
51.954526,-52.40172,0.059788,0.000334,17923.991,99.99,0.391274,1.646573,-19.517,0,-6.899999999999962e-05
52.326179,-52.918954,0.05724,0.00037,17160.12,99.99,0.393255,1.654911,-740.248,0,-0.0026170000000000013
52.053204,-52.803028,0.06355,0.0006,19051.811,99.99,0.394055,1.658275,1044.607,0,0.003692999999999995
53.119721,-52.741632,0.06087,0.00014,18248.367,41.970944,0.395899,1.666037,286.538,0,0.001013
53.053232,-52.805499,0.05561,0.00015,16671.459,44.968869,0.398642,1.677579,-1201.312,0,-0.004247000000000001
53.075193,-52.303757,0.06149,0.00022,18434.238,65.954341,0.403265,1.697031,461.912,0,0.0016330000000000025
52.039115,-52.813085,0.05955,0.00013,17852.641,38.97302,0.407086,1.713114,-86.838,0,-0.0003070000000000017
52.66751,-52.148876,0.06063,0.0003,18176.417,89.937737,0.407439,1.714596,218.652,0,0.0007730000000000029
52.172081,-52.88655,0.06197,0.00029,18578.139,86.939813,0.407522,1.714948,597.686,0,0.002112999999999997
51.939006,-52.720199,0.06172,0.00115,18503.191,99.99,0.408656,1.719719,526.97,0,0.0018629999999999966
52.317659,-52.9346,0.06005,0.00028,18002.537,83.941888,0.409728,1.724231,54.592,0,0.00019299999999999873
52.367695,-52.945197,0.05717,0.00109,17139.135,99.99,0.41045,1.72727,-760.048,0,-0.002687000000000002
51.886969,-52.631921,0.06315,0.00103,18931.894,99.99,0.411407,1.731297,931.462,0,0.0032929999999999973
51.893471,-52.658939,0.06122,0.00074,18353.294,99.99,0.413812,1.741416,385.54,0,0.0013629999999999962
52.249064,-52.921961,0.06089,0.00016,18254.363,47.966793,0.414536,1.744465,292.196,0,0.0010329999999999992
51.957454,-52.75505,0.06013,0.00018,18026.52,53.962642,0.41457,1.744605,77.221,0,0.0002730000000000024
52.290936,-52.93525,0.05821,0.0003,17450.919,89.937737,0.416213,1.751519,-465.872,0,-0.0016470000000000026
51.879232,-52.638422,0.06215,0.0002,18632.101,59.958492,0.417347,1.756296,648.601,0,0.0022929999999999964
52.423495,-52.134605,0.05995,0.0004,17972.558,99.99,0.422457,1.777799,26.306,0,9.30000000000028e-05
51.880569,-52.678886,0.06277,0.00019,18817.973,56.960567,0.426977,1.79682,823.975,0,0.002913000000000006
53.187958,-52.370111,0.05579,0.0002,16725.421,59.958492,0.427602,1.799451,-1150.397,0,-0.004067000000000001
52.112695,-52.897528,0.05976,0.00017,17915.597,50.964718,0.43759,1.841479,-27.438,0,-9.699999999999986e-05
52.627046,-52.987021,0.06047,0.00209,18128.45,99.99,0.439525,1.849624,173.394,0,0.0006130000000000024
52.296908,-52.962207,0.06154,0.0001,18449.228,29.979246,0.439999,1.851618,476.055,0,0.001682999999999997
52.34798,-52.973263,0.06361,0.00021,19069.798,62.956416,0.440729,1.854689,1061.578,0,0.0037529999999999994
52.641914,-52.987343,0.06286,0.00014,18844.954,41.970944,0.4409,1.855409,849.432,0,0.0030029999999999987
53.133525,-52.284137,0.059271,0.00015,17768.999,44.968869,0.443377,1.865832,-165.757,0,-0.0005860000000000032
52.680098,-52.987082,0.05941,5e-05,17810.67,14.989623,0.444183,1.869227,-126.439,0,-0.00044700000000000295
51.820507,-52.584323,0.060932,0.000334,18266.954,99.99,0.444908,1.872276,304.076,0,0.0010749999999999996
52.234923,-52.954411,0.05973,0.00025,17906.604,74.948115,0.447498,1.883176,-35.923,0,-0.0001270000000000021
53.064777,-52.22723,0.06076,9e-05,18215.39,26.981321,0.449624,1.892123,255.424,0,0.000903000000000001
53.176741,-52.298794,0.062256,0.000334,18663.879,99.99,0.456446,1.920831,678.584,0,0.0023989999999999984
52.174399,-52.947162,0.05972,0.00027,17903.606,80.943964,0.458149,1.927996,-38.752,0,-0.00013699999999999823
52.481787,-52.093288,0.06017,0.00019,18038.512,56.960567,0.458592,1.929861,88.536,0,0.0003130000000000008
51.802851,-52.616022,0.05862,3e-05,17573.834,8.993774,0.45909,1.931958,-349.899,0,-0.001237000000000002
52.287281,-52.984675,0.06242,0.00013,18713.045,38.97302,0.463101,1.948838,724.973,0,0.0025630000000000028
51.800987,-52.643947,0.05912,6e-05,17723.73,17.987547,0.46504,1.956996,-208.469,0,-0.0007370000000000015
52.194592,-52.962326,0.06061,0.00018,18170.421,53.962642,0.465529,1.959055,212.995,0,0.0007529999999999967
51.855074,-52.7502,0.06045,0.00072,18122.454,99.99,0.467589,1.967723,167.737,0,0.0005929999999999963
52.704875,-53.016257,0.06182,0.00153,18533.17,99.99,0.475673,2.001741,555.257,0,0.0019629999999999995
52.086837,-52.934026,0.06152,0.00015,18443.232,44.968869,0.476229,2.004083,470.398,0,0.0016629999999999978
52.01311,-52.897818,0.05861,0.00119,17570.836,99.99,0.47703,2.007453,-352.728,0,-0.0012469999999999981
52.025997,-52.908333,0.05684,0.00015,17040.203,44.968869,0.479508,2.01788,-853.392,0,-0.003016999999999999
53.157775,-52.244052,0.06034,0.00141,18089.477,99.99,0.479776,2.019011,136.622,0,0.0004829999999999973
53.327506,-52.466601,0.05927,0.00012,17768.699,35.975095,0.480077,2.020275,-166.04,0,-0.0005869999999999972
53.333832,-52.478766,0.05894,0.00016,17669.767,47.966793,0.481918,2.028021,-259.384,0,-0.0009170000000000011
52.191738,-52.980651,0.06153,3e-05,18446.23,8.993774,0.482616,2.03096,473.227,0,0.0016730000000000009
53.047991,-52.927994,0.05894,4e-05,17669.767,11.991698,0.484329,2.038171,-259.384,0,-0.0009170000000000011
52.055997,-52.930181,0.05845,0.00124,17522.869,99.99,0.484531,2.03902,-397.986,0,-0.0014069999999999985
52.973121,-52.13626,0.062123,0.000334,18624.007,99.99,0.487214,2.050309,640.964,0,0.002265999999999997
51.977909,-52.89207,0.05959,0.00017,17864.633,50.964718,0.487879,2.053109,-75.524,0,-0.00026700000000000335
52.794895,-53.01886,0.06051,0.00011,18140.442,32.97717,0.49194,2.070197,184.708,0,0.0006530000000000008
52.045004,-52.943576,0.05928,0.00011,17771.697,32.97717,0.499195,2.100728,-163.211,0,-0.0005770000000000011
52.102901,-52.972782,0.06096,0.00017,18275.348,50.964718,0.502649,2.115265,311.996,0,0.0011029999999999998
53.339732,-52.711474,0.06254,0.00018,18749.02,53.962642,0.506633,2.132029,758.917,0,0.002682999999999998
52.229382,-53.029429,0.05954,2e-05,17849.643,5.995849,0.517553,2.177982,-89.667,0,-0.00031699999999999784
53.264786,-52.258858,0.06087,0.00011,18248.367,32.97717,0.523139,2.201492,286.538,0,0.001013
51.731033,-52.378138,0.05994,0.0016,17969.56,99.99,0.52681,2.21694,23.477,0,8.299999999999974e-05
53.260733,-52.247772,0.06188,0.0002,18551.157,59.958492,0.527368,2.219286,572.228,0,0.002022999999999997
51.734586,-52.739729,0.06096,0.0009,18275.348,99.99,0.530888,2.234102,311.996,0,0.0011029999999999998
52.860991,-52.048242,0.05973,0.00025,17906.604,74.948115,0.53621,2.256498,-35.923,0,-0.0001270000000000021
52.1907,-53.039711,0.06051,0.0002,18140.442,59.958492,0.536237,2.25661,184.708,0,0.0006530000000000008
51.935989,-52.93672,0.05981,0.00039,17930.587,99.99,0.537541,2.2621,-13.294,0,-4.699999999999843e-05
52.933531,-52.061572,0.06189,0.00172,18554.155,99.99,0.541249,2.277701,575.057,0,0.002033
51.854933,-52.890077,0.05963,0.00102,17876.624,99.99,0.54248,2.282881,-64.209,0,-0.00022699999999999804
52.015123,-52.115151,0.05764,0.00013,17280.037,38.97302,0.543025,2.285175,-627.103,0,-0.0022170000000000037
51.903621,-52.931503,0.05973,0.0003,17906.604,89.937737,0.547747,2.305049,-35.923,0,-0.0001270000000000021
51.667359,-52.659859,0.063744,0.000334,19109.97,99.99,0.547835,2.305416,1099.482,0,0.0038869999999999946
53.293644,-52.233426,0.05665,0.00013,16983.243,38.97302,0.551989,2.322899,-907.136,0,-0.0032070000000000015
51.98216,-52.995872,0.06062,0.00106,18173.419,99.99,0.563936,2.373175,215.823,0,0.0007629999999999998
52.042174,-53.028802,0.06292,0.0003,18862.941,89.937737,0.569741,2.397602,866.404,0,0.0030630000000000032
53.188799,-52.127403,0.061359,0.000334,18394.965,99.99,0.573994,2.4155,424.858,0,0.0015019999999999964
51.84792,-52.93614,0.05969,9e-05,17894.612,26.981321,0.575638,2.422418,-47.238,0,-0.00016700000000000048
53.178932,-52.106815,0.06138,0.00053,18401.261,99.99,0.585379,2.463412,430.798,0,0.0015229999999999966
51.596497,-52.662045,0.060205,0.000334,18049.005,99.99,0.590523,2.485056,98.436,0,0.0003480000000000011
53.299272,-52.158512,0.06218,4e-05,18641.095,11.991698,0.600702,2.527892,657.087,0,0.0023229999999999987
51.55439,-52.47719,0.060689,0.000334,18194.104,99.99,0.609762,2.566021,235.341,0,0.0008319999999999994
52.921944,-53.133023,0.061386,0.000334,18403.06,99.99,0.625354,2.631635,432.495,0,0.0015290000000000026
52.102068,-51.981236,0.062823,0.000334,18833.862,99.99,0.630619,2.65379,838.966,0,0.0029660000000000034
51.514996,-52.598747,0.060098,0.000334,18016.927,99.99,0.631239,2.6564,68.17,0,0.00024099999999999816
51.660567,-52.879491,0.060905,0.000334,18258.86,99.99,0.6333,2.665073,296.439,0,0.0010480000000000003
53.127789,-52.022344,0.061306,0.000334,18379.076,99.99,0.633922,2.667693,409.866,0,0.001448999999999999
53.341,-52.968684,0.06054,0.00041,18149.435,99.99,0.637684,2.683521,193.194,0,0.0006829999999999961
51.575148,-52.819233,0.058007,0.000334,17390.061,99.99,0.651054,2.739786,-523.293,0,-0.0018499999999999975
51.608986,-52.208214,0.059398,0.000334,17807.072,99.99,0.666507,2.804818,-129.833,0,-0.0004590000000000011
51.80411,-53.043071,0.059891,0.000334,17954.87,99.99,0.669947,2.819293,9.617,0,3.399999999999931e-05
51.435294,-52.549573,0.061242,0.000334,18359.89,99.99,0.677818,2.852417,391.763,0,0.0013849999999999973
52.1143,-51.92527,0.057316,0.000334,17182.905,99.99,0.678586,2.855646,-718.75,0,-0.0025410000000000016
52.73177,-51.864064,0.060488,0.000334,18133.846,99.99,0.694784,2.923813,178.485,0,0.0006309999999999996
51.398709,-52.581713,0.061186,0.000334,18343.101,99.99,0.700782,2.949055,375.923,0,0.0013289999999999969
52.670768,-53.259413,0.058881,0.000334,17652.08,99.99,0.713204,3.001327,-276.073,0,-0.0009759999999999977
51.851464,-53.140761,0.058777,0.000117,17620.901,35.075718,0.727611,3.061957,-305.49,0,-0.0010799999999999976
53.017914,-53.220507,0.059735,0.000334,17908.102,99.99,0.728377,3.065182,-34.509,0,-0.00012199999999999711
53.458738,-53.026288,0.059051,0.000334,17703.044,99.99,0.729513,3.069962,-227.986,0,-0.0008060000000000012
51.333816,-52.534868,0.060645,0.000334,18180.914,99.99,0.739678,3.112739,222.895,0,0.000787999999999997
51.438554,-52.862607,0.057863,0.000334,17346.891,99.99,0.744632,3.133586,-564.025,0,-0.0019940000000000027
51.449024,-52.892497,0.060302,0.000334,18078.085,99.99,0.751993,3.164561,125.873,0,0.00044500000000000095
52.07216,-51.848155,0.061949,0.000334,18571.843,99.99,0.759613,3.196627,591.746,0,0.0020919999999999966
51.297063,-52.553503,0.060799,0.000334,18227.082,99.99,0.76188,3.206169,266.455,0,0.0009419999999999984
51.96374,-53.250783,0.06,0.000333,17987.547,99.830889,0.786244,3.308697,40.449,0,0.0001429999999999973
53.797065,-52.849834,0.057476,0.000334,17230.871,99.99,0.815427,3.431507,-673.493,0,-0.002381000000000001
51.265932,-52.81244,0.061212,0.000334,18350.896,99.99,0.823727,3.466435,383.277,0,0.001355000000000002
53.395178,-53.206451,0.061552,0.000334,18452.825,99.99,0.833696,3.508385,479.45,0,0.001695000000000002
53.367975,-53.221514,0.058193,0.000334,17445.823,99.99,0.835657,3.51664,-470.681,0,-0.0016639999999999988
52.535359,-53.39773,0.059461,0.000334,17825.959,99.99,0.847777,3.567642,-112.013,0,-0.0003960000000000005
51.336914,-52.108157,0.060625,0.000334,18174.918,99.99,0.859847,3.618439,217.237,0,0.0007679999999999979
53.78228,-53.015,0.058174,0.00015,17440.126,44.968869,0.881869,3.711108,-476.055,0,-0.001683000000000004
51.887442,-53.339576,0.059594,0.000334,17865.832,99.99,0.886422,3.730269,-74.393,0,-0.00026299999999999935
51.159708,-52.83019,0.061062,0.000334,18305.927,99.99,0.890616,3.747918,340.848,0,0.0012049999999999977
51.978002,-53.371464,0.0583,0.00015,17477.9,44.968869,0.892064,3.754012,-440.415,0,-0.0015570000000000028
52.143643,-53.409731,0.060458,0.000334,18124.852,99.99,0.894535,3.764411,170.0,0,0.0006009999999999974
51.101596,-52.713523,0.060745,0.000334,18210.893,99.99,0.895781,3.769656,251.181,0,0.0008879999999999999
52.499249,-53.446364,0.059721,0.000334,17903.905,99.99,0.896895,3.774344,-38.469,0,-0.00013599999999999723
51.933166,-51.730777,0.061606,0.000103,18469.014,30.878623,0.901005,3.791638,494.724,0,0.0017490000000000006
52.013,-53.411,0.059363,0.000333,17796.58,99.830889,0.920839,3.875106,-139.733,0,-0.0004940000000000014
51.96925,-53.402342,0.061392,0.000334,18404.859,99.99,0.922601,3.882518,434.192,0,0.0015350000000000016
52.20462,-53.46445,0.058587,0.000334,17563.941,99.99,0.938256,3.948402,-359.234,0,-0.0012700000000000003
52.265449,-53.473818,0.059474,0.000127,17829.857,38.073642,0.939882,3.955242,-108.336,0,-0.0003830000000000014
54.097807,-52.453128,0.059261,0.00015,17766.001,44.968869,0.946145,3.981601,-168.585,0,-0.0005959999999999993
51.967122,-53.436025,0.059191,0.000103,17745.015,30.878623,0.954286,4.015856,-188.386,0,-0.0006659999999999999
52.176486,-53.487096,0.060348,0.000334,18091.875,99.99,0.964227,4.057691,138.885,0,0.0004909999999999984
52.833201,-53.50832,0.060168,0.000334,18037.913,99.99,0.973669,4.097428,87.97,0,0.0003109999999999988
51.086306,-52.959896,0.059104,0.000334,17718.933,99.99,0.979879,4.123558,-212.995,0,-0.0007530000000000037
52.395588,-53.551076,0.058327,0.000334,17485.995,99.99,1.00547,4.23125,-432.778,0,-0.0015300000000000036
51.143931,-52.010785,0.060135,0.00015,18028.019,44.968869,1.010819,4.253762,78.635,0,0.00027800000000000047
52.543845,-53.56866,0.061439,0.000334,18418.949,99.99,1.018667,4.286788,447.486,0,0.001582
53.550074,-53.395035,0.060265,0.000334,18066.992,99.99,1.041099,4.381186,115.407,0,0.00040799999999999864
52.127385,-53.563407,0.059141,0.000334,17730.026,99.99,1.045482,4.399631,-202.529,0,-0.0007160000000000014
52.604087,-53.614104,0.059344,0.000334,17790.884,99.99,1.064612,4.480136,-145.108,0,-0.0005129999999999996
52.581206,-53.617659,0.059127,0.000334,17725.829,99.99,1.067828,4.493668,-206.489,0,-0.0007300000000000015
51.918409,-53.558763,0.059488,0.000334,17834.054,99.99,1.079397,4.542354,-104.376,0,-0.00036900000000000127
52.212402,-53.617707,0.058891,0.00015,17655.078,44.968869,1.087262,4.575453,-273.244,0,-0.0009660000000000016
51.282695,-53.319644,0.059928,0.000334,17965.962,99.99,1.089123,4.583285,20.083,0,7.100000000000162e-05
51.504426,-53.435095,0.061222,0.000334,18353.894,99.99,1.089775,4.586029,386.106,0,0.0013649999999999982
51.928883,-53.573257,0.061476,0.000334,18430.041,99.99,1.090733,4.590059,457.952,0,0.0016190000000000024
51.612821,-53.482969,0.061142,0.000334,18329.91,99.99,1.093244,4.600625,363.477,0,0.0012850000000000014
51.97508,-53.586226,0.059955,0.000334,17974.057,99.99,1.093608,4.602157,27.72,0,9.800000000000086e-05
51.32712,-53.357978,0.060028,0.000334,17995.942,99.99,1.098072,4.620943,48.369,0,0.00017099999999999754
53.751477,-53.375164,0.059815,0.00015,17932.086,44.968869,1.102109,4.637931,-11.88,0,-4.200000000000037e-05
51.007154,-53.138434,0.058721,0.000334,17604.113,99.99,1.107426,4.660307,-321.33,0,-0.0011359999999999981
51.826013,-53.567905,0.059861,0.00015,17945.876,44.968869,1.109025,4.667036,1.131,0,3.9999999999970615e-06
50.814951,-52.8956,0.058617,0.000334,17572.935,99.99,1.110192,4.671946,-350.748,0,-0.001239999999999998
50.72365,-52.66424,0.060879,0.000183,18251.065,54.86202,1.116407,4.698101,289.084,0,0.001022000000000002
53.704364,-51.67798,0.060592,0.000103,18165.025,30.878623,1.119432,4.710832,207.903,0,0.0007349999999999995
52.69301,-53.671469,0.060548,0.000334,18151.834,99.99,1.124835,4.73357,195.457,0,0.0006909999999999972
51.927081,-53.610372,0.059,0.000333,17687.755,99.830889,1.125993,4.738443,-242.412,0,-0.0008570000000000036
53.734651,-53.418859,0.060142,0.00015,18030.118,44.968869,1.128636,4.749563,80.615,0,0.00028500000000000053
51.343081,-53.411406,0.058877,0.000334,17650.881,99.99,1.131642,4.762215,-277.204,0,-0.0009800000000000017
54.413844,-52.400083,0.060625,0.00015,18174.918,44.968869,1.143218,4.810927,217.237,0,0.0007679999999999979
51.928232,-53.639983,0.059378,0.000334,17801.077,99.99,1.153692,4.855006,-135.491,0,-0.00047900000000000026
52.747016,-53.698013,0.060532,0.000334,18147.037,99.99,1.154247,4.85734,190.931,0,0.000675000000000002
51.199618,-53.37586,0.059688,0.000334,17894.012,99.99,1.164599,4.900905,-47.804,0,-0.00016900000000000248
52.283721,-53.704304,0.059614,0.000334,17871.828,99.99,1.165605,4.905137,-68.735,0,-0.00024300000000000016
51.785303,-53.623979,0.05859,0.000334,17564.84,99.99,1.170318,4.924973,-358.385,0,-0.0012669999999999973
51.592236,-51.533499,0.061189,0.00015,18344.001,44.968869,1.171515,4.93001,376.771,0,0.0013319999999999999
50.61697,-52.440704,0.060208,0.00015,18049.904,44.968869,1.180486,4.96776,99.284,0,0.00035099999999999715
50.794097,-53.085561,0.059261,0.000163,17766.001,48.866171,1.1945,5.026734,-168.585,0,-0.0005959999999999993
51.795312,-53.662997,0.059371,0.000334,17798.978,99.99,1.203891,5.066254,-137.471,0,-0.0004860000000000003
52.543337,-53.755195,0.058987,0.000334,17683.858,99.99,1.205202,5.07177,-246.089,0,-0.0008700000000000027
50.910513,-53.230262,0.059878,0.000334,17950.973,99.99,1.2069,5.078917,5.94,0,2.1000000000000185e-05
51.188556,-53.428922,0.059094,0.000334,17715.936,99.99,1.207411,5.081069,-215.823,0,-0.0007629999999999998
51.050265,-53.342448,0.059401,0.000334,17807.972,99.99,1.208144,5.084152,-128.985,0,-0.0004559999999999981
50.741561,-53.077265,0.060935,0.00015,18267.853,44.968869,1.219529,5.132061,304.924,0,0.0010780000000000026
54.478076,-52.209816,0.059861,0.00015,17945.876,44.968869,1.22076,5.137241,1.131,0,3.9999999999970615e-06
50.728483,-52.030102,0.061069,0.00015,18308.026,44.968869,1.223556,5.149008,342.828,0,0.0012119999999999978
50.963866,-53.318073,0.059341,0.000334,17789.984,99.99,1.232946,5.188523,-145.956,0,-0.0005160000000000026
50.931039,-53.32132,0.059571,0.000334,17858.937,99.99,1.250622,5.26291,-80.898,0,-0.00028600000000000153
53.735966,-53.584596,0.0598,0.000333,17927.589,99.830889,1.261128,5.307122,-16.123,0,-5.7000000000001494e-05
52.117538,-53.786835,0.059695,0.000334,17896.111,99.99,1.264481,5.321231,-45.824,0,-0.00016200000000000242
52.819467,-53.807756,0.060152,0.00015,18033.116,44.968869,1.268384,5.337656,83.444,0,0.00029499999999999665
