ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
164.59044,1.279873,0.038754,5e-06,11618.157,1.498962,0.344663,0.972192,-230.997,0
164.78389,1.892415,0.039257,6e-06,11768.953,1.798755,0.34541,0.974296,-85.939,0
164.86752,1.447959,0.038011,8e-06,11395.411,2.39834,0.348257,0.982326,-445.267,0
164.88304,1.785244,0.040912,2e-06,12265.109,0.599585,0.355033,1.001441,391.339,0
164.24315,1.465806,0.03888,1.4e-05,11655.931,4.197094,0.359959,1.015335,-194.66,0
164.20412,1.6135,0.039396,8e-06,11810.624,2.39834,0.362628,1.022865,-45.853,0
164.54042,1.260683,0.041511,1e-06,12444.685,0.299792,0.363992,1.026711,564.082,0
164.33069,1.902784,0.038758,3e-06,11619.356,0.899377,0.365452,1.03083,-229.843,0
164.61937,1.987248,0.037702,4.4e-05,11302.775,13.190868,0.367312,1.036075,-534.378,0
164.3706,1.313117,0.038306,2.1e-05,11483.85,6.295642,0.367314,1.036081,-360.193,0
164.69774,1.27863,0.0409,0.00041,12261.512,99.99,0.369098,1.041113,387.878,0
164.92404,1.739827,0.038298,3.1e-05,11481.452,9.293566,0.375545,1.059299,-362.5,0
164.66649,1.992943,0.037968,2e-06,11382.52,0.599585,0.382445,1.078762,-457.668,0
164.9013,1.818796,0.038328,5e-06,11490.445,1.498962,0.387153,1.092043,-353.849,0
164.74065,1.277133,0.042371,3e-06,12702.506,0.899377,0.387738,1.093692,812.093,0
164.21117,1.468211,0.038865,3e-05,11651.434,8.993774,0.387968,1.094341,-198.986,0
164.44402,1.253424,0.03919,1.7e-05,11748.866,5.096472,0.390091,1.10033,-105.261,0
164.94414,1.723849,0.037885,2e-05,11357.637,5.995849,0.3903,1.100919,-481.604,0
164.91943,1.453434,0.040645,6e-06,12185.064,1.798755,0.391512,1.104336,314.34,0
164.22227,1.435932,0.038775,7e-06,11624.453,2.098547,0.39222,1.106333,-224.941,0
164.58893,1.231394,0.039197,6.7e-05,11750.965,20.086095,0.392954,1.108404,-103.242,0
164.20679,1.458954,0.039906,1.4e-05,11963.518,4.197094,0.395747,1.116283,101.223,0
164.45601,1.241527,0.039009,4.7e-05,11694.604,14.090246,0.397903,1.122363,-157.458,0
164.72997,1.254468,0.03741,2e-06,11215.236,0.599585,0.403693,1.138696,-618.587,0
164.96844,1.707957,0.038114,4.5e-05,11426.29,13.490661,0.410269,1.157246,-415.563,0
164.83817,1.3146,0.041778,1.4e-05,12524.729,4.197094,0.411298,1.160148,641.081,0
164.91814,1.840345,0.040472,7e-06,12133.2,2.098547,0.412676,1.164034,264.449,0
164.95186,1.7774,0.038468,1.4e-05,11532.416,4.197094,0.414497,1.16917,-313.475,0
164.31776,1.955783,0.037304,1.2e-05,11183.458,3.597509,0.414983,1.170541,-649.155,0
164.51256,2.038845,0.038325,3e-06,11489.546,0.899377,0.418642,1.180863,-354.714,0
164.37764,1.998568,0.038619,9.5e-05,11577.685,28.480284,0.419814,1.184167,-269.929,0
164.85803,1.926555,0.040874,2.1e-05,12253.717,6.295642,0.4201,1.184974,380.38,0
164.43176,2.03222,0.038149,3e-06,11436.782,0.899377,0.430207,1.213485,-405.47,0
164.87012,1.940064,0.040301,2.7e-05,12081.936,8.094396,0.438214,1.23607,215.135,0
164.32309,1.25697,0.039575,3e-05,11864.287,8.993774,0.440261,1.241843,5.768,0
164.12344,1.64899,0.037467,2.8e-05,11232.324,8.394189,0.443852,1.251972,-602.149,0
164.45113,1.191563,0.04048,3e-05,12135.599,8.993774,0.447346,1.261829,266.756,0
164.99611,1.759004,0.040001,2.4e-05,11991.998,7.195019,0.450004,1.269324,128.62,0
164.23578,1.937356,0.037817,3e-06,11337.251,0.899377,0.455872,1.285878,-501.214,0
164.31126,1.244053,0.038995,1.2e-05,11690.407,3.597509,0.457571,1.29067,-161.496,0
165.00851,1.763508,0.03746,6.3e-05,11230.225,18.886925,0.46318,1.30649,-604.167,0
164.88771,1.287312,0.039447,3e-06,11825.913,0.899377,0.46487,1.311258,-31.146,0
165.00787,1.776167,0.040292,7e-06,12079.238,2.098547,0.466551,1.316,212.54,0
164.33775,2.039231,0.037984,2e-06,11387.317,0.599585,0.474391,1.338113,-453.053,0
164.83324,2.018996,0.039577,1.7e-05,11864.886,5.096472,0.476657,1.344504,6.344,0
164.29558,1.230918,0.040914,2e-06,12265.709,0.599585,0.477252,1.346183,391.916,0
164.12155,1.446337,0.040255,5e-06,12068.145,1.498962,0.479071,1.351316,201.87,0
164.57352,1.141878,0.03988,8e-06,11955.723,2.39834,0.481892,1.35927,93.725,0
164.30482,1.215746,0.040869,1.4e-05,12252.218,4.197094,0.484765,1.367374,378.938,0
164.08826,1.541243,0.039663,3e-06,11890.668,0.899377,0.485357,1.369046,31.146,0
164.77437,1.181992,0.038993,5e-06,11689.807,1.498962,0.488054,1.376653,-162.073,0
164.71857,1.157874,0.041459,1.1e-05,12429.096,3.297717,0.489944,1.381984,549.086,0
164.08867,1.765096,0.038844,3e-06,11645.138,0.899377,0.498361,1.405726,-205.042,0
164.15695,1.915663,0.037604,3.3e-05,11273.396,9.893151,0.503022,1.418872,-562.64,0
164.8371,2.048359,0.039678,5e-06,11895.165,1.498962,0.503336,1.419759,35.471,0
164.79301,1.170029,0.0404,0.000297,12111.615,89.03836,0.506942,1.429929,243.686,0
164.96997,1.314994,0.040118,1.6e-05,12027.074,4.796679,0.507709,1.432095,162.361,0
164.92513,1.988929,0.040174,1e-05,12043.862,2.997925,0.511575,1.442999,178.511,0
164.94785,1.968594,0.039866,1.9e-05,11951.526,5.696057,0.513865,1.449458,89.688,0
165.05785,1.793072,0.041182,1.7e-05,12346.053,5.096472,0.519293,1.464768,469.203,0
165.0354,1.849232,0.038967,1.5e-05,11682.013,4.496887,0.519915,1.466522,-169.571,0
164.77625,1.147456,0.039656,3e-06,11888.57,0.899377,0.520273,1.467534,29.127,0
164.8244,1.153503,0.039639,7e-06,11883.473,2.098547,0.536131,1.512263,24.224,0
165.10904,1.655617,0.039805,1.7e-05,11933.239,5.096472,0.54301,1.531667,72.096,0
165.11125,1.64895,0.039861,1.8e-05,11950.027,5.396264,0.544866,1.536902,88.246,0
164.02948,1.755702,0.038862,1.3e-05,11650.535,3.897302,0.553033,1.55994,-199.851,0
164.06157,1.389303,0.038976,2.2e-05,11684.711,6.595434,0.556735,1.570382,-166.975,0
164.97769,2.003278,0.03679,1.5e-05,11029.365,4.496887,0.559284,1.577572,-797.386,0
164.30211,1.126693,0.041123,1e-05,12328.365,2.997925,0.563042,1.588171,452.188,0
164.01564,1.74659,0.037841,2.1e-05,11344.446,6.295642,0.564424,1.592071,-494.293,0
165.10568,1.809089,0.039867,5.5e-05,11951.826,16.488585,0.569713,1.606989,89.976,0
164.98068,1.223856,0.04029,0.00012,12078.638,35.975095,0.575407,1.62305,211.963,0
163.99371,1.546528,0.038144,3e-06,11435.284,0.899377,0.577988,1.63033,-406.912,0
164.64436,1.037118,0.040254,7e-06,12067.846,2.098547,0.591712,1.66904,201.581,0
163.97424,1.64303,0.038613,2.7e-05,11575.886,8.094396,0.592587,1.671508,-271.659,0
164.04715,1.305552,0.037169,2e-06,11142.986,0.599585,0.609097,1.71808,-688.088,0
164.01094,1.876677,0.039864,1e-05,11950.927,2.997925,0.610461,1.721927,89.111,0
163.9558,1.492953,0.038632,1e-06,11581.582,0.299792,0.624548,1.761663,-266.18,0
164.64757,1.000603,0.040393,5e-06,12109.517,1.498962,0.628334,1.772341,241.667,0
163.93942,1.513359,0.038468,1.5e-05,11532.416,4.496887,0.636716,1.795983,-313.475,0
164.1799,1.109679,0.040233,1.9e-05,12061.55,5.696057,0.643252,1.814419,195.525,0
165.17986,1.832888,0.039433,2.9e-05,11821.716,8.693981,0.647574,1.826612,-35.183,0
164.74867,0.978704,0.039354,6e-06,11798.032,1.798755,0.670162,1.890323,-57.965,0
163.91487,1.784732,0.038076,1.6e-05,11414.898,4.796679,0.671216,1.893297,-426.522,0
165.00443,1.112243,0.039063,7e-06,11710.793,2.098547,0.673068,1.898522,-141.886,0
164.04709,2.067956,0.039161,8e-06,11740.172,2.39834,0.683501,1.92795,-113.624,0
165.00777,1.095829,0.03981,0.0,11934.738,0.0,0.68776,1.939963,73.538,0
164.09598,1.121129,0.040509,2e-06,12144.293,0.599585,0.68851,1.942079,275.12,0
164.009,2.035444,0.037276,1e-05,11175.064,2.997925,0.693073,1.95495,-657.23,0
164.29141,0.983348,0.040745,5e-06,12215.044,1.498962,0.697015,1.966069,343.179,0
164.63385,2.326372,0.038667,2e-06,11592.075,0.599585,0.705844,1.990973,-256.086,0
165.11835,2.075893,0.03952,7e-06,11847.798,2.098547,0.713076,2.011371,-10.093,0
164.85483,0.964967,0.040407,9e-06,12113.714,2.698132,0.718945,2.027926,245.704,0
163.85008,1.685197,0.039354,3e-06,11798.032,0.899377,0.719015,2.028124,-57.965,0
165.11769,2.087633,0.039763,5e-06,11920.648,1.498962,0.720073,2.031107,59.984,0
164.63167,0.90462,0.040216,3e-06,12056.453,0.899377,0.722024,2.036612,190.623,0
165.01164,1.038735,0.039634,1.5e-05,11881.974,4.496887,0.734832,2.072739,22.782,0
165.28769,1.44268,0.038855,1.2e-05,11648.436,3.597509,0.743043,2.095901,-201.87,0
163.94711,2.039395,0.03747,0.00012,11233.223,35.975095,0.745942,2.104077,-601.284,0
164.6075,0.876051,0.039033,7e-06,11701.799,2.098547,0.74878,2.112082,-150.537,0
165.31073,1.71419,0.039756,1.3e-05,11918.549,3.897302,0.749164,2.113165,57.965,0
165.27643,1.867528,0.039483,6e-06,11836.706,1.798755,0.750122,2.115867,-20.764,0
165.13547,2.115998,0.039397,5e-06,11810.923,1.498962,0.75201,2.121192,-45.565,0
165.13858,2.117488,0.038896,8e-06,11660.727,2.39834,0.755336,2.130574,-190.046,0
163.996,2.1196,0.037111,8e-06,11125.598,2.39834,0.755903,2.132173,-704.814,0
163.80678,1.621889,0.039603,4e-06,11872.681,1.19917,0.759667,2.142791,13.842,0
165.125,2.146017,0.040256,1e-06,12068.445,0.299792,0.76432,2.155916,202.158,0
164.11296,2.242744,0.037173,3e-06,11144.185,0.899377,0.76743,2.164687,-686.934,0
163.8027,1.512432,0.036929,1.2e-05,11071.036,3.597509,0.771809,2.17704,-757.3,0
164.125,0.987769,0.039432,1.3e-05,11821.416,3.897302,0.774224,2.183852,-35.471,0
163.80502,1.468047,0.03806,7e-05,11410.101,20.985472,0.777175,2.192177,-431.136,0
164.07764,2.228705,0.03691,1.6e-05,11065.34,4.796679,0.777844,2.194062,-762.779,0
164.16829,0.952621,0.040411,1.9e-05,12114.913,5.696057,0.780397,2.201264,246.858,0
164.01312,2.174379,0.038239,5.5e-05,11463.764,16.488585,0.780694,2.202102,-379.515,0
164.1954,0.922451,0.040489,2e-06,12138.297,0.599585,0.793455,2.238097,269.352,0
164.25452,0.890424,0.039644,5.3e-05,11884.972,15.889,0.796954,2.247966,25.666,0
164.52713,0.813574,0.041139,9e-06,12333.162,2.698132,0.811115,2.287912,456.802,0
163.81007,1.315425,0.039388,2.2e-05,11808.225,6.595434,0.816794,2.303928,-48.16,0
163.87895,1.176833,0.040335,3e-06,12092.129,0.899377,0.819999,2.31297,224.941,0
165.37888,1.760552,0.039326,7e-06,11789.638,2.098547,0.823255,2.322152,-66.04,0
165.38127,1.75763,0.039369,1.7e-05,11802.529,5.096472,0.825131,2.327446,-53.64,0
163.7253,1.669577,0.039241,7e-06,11764.156,2.098547,0.842361,2.376046,-90.553,0
164.8814,0.836316,0.039151,5.3e-05,11737.175,15.889,0.847899,2.391668,-116.508,0
163.80136,1.994535,0.038623,2.8e-05,11578.884,8.394189,0.850208,2.39818,-268.775,0
163.71326,1.677349,0.039099,9e-06,11721.585,2.698132,0.854831,2.41122,-131.504,0
165.41801,1.724415,0.039561,2e-06,11860.089,0.599585,0.856855,2.41693,1.73,0
164.838,0.807703,0.039732,8e-06,11911.354,2.39834,0.859886,2.42548,51.044,0
163.953,1.013207,0.039973,5e-06,11983.604,1.498962,0.865514,2.441355,120.545,0
164.84296,0.803189,0.039349,3e-05,11796.533,8.993774,0.86574,2.44199,-59.407,0
164.75133,0.775026,0.039835,5e-06,11942.233,1.498962,0.86852,2.449833,80.748,0
164.83125,0.793807,0.038554,5e-06,11558.198,1.498962,0.871013,2.456864,-288.674,0
165.05797,0.902317,0.038687,9e-06,11598.071,2.698132,0.872656,2.461499,-250.319,0
165.14224,2.281082,0.040324,3e-06,12088.831,0.899377,0.873524,2.463949,221.768,0
163.7247,1.389573,0.038259,3e-06,11469.76,0.899377,0.873673,2.464368,-373.747,0
163.69716,1.721132,0.039576,2e-05,11864.586,5.995849,0.874682,2.467213,6.056,0
165.4427,1.573777,0.038707,2e-06,11604.067,0.599585,0.877022,2.473813,-244.551,0
165.05057,0.890016,0.03885,1.2e-05,11646.937,3.597509,0.87876,2.478715,-203.312,0
164.9006,0.810034,0.038874,1e-06,11654.132,0.299792,0.879463,2.480698,-196.39,0
164.84586,0.777647,0.040399,5e-06,12111.316,1.498962,0.890889,2.512928,243.397,0
163.69373,1.855217,0.038329,1.2e-05,11490.745,3.597509,0.902852,2.546673,-353.56,0
163.76411,1.206338,0.037672,3e-06,11293.781,0.899377,0.904391,2.551014,-543.03,0
165.42767,1.903869,0.038389,4e-06,11508.733,1.19917,0.905025,2.552803,-336.257,0
165.04463,0.851961,0.038885,4.6e-05,11657.43,13.790453,0.907635,2.560164,-193.218,0
163.71542,1.960861,0.0395,0.000297,11841.802,89.03836,0.915338,2.581892,-15.861,0
163.66371,1.784173,0.039753,1.6e-05,11917.65,4.796679,0.916827,2.586091,57.1,0
164.32094,0.738996,0.039146,4e-06,11735.676,1.19917,0.918212,2.59,-117.95,0
163.71227,1.961758,0.039606,9e-06,11873.58,2.698132,0.918596,2.591081,14.708,0
163.66196,1.786355,0.039414,3e-06,11816.02,0.899377,0.918933,2.592031,-40.662,0
165.35345,2.102581,0.039093,6e-06,11719.787,1.798755,0.920709,2.597043,-133.234,0
163.66023,1.788602,0.039082,6e-06,11716.489,1.798755,0.921034,2.59796,-136.406,0
164.27368,0.732013,0.038846,3.4e-05,11645.738,10.192944,0.938598,2.647501,-204.465,0
164.87761,0.728871,0.040024,5e-06,11998.893,1.498962,0.947267,2.671954,135.253,0
165.44026,1.247399,0.037957,1.7e-05,11379.222,5.096472,0.950803,2.681928,-460.84,0
164.72034,0.679727,0.039477,1e-06,11834.907,0.299792,0.956398,2.69771,-22.494,0
165.51524,1.755087,0.038133,3e-05,11431.986,8.993774,0.957167,2.699878,-410.084,0
