ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
0.401446,-36.173975,0.04993,0.00014,14968.637,41.970944,0.406528,1.43253,120.83,0
1.077622,-35.586417,0.04954,0.00068,14851.718,99.99,0.408084,1.438013,9.426,0
0.35744,-36.12857,0.05066,0.00073,15187.486,99.99,0.411356,1.449543,329.355,0
0.626911,-35.539563,0.04843,0.00011,14518.949,32.97717,0.412333,1.452986,-307.646,0
0.652873,-36.333035,0.05187,0.00078,15550.235,99.99,0.423038,1.490707,674.993,0
0.269875,-35.955694,0.04828,0.00083,14473.98,99.99,0.430558,1.517208,-350.493,0
0.531042,-36.301472,0.05219,0.00087,15646.168,99.99,0.433182,1.526452,766.401,0
0.259949,-35.939753,0.04912,0.00071,14725.806,99.99,0.437833,1.542842,-110.547,0
0.616958,-35.515056,0.048894,0.000103,14658.052,30.878623,0.43812,1.543855,-175.104,0
0.297108,-35.756504,0.05132,0.00029,15385.349,86.939813,0.441873,1.55708,517.885,0
0.259574,-35.83542,0.05204,0.00068,15601.2,99.99,0.447475,1.576818,723.553,0
0.382142,-35.634171,0.04907,0.0002,14710.816,59.958492,0.447883,1.578258,-124.829,0
0.252394,-36.016865,0.05181,0.0004,15532.247,99.99,0.452735,1.595355,657.854,0
0.784356,-36.380151,0.05023,0.00012,15058.575,35.975095,0.453118,1.596703,206.525,0
0.236988,-35.874281,0.05103,0.00021,15298.409,62.956416,0.459307,1.618515,435.046,0
0.523589,-36.32906,0.05131,0.0004,15382.351,99.99,0.460137,1.621439,515.028,0
0.379692,-35.608643,0.05206,0.00078,15607.195,99.99,0.466434,1.643628,729.266,0
0.218042,-35.843667,0.051973,0.00015,15581.113,44.968869,0.478933,1.68767,704.415,0
0.496825,-35.511561,0.05097,0.00097,15280.422,99.99,0.482918,1.701714,417.907,0
0.482833,-36.355639,0.049634,0.000183,14879.899,54.86202,0.499679,1.760777,36.278,0
0.39225,-36.31675,0.048864,0.00015,14649.059,44.968869,0.51086,1.800176,-183.673,0
0.464167,-36.365583,0.04982,0.00095,14935.66,99.99,0.516044,1.818444,89.409,0
1.251058,-36.293123,0.04878,0.00073,14623.876,99.99,0.516763,1.820978,-207.668,0
0.724817,-36.443232,0.04822,0.00072,14455.992,99.99,0.519631,1.831084,-367.633,0
0.670638,-36.437369,0.04871,0.0007,14602.891,99.99,0.520861,1.835419,-227.664,0
0.448027,-36.366892,0.05098,0.00082,15283.42,99.99,0.524155,1.847027,420.764,0
0.162335,-35.836893,0.04893,0.00077,14668.845,99.99,0.524533,1.848359,-164.82,0
0.607949,-36.430228,0.04738,0.00101,14204.167,99.99,0.526601,1.855643,-607.579,0
0.459788,-35.478283,0.05143,0.000333,15418.326,99.830889,0.526903,1.856711,549.306,0
0.286417,-36.253694,0.05045,0.00081,15124.53,99.99,0.528985,1.864045,269.369,0
0.702042,-36.458,0.048971,0.000103,14681.136,30.878623,0.536725,1.891319,-153.109,0
0.135681,-35.899588,0.05104,0.00021,15301.407,62.956416,0.53899,1.899301,437.903,0
1.027433,-36.434024,0.04947,0.00112,14830.733,99.99,0.539113,1.899734,-10.569,0
0.585542,-36.440056,0.05007,0.00083,15010.608,99.99,0.54155,1.908324,160.821,0
0.318282,-35.511254,0.04948,0.00065,14833.731,99.99,0.570485,2.010285,-7.713,0
0.678856,-36.510036,0.05013,0.00084,15028.596,99.99,0.591071,2.082824,177.96,0
0.140422,-36.188504,0.04955,0.00019,14854.716,56.960567,0.594893,2.096293,12.283,0
0.553186,-36.504144,0.04881,0.00144,14632.87,99.99,0.610673,2.1519,-199.099,0
0.17138,-35.577283,0.04913,0.00073,14728.803,99.99,0.617994,2.177698,-107.69,0
0.36765,-36.454642,0.04924,0.00029,14761.781,86.939813,0.633232,2.231393,-76.269,0
0.399452,-36.475669,0.04919,0.00025,14746.791,74.948115,0.637353,2.245916,-90.551,0
