ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
1.090963,1.08915,0.061025,1.5e-05,18294.835,4.496887,1.696072,7.264332,5.934,0
0.941885,1.573871,0.060598,2e-06,18166.823,0.599585,1.708027,7.315534,-114.718,0
0.377677,2.214929,0.061533,6e-06,18447.129,1.798755,1.709791,7.32309,149.472,0
357.904,1.649123,0.06063,5e-06,18176.417,1.498962,1.737998,7.443903,-105.676,0
1.150674,0.627289,0.06178,6.5e-05,18521.178,19.48651,1.739158,7.44887,219.263,0
0.850503,-0.207747,0.06103,5e-06,18296.334,1.498962,1.749056,7.491266,7.346,0
0.945407,-0.060474,0.061631,2e-06,18476.509,0.599585,1.750711,7.498351,177.162,0
1.168538,0.584023,0.061836,1.3e-05,18537.966,3.897302,1.761679,7.545328,235.086,0
0.908177,-0.267036,0.061062,2e-06,18305.927,0.599585,1.8304,7.839663,16.388,0
0.917068,-0.280337,0.061408,1e-06,18409.655,0.299792,1.84538,7.903824,114.152,0
0.258962,2.493398,0.060281,1.6e-05,18071.789,4.796679,1.891152,8.099864,-204.288,0
358.72977,-1.008155,0.061583,4e-06,18462.119,1.19917,1.933998,8.283378,163.6,0
358.074,-0.594593,0.061527,1.1e-05,18445.331,3.297717,1.936949,8.296015,147.776,0
1.36168,0.764685,0.06178,5e-06,18521.178,1.498962,1.941983,8.317578,219.263,0
1.392119,0.861707,0.061078,1.7e-05,18310.724,5.096472,1.973133,8.450995,20.909,0
0.997378,-0.41614,0.061174,5e-06,18339.504,1.498962,1.99093,8.52722,48.034,0
1.407297,0.549509,0.061717,8e-06,18502.291,2.39834,2.002847,8.578261,201.462,0
357.44397,1.219427,0.060649,9e-06,18182.113,2.698132,2.019969,8.651592,-100.307,0
357.5261,1.589002,0.061341,1.5e-05,18389.569,4.496887,2.051873,8.78824,95.221,0
1.467585,0.577816,0.061487,1.5e-05,18433.339,4.496887,2.059449,8.820687,136.474,0
1.496417,0.824752,0.060973,4e-06,18279.246,1.19917,2.076576,8.894044,-8.759,0
1.492505,0.483397,0.061285,2e-06,18372.781,0.599585,2.096329,8.978647,79.398,0
357.64023,1.933764,0.060594,6e-06,18165.624,1.798755,2.110666,9.04005,-115.848,0
1.543386,0.682342,0.061536,3e-06,18448.029,0.899377,2.126555,9.108105,150.319,0
1.222801,1.982038,0.060492,1e-06,18135.045,0.299792,2.156557,9.236604,-144.668,0
