ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
148.6104,-6.517821,0.021253,1e-06,6371.489,0.299792,3.871896,5.928455,74.287,0
148.36784,-6.408559,0.020543,2e-06,6158.636,0.599585,3.875713,5.9343,-134.187,0
149.06302,-6.690065,0.020804,1e-06,6236.882,0.299792,3.882891,5.94529,-57.551,0
147.66888,-5.968717,0.021996,7e-06,6594.235,2.098547,3.889447,5.955329,292.452,0
154.01035,-2.575814,0.020642,7e-06,6188.316,2.098547,3.890237,5.956539,-105.118,0
151.65466,0.632601,0.021248,1e-06,6369.99,0.299792,3.898019,5.968454,72.819,0
147.15477,-5.483443,0.021685,7.5e-05,6500.999,22.484434,3.902794,5.975766,201.134,0
151.53613,0.688366,0.021295,4e-05,6384.08,11.991698,3.905439,5.979816,86.62,0
148.45282,-6.486404,0.020949,1.1e-05,6280.352,3.297717,3.907993,5.983726,-14.975,0
146.7142,-1.041292,0.021262,6e-06,6374.187,1.798755,3.91573,5.995573,76.93,0
146.71667,-1.036721,0.021846,1e-05,6549.266,2.997925,3.915819,5.995709,248.408,0
153.70078,-1.314564,0.020659,1.2e-05,6193.412,3.597509,3.922853,6.006478,-100.127,0
147.19511,-5.570591,0.020662,1.2e-05,6194.312,3.597509,3.929582,6.016782,-99.246,0
148.95607,-6.707323,0.020255,5e-06,6072.296,1.498962,3.930114,6.017596,-218.752,0
147.86533,-6.173636,0.021689,2e-06,6502.199,0.599585,3.934034,6.023599,202.309,0
148.29703,-6.481723,0.020491,9e-06,6143.047,2.698132,3.973152,6.083494,-149.456,0
146.90605,-5.309484,0.020493,1.3e-05,6143.647,3.897302,3.990334,6.109802,-148.869,0
147.44922,-5.91679,0.021665,6e-06,6495.004,1.798755,3.993223,6.114226,195.261,0
148.23909,-6.485239,0.020883,1e-06,6260.566,0.299792,4.003292,6.129643,-34.354,0
153.7223,-1.152885,0.020327,2e-06,6093.881,0.599585,4.012441,6.143652,-197.611,0
146.80135,-5.208622,0.020527,1e-05,6153.84,2.997925,4.017891,6.151997,-138.885,0
146.586,-1.058168,0.021064,2.5e-05,6314.828,7.494811,4.019873,6.155031,18.792,0
146.87517,-5.31839,0.020167,4e-06,6045.915,1.19917,4.02051,6.156006,-244.591,0
149.92451,-6.975158,0.02,0.003,5995.849,99.99,4.023286,6.160256,-293.626,0
146.55377,-4.81677,0.020043,4.4e-05,6008.74,13.190868,4.029816,6.170255,-281.0,0
149.91881,-6.981921,0.020056,3.9e-05,6012.638,11.691906,4.030339,6.171055,-277.183,0
146.79025,-5.217079,0.021116,5.8e-05,6330.418,17.387963,4.031812,6.173311,34.061,0
148.10532,-6.444932,0.021525,0.0,6453.033,0.0,4.033231,6.175484,154.154,0
147.82185,-6.26844,0.020784,1.1e-05,6230.886,3.297717,4.036592,6.18063,-63.423,0
148.99951,-6.840773,0.019991,9e-06,5993.151,2.698132,4.045284,6.193939,-296.269,0
147.89719,0.434812,0.020665,1e-06,6195.211,0.299792,4.061414,6.218637,-98.365,0
147.48749,-6.082027,0.021907,7e-06,6567.553,2.098547,4.092396,6.266075,266.319,0
148.33525,0.720652,0.020803,6e-06,6236.583,1.798755,4.09306,6.267092,-57.844,0
148.44052,0.786689,0.020543,1e-06,6158.636,0.299792,4.108124,6.290156,-134.187,0
151.79944,0.809106,0.021181,2.7e-05,6349.904,8.094396,4.117416,6.304385,53.146,0
152.70961,0.280639,0.0209,0.000297,6265.662,89.03836,4.135444,6.331988,-29.363,0
148.62996,-6.851688,0.020286,6.4e-05,6081.59,19.186717,4.173904,6.390875,-209.649,0
150.27611,1.215768,0.021313,1e-05,6389.477,2.997925,4.175491,6.393305,91.905,0
148.64552,-6.873138,0.020444,5e-06,6128.957,1.498962,4.188385,6.413049,-163.256,0
146.50345,-5.057476,0.020763,3e-06,6224.591,0.899377,4.189794,6.415206,-69.589,0
148.62909,-6.868855,0.021881,2e-06,6559.759,0.599585,4.190237,6.415884,258.685,0
148.5078,-6.826593,0.021359,8e-06,6403.267,2.39834,4.196182,6.424986,105.412,0
147.99219,-6.582415,0.020839,1e-06,6247.375,0.299792,4.208957,6.444547,-47.274,0
146.88458,-0.276177,0.021649,2.1e-05,6490.207,6.295642,4.209169,6.444871,190.563,0
147.83768,0.576197,0.021066,9e-06,6315.428,2.698132,4.212277,6.44963,19.379,0
148.45158,-6.823424,0.021539,1.7e-05,6457.23,5.096472,4.215319,6.454288,158.265,0
147.38063,-6.153233,0.020837,9e-06,6246.775,2.698132,4.215828,6.455068,-47.861,0
154.228417,-1.906556,0.020519,0.000297,6151.441,89.03836,4.222102,6.464673,-141.234,0
148.7491,-6.949974,0.02007,4.2e-05,6016.835,12.591283,4.225335,6.469625,-273.072,0
154.16289,-1.661403,0.020274,2.3e-05,6077.992,6.895227,4.227353,6.472713,-213.173,0
146.85677,-0.274089,0.021984,3e-06,6590.637,0.899377,4.231939,6.479736,288.928,0
146.85158,-5.637314,0.020864,8e-06,6254.87,2.39834,4.233924,6.482775,-39.933,0
146.91249,-5.719791,0.020241,1.1e-05,6068.099,3.297717,4.240275,6.4925,-222.862,0
146.37857,-4.937777,0.020831,3.3e-05,6244.977,9.893151,4.240962,6.493551,-49.623,0
154.14706,-4.35858,0.021934,5.7e-05,6575.648,17.08817,4.245912,6.501131,274.247,0
146.85208,-0.256791,0.021856,1e-06,6552.264,0.299792,4.246541,6.502094,251.344,0
148.51326,-6.884611,0.021289,5.7e-05,6382.282,17.08817,4.247659,6.503806,84.858,0
147.30557,0.217564,0.020018,3e-06,6001.245,0.899377,4.249328,6.506362,-288.341,0
148.61261,-6.953301,0.020379,6e-06,6109.471,1.798755,4.274995,6.545661,-182.342,0
146.53,-0.650011,0.021731,8e-06,6514.79,2.39834,4.275005,6.545677,214.641,0
146.10391,-4.433384,0.02152,2e-06,6451.534,0.599585,4.286585,6.563406,152.686,0
150.21027,1.335589,0.021415,8e-06,6420.055,2.39834,4.29357,6.574102,121.855,0
150.31613,1.338193,0.021353,2e-06,6401.468,0.599585,4.299355,6.58296,103.65,0
149.526,1.314681,0.021563,4.3e-05,6464.425,12.891076,4.314874,6.606722,165.312,0
149.19998,-7.175499,0.020623,3e-06,6182.62,0.899377,4.320036,6.614626,-110.697,0
149.1997,-7.179698,0.020316,3e-06,6090.584,0.899377,4.324197,6.620997,-200.84,0
148.59422,-7.005298,0.020958,1.2e-05,6283.05,3.597509,4.330125,6.630073,-12.332,0
149.75728,1.356516,0.021679,2.4e-05,6499.201,7.195019,4.330164,6.630134,199.372,0
146.59846,-5.483085,0.020838,1.2e-05,6247.075,3.597509,4.340996,6.646718,-47.567,0
147.81726,-6.634747,0.020086,6e-06,6021.631,1.798755,4.344563,6.65218,-268.374,0
149.01022,-7.156099,0.019994,1e-06,5994.05,0.299792,4.34612,6.654564,-295.388,0
148.48053,-6.982784,0.021205,9e-06,6357.099,2.698132,4.350887,6.661863,60.193,0
147.19295,0.271875,0.020174,1e-06,6048.013,0.299792,4.364924,6.683356,-242.535,0
148.53352,-7.040534,0.020335,1.3e-05,6096.28,3.897302,4.38481,6.713805,-195.261,0
146.52527,-0.455157,0.021922,9e-06,6572.05,2.698132,4.387121,6.717343,270.723,0
153.1929,0.19617,0.021111,1.4e-05,6328.919,4.197094,4.390691,6.722809,32.593,0
146.87495,-5.908423,0.0214,8e-06,6415.559,2.39834,4.393212,6.726669,117.451,0
146.19664,-4.933927,0.021092,1e-06,6323.223,0.299792,4.400709,6.738148,27.014,0
146.72194,-5.862646,0.020457,2e-06,6132.854,0.599585,4.47774,6.856095,-159.439,0
146.08868,-4.905178,0.021424,1.6e-05,6422.754,4.796679,4.484737,6.866807,124.498,0
147.83546,0.899694,0.020496,2e-06,6144.546,0.599585,4.488235,6.872163,-147.988,0
149.78647,1.520353,0.021439,5.4e-05,6427.251,16.188793,4.49106,6.87649,128.902,0
147.03973,-6.239092,0.02067,1.9e-05,6196.71,5.696057,4.507475,6.901623,-96.897,0
147.99887,1.046463,0.02115,1e-05,6340.61,2.997925,4.536021,6.945331,44.044,0
148.32466,1.217121,0.021201,0.000297,6355.9,89.03836,4.548594,6.964582,59.019,0
148.04773,1.095467,0.020229,1.1e-05,6064.502,3.297717,4.55682,6.977178,-226.386,0
151.85562,1.264913,0.020971,1e-05,6286.948,2.997925,4.558969,6.980468,-8.515,0
147.8777,1.00803,0.020901,3.5e-05,6265.962,10.492736,4.560683,6.983093,-29.069,0
149.04788,-7.390997,0.021067,1.5e-05,6315.728,4.496887,4.564377,6.988748,19.673,0
148.03722,-7.017666,0.020218,2.7e-05,6061.204,8.094396,4.568381,6.994879,-229.616,0
147.04013,-6.327338,0.021056,4.7e-05,6312.43,14.090246,4.571855,7.000199,16.443,0
145.80717,-4.46325,0.02065,5e-06,6190.714,1.498962,4.575688,7.006068,-102.769,0
145.80775,-4.468542,0.020864,0.000123,6254.87,36.874472,4.576886,7.007902,-39.933,0
145.80818,-4.474267,0.021789,1.2e-05,6532.178,3.597509,4.578374,7.01018,231.671,0
147.07018,-6.365201,0.020279,4e-06,6079.491,1.19917,4.579734,7.012262,-211.705,0
153.3478,0.348871,0.021278,4e-06,6378.984,1.19917,4.608005,7.055549,81.628,0
147.88762,1.083046,0.021602,1e-06,6476.117,0.299792,4.621238,7.075812,176.763,0
147.06624,-6.419974,0.021266,1.9e-05,6375.386,5.696057,4.623243,7.078881,78.105,0
147.5669,0.9019,0.020446,1e-06,6129.557,0.299792,4.632963,7.093765,-162.669,0
146.9099,-6.289701,0.020762,3e-06,6224.291,0.899377,4.633586,7.094718,-69.883,0
147.89586,1.112044,0.020588,4e-06,6172.127,1.19917,4.642646,7.10859,-120.974,0
151.30952,1.553357,0.021966,3.4e-05,6585.241,10.192944,4.660998,7.136689,283.643,0
146.4723,-5.850233,0.0207,1e-06,6205.704,0.299792,4.662535,7.139043,-88.088,0
147.18791,-6.597463,0.020668,8e-06,6196.111,2.39834,4.680317,7.16627,-97.484,0
147.18744,-6.603149,0.021434,6e-06,6425.752,1.798755,4.685036,7.173495,127.434,0
147.04898,-6.488492,0.021022,9e-06,6302.237,2.698132,4.686095,7.175117,6.46,0
154.49648,-1.212793,0.020454,4e-06,6131.955,1.19917,4.693239,7.186055,-160.32,0
146.1035,-0.537806,0.021081,9e-06,6319.925,2.698132,4.696087,7.190416,23.784,0
147.81242,1.127488,0.021358,1.6e-05,6402.967,4.796679,4.696753,7.191437,105.118,0
145.89389,-5.015746,0.020995,1e-06,6294.143,0.299792,4.708008,7.20867,-1.468,0
147.91397,1.199832,0.02011,1e-05,6028.826,2.997925,4.711245,7.213626,-261.327,0
153.61804,0.223991,0.0218,0.00041,6535.476,99.99,4.714756,7.219001,234.901,0
146.94008,-6.438024,0.021361,2e-06,6403.867,0.599585,4.720964,7.228507,105.999,0
149.66109,1.75648,0.020457,7.7e-05,6132.854,23.084019,4.73735,7.253597,-159.439,0
146.6773,-6.274797,0.021279,2e-06,6379.284,0.599585,4.787556,7.330469,81.922,0
152.73503,1.072084,0.021568,7e-06,6465.924,2.098547,4.794251,7.34072,166.78,0
150.33115,1.834287,0.021693,0.000333,6503.398,99.830889,4.795643,7.342851,203.483,0
146.32318,-0.030096,0.021746,1e-06,6519.287,0.299792,4.801035,7.351108,219.045,0
146.16261,-0.221522,0.021628,9e-06,6483.911,2.698132,4.81789,7.376915,184.397,0
145.59593,-4.611118,0.021478,1.5e-05,6438.942,4.496887,4.824071,7.386379,140.353,0
146.82002,-6.47614,0.021468,8e-06,6435.944,2.39834,4.830474,7.396184,137.417,0
149.85979,1.865793,0.020863,0.000333,6254.57,99.830889,4.830844,7.396749,-40.227,0
146.15216,-0.213357,0.021233,6e-06,6365.493,1.798755,4.831117,7.397167,68.415,0
153.46906,0.550925,0.02075,4e-06,6220.694,1.19917,4.837629,7.407139,-73.407,0
153.47261,0.549142,0.020598,3e-06,6175.125,0.899377,4.838779,7.408899,-118.038,0
146.60484,-6.298716,0.020582,3e-06,6170.328,0.899377,4.856415,7.435903,-122.736,0
146.55623,-6.248024,0.02136,1.8e-05,6403.567,5.396264,4.857272,7.437215,105.705,0
146.3009,0.035444,0.02178,1e-06,6529.48,0.299792,4.858783,7.439528,229.029,0
149.9059,1.90071,0.0202,0.000333,6055.808,99.830889,4.863334,7.446496,-234.901,0
146.16313,-0.128087,0.021911,4.2e-05,6568.753,12.591283,4.87113,7.458434,267.494,0
146.283,0.064051,0.021572,3e-06,6467.123,0.899377,4.890499,7.488091,167.954,0
145.56818,-4.733111,0.02112,3.9e-05,6331.617,11.691906,4.893056,7.492006,35.235,0
145.56433,-4.734326,0.02135,3e-06,6400.569,0.899377,4.89708,7.498166,102.769,0
145.56044,-4.735531,0.021776,1.5e-05,6528.281,4.496887,4.901137,7.504379,227.854,0
146.80669,0.665513,0.020123,1.1e-05,6032.724,3.297717,4.91572,7.526708,-257.51,0
146.23187,0.068218,0.021661,4e-06,6493.804,1.19917,4.933307,7.553635,194.087,0
150.98499,1.906673,0.021054,2e-06,6311.83,0.599585,4.937712,7.56038,15.856,0
145.74022,-5.236436,0.021422,5e-06,6422.154,1.498962,4.944264,7.570413,123.91,0
146.84227,0.74085,0.020141,2e-06,6038.12,0.599585,4.947827,7.575868,-252.225,0
145.60951,-4.982628,0.021253,4e-06,6371.489,1.19917,4.95134,7.581247,74.287,0
147.2564,-6.994707,0.021658,4e-06,6492.905,1.19917,4.95555,7.587693,193.206,0
145.94225,-0.285139,0.021489,1.4e-05,6442.24,4.197094,4.966079,7.603814,143.583,0
153.88219,0.307671,0.020844,2e-06,6248.874,0.599585,4.967274,7.605645,-45.806,0
145.69324,-5.216853,0.021735,2e-06,6515.989,0.599585,4.977025,7.620575,215.815,0
145.64792,-0.771761,0.021679,5e-06,6499.201,1.498962,4.9845,7.632021,199.372,0
145.64587,-0.769534,0.021482,1.2e-05,6440.142,3.597509,4.987317,7.636333,141.528,0
147.1549,-6.961859,0.021331,1.8e-05,6394.873,5.396264,4.988599,7.638297,97.19,0
150.54684,2.021609,0.02138,5e-06,6409.563,1.498962,4.995975,7.64959,111.578,0
146.48276,-6.372973,0.021373,2e-06,6407.464,0.599585,4.996069,7.649734,109.523,0
146.30664,-6.183083,0.020143,2.9e-05,6038.719,8.693981,5.001308,7.657755,-251.638,0
149.45665,2.003043,0.021086,1.8e-05,6321.424,5.396264,5.006214,7.665268,25.252,0
155.09554,-2.173409,0.020791,7.7e-05,6232.985,23.084019,5.016853,7.681557,-61.368,0
147.15894,-7.050846,0.020957,1e-05,6282.751,2.997925,5.05794,7.744469,-12.626,0
146.86131,-6.833685,0.021246,5e-06,6369.391,1.498962,5.070147,7.763159,72.232,0
150.278255,2.116946,0.02117,4e-05,6346.606,11.991698,5.076299,7.772578,49.916,0
146.00092,-5.986607,0.021037,1e-06,6306.734,0.299792,5.119679,7.838999,10.864,0
151.43307,2.017061,0.021859,7e-06,6553.163,2.098547,5.14083,7.871385,252.225,0
153.10529,1.245834,0.021448,5e-06,6429.949,1.498962,5.145209,7.87809,131.545,0
153.94745,0.51525,0.020746,9e-06,6219.494,2.698132,5.154084,7.891678,-74.581,0
145.15352,-4.357325,0.021696,1.1e-05,6504.297,3.297717,5.166841,7.911212,204.364,0
146.53085,0.781944,0.020255,4e-06,6072.296,1.19917,5.189212,7.945465,-218.752,0
146.74841,-6.904491,0.021321,3e-06,6391.875,0.899377,5.197115,7.957565,94.254,0
146.3739,-6.587802,0.021013,5.5e-05,6299.539,16.488585,5.222932,7.997095,3.817,0
145.59816,-0.340104,0.02086,4.8e-05,6253.671,14.390038,5.23126,8.009847,-41.108,0
149.8013,2.265671,0.021206,0.000333,6357.399,99.830889,5.23351,8.013291,60.487,0
151.97157,1.945635,0.021471,4.1e-05,6436.844,12.291491,5.235222,8.015913,138.298,0
148.3206,1.977937,0.020956,7e-06,6282.451,2.098547,5.256914,8.049127,-12.92,0
150.55704,2.289095,0.021845,0.000333,6548.966,99.830889,5.263402,8.059061,248.114,0
145.4199,-5.312971,0.021039,5e-06,6307.334,1.498962,5.264024,8.060014,11.451,0
148.51924,2.054388,0.02094,7e-06,6277.654,2.098547,5.264652,8.060975,-17.618,0
149.45659,2.272285,0.021352,4e-06,6401.169,1.19917,5.273122,8.073944,103.356,0
154.37424,0.200567,0.021128,2e-06,6334.015,0.599585,5.282655,8.08854,37.584,0
145.88075,-6.099592,0.020136,4e-06,6036.621,1.19917,5.283317,8.089554,-253.693,0
149.54056,2.299237,0.020562,0.000333,6164.333,99.830889,5.289807,8.099491,-128.608,0
145.65018,-0.081121,0.02165,9e-06,6490.507,2.698132,5.321734,8.148376,190.857,0
150.46365,2.356142,0.021505,0.000333,6447.037,99.830889,5.323649,8.151309,148.281,0
149.74706,2.354482,0.020396,0.000333,6114.567,99.830889,5.325798,8.154598,-177.35,0
145.36574,-5.366868,0.020893,1.6e-05,6263.564,4.796679,5.336567,8.171088,-31.418,0
153.75967,0.968252,0.021199,9e-06,6355.3,2.698132,5.340657,8.177351,58.432,0
154.21117,-6.418264,0.021519,3.9e-05,6451.234,11.691906,5.344135,8.182676,152.392,0
146.32707,0.807722,0.020209,8e-06,6058.506,2.39834,5.350444,8.192336,-232.258,0
150.185231,2.401535,0.020489,0.0002,6142.448,59.958492,5.359082,8.205562,-150.043,0
144.94362,-4.33483,0.021396,6e-06,6414.359,1.798755,5.363098,8.211711,116.276,0
150.2491,2.418917,0.020341,0.000333,6098.078,99.830889,5.377452,8.233689,-193.5,0
148.47917,2.175267,0.020685,7e-06,6201.207,2.098547,5.391978,8.25593,-92.492,0
150.59444,2.422284,0.02134,2.5e-05,6397.571,7.494811,5.399226,8.267028,99.833,0
145.03053,-4.748813,0.021714,7e-06,6509.693,2.098547,5.402087,8.271409,209.649,0
148.6365,2.25671,0.02054,1e-06,6157.737,0.299792,5.424163,8.30521,-135.068,0
144.91943,-4.490211,0.021171,8.9e-05,6346.906,26.681529,5.428265,8.311491,50.21,0
145.82664,0.373179,0.021554,2.9e-05,6461.727,8.693981,5.439989,8.329442,162.669,0
155.58571,-2.981881,0.020402,1.2e-05,6116.366,3.597509,5.444805,8.336816,-175.589,0
148.52397,2.245877,0.020447,5e-06,6129.856,1.498962,5.445859,8.338431,-162.375,0
144.90953,-4.541178,0.021852,3e-06,6551.065,0.899377,5.452337,8.348349,250.17,0
151.66873,2.280163,0.0213,0.000333,6385.579,99.830889,5.457203,8.355799,88.088,0
144.883,-4.537427,0.020964,5e-06,6284.849,1.498962,5.476611,8.385516,-10.571,0
148.58456,2.297538,0.020537,6e-06,6156.838,1.798755,5.477844,8.387403,-135.949,0
144.86815,-4.510213,0.021484,5e-06,6440.741,1.498962,5.483043,8.395364,142.115,0
144.93065,-4.711166,0.021692,9e-06,6503.098,2.698132,5.484133,8.397034,203.189,0
144.86494,-4.512041,0.021075,7e-06,6318.126,2.098547,5.486635,8.400864,22.022,0
145.04678,-5.102745,0.021053,6e-06,6311.531,1.798755,5.5146,8.443683,15.562,0
145.04141,-5.101028,0.021354,3e-06,6401.768,0.899377,5.518874,8.450226,103.944,0
145.188,-5.435389,0.021851,5e-06,6550.765,1.498962,5.525918,8.461012,249.876,0
144.82745,-1.378832,0.021893,8.9e-05,6563.356,26.681529,5.529277,8.466156,262.208,0
145.03642,-5.23209,0.021188,2.2e-05,6352.003,6.595434,5.575641,8.537146,55.202,0
148.43729,2.374461,0.020528,2e-05,6154.14,5.995849,5.594446,8.565939,-138.592,0
148.43275,2.374054,0.020953,3e-06,6281.551,0.899377,5.595433,8.56745,-13.8,0
146.10718,-6.849247,0.021898,1.2e-05,6564.855,3.597509,5.596156,8.568557,263.676,0
144.8944,-4.955713,0.021467,3.7e-05,6435.645,11.092321,5.600969,8.575927,137.123,0
154.7952,0.174894,0.021293,7e-06,6383.481,2.098547,5.610916,8.591158,86.033,0
151.45193,2.543255,0.021864,3e-06,6554.662,0.899377,5.6559,8.660035,253.693,0
154.039,1.191096,0.021559,1e-06,6463.226,0.299792,5.693853,8.718146,164.137,0
144.72316,-4.860087,0.021369,2e-05,6406.265,5.995849,5.728579,8.771318,108.348,0
154.823,0.344384,0.020905,2e-06,6267.161,0.599585,5.729932,8.773389,-27.894,0
144.71712,-4.857427,0.02074,4.4e-05,6217.696,13.190868,5.733387,8.778679,-76.343,0
154.50964,0.763608,0.021255,5e-06,6372.089,1.498962,5.739603,8.788196,74.875,0
154.8253,0.368058,0.020561,6e-06,6164.033,1.798755,5.745479,8.797194,-128.902,0
152.6161,2.228221,0.021595,1.4e-05,6474.018,4.197094,5.747655,8.800525,174.708,0
149.32938,2.735216,0.020133,1.3e-05,6035.722,3.897302,5.748908,8.802444,-254.574,0
152.61496,2.230457,0.021643,3.3e-05,6488.408,9.893151,5.749181,8.802862,188.802,0
145.6364,-6.554326,0.021015,1e-06,6300.139,0.299792,5.75417,8.8105,4.404,0
152.6307,2.23281,0.021594,0.000297,6473.718,89.03836,5.758095,8.81651,174.414,0
145.63467,-6.559585,0.021077,3e-06,6318.726,0.899377,5.758806,8.8176,22.609,0
149.77654,2.791151,0.020985,0.000333,6291.145,99.830889,5.759506,8.818671,-4.404,0
150.2611,2.802329,0.020866,0.000333,6255.469,99.830889,5.761034,8.821011,-39.346,0
148.82845,2.664779,0.021034,8e-06,6305.835,2.39834,5.771214,8.836598,9.983,0
150.459868,2.84795,0.021728,1.2e-05,6513.891,3.597509,5.814381,8.902693,213.76,0
147.2295,-8.046077,0.02158,3e-06,6469.521,0.899377,5.857267,8.968358,170.303,0
147.2294,-8.050581,0.021635,2e-06,6486.01,0.599585,5.86123,8.974426,186.453,0
152.60149,2.363263,0.021647,4e-06,6489.607,1.19917,5.863631,8.978102,189.976,0
144.55603,-4.796261,0.021513,7.8e-05,6449.435,23.383812,5.86595,8.981653,150.63,0
145.64856,-6.75355,0.020136,1e-05,6036.621,2.997925,5.871495,8.990143,-253.693,0
145.10463,-6.049941,0.021694,4e-06,6503.698,1.19917,5.898191,9.031018,203.777,0
149.69627,2.958198,0.021402,5.4e-05,6416.158,16.188793,5.931606,9.082182,118.038,0
154.40056,1.174894,0.020704,1.1e-05,6206.903,3.297717,5.935711,9.088467,-86.913,0
148.29097,2.709149,0.020918,7e-06,6271.059,2.098547,5.95779,9.122273,-24.077,0
154.4904,1.158514,0.021732,1.1e-05,6515.09,3.297717,5.989177,9.170332,214.934,0
144.5155,-5.192922,0.021079,5e-06,6319.325,1.498962,6.039715,9.247714,23.196,0
151.55777,2.945028,0.021749,5.8e-05,6520.186,17.387963,6.071248,9.295995,219.926,0
155.62517,-0.312219,0.021304,4e-06,6386.779,1.19917,6.088713,9.322737,89.262,0
154.60586,1.182484,0.021659,6e-06,6493.205,1.798755,6.089728,9.324291,193.5,0
151.80699,2.902505,0.021833,1.7e-05,6545.369,5.096472,6.09342,9.329943,244.591,0
147.38687,2.492362,0.020831,1.7e-05,6244.977,5.096472,6.101132,9.341751,-49.623,0
155.88466,-0.870572,0.021851,4.9e-05,6550.765,14.68983,6.110642,9.356313,249.876,0
147.28656,2.480903,0.020347,1.3e-05,6099.877,3.897302,6.136667,9.396161,-191.738,0
151.09811,3.105392,0.020703,3.1e-05,6206.603,9.293566,6.138717,9.3993,-87.207,0
147.24772,2.463009,0.020574,4e-06,6167.93,1.19917,6.13893,9.399626,-125.085,0
147.28267,2.481621,0.020361,1e-06,6104.074,0.299792,6.139104,9.399893,-187.627,0
149.21822,3.149242,0.021404,3e-06,6416.758,0.899377,6.174603,9.454248,118.625,0
155.57385,0.010318,0.021247,1e-06,6369.69,0.299792,6.190575,9.478702,72.526,0
147.28035,2.547757,0.020244,5e-06,6068.999,1.498962,6.198838,9.491354,-221.981,0
156.19708,-4.360748,0.020295,2e-06,6084.288,0.599585,6.215817,9.517353,-207.007,0
149.31357,3.211194,0.021061,1.1e-05,6313.929,3.297717,6.222631,9.527786,17.911,0
155.46947,0.297875,0.021638,1e-06,6486.909,0.299792,6.244263,9.560908,187.334,0
155.4717,0.295351,0.021516,1e-06,6450.335,0.299792,6.244849,9.561804,151.511,0
150.78896,3.275132,0.021549,1.8e-05,6460.228,5.396264,6.266692,9.595249,161.201,0
154.35822,1.704474,0.021396,8e-06,6414.359,2.39834,6.287384,9.626932,116.276,0
147.03996,2.528884,0.020548,4e-06,6160.135,1.19917,6.296345,9.640653,-132.719,0
148.27332,3.060262,0.02072,3e-06,6211.7,0.899377,6.297845,9.642949,-82.215,0
155.465,0.41007,0.021395,7e-06,6414.06,2.098547,6.299705,9.645798,115.982,0
147.04047,2.536424,0.02026,3e-06,6073.795,0.899377,6.302667,9.650332,-217.283,0
145.00224,-6.655195,0.02094,6e-06,6277.654,1.798755,6.319511,9.676123,-17.618,0
144.7952,-6.368032,0.020488,1e-06,6142.148,0.299792,6.329046,9.690722,-150.337,0
156.46806,-3.238745,0.020622,1e-06,6182.32,0.299792,6.332182,9.695524,-110.991,0
144.06926,-4.842304,0.021404,6.4e-05,6416.758,19.186717,6.342932,9.711983,118.625,0
149.24074,3.355641,0.020967,2e-06,6285.748,0.599585,6.375616,9.762028,-9.69,0
149.24475,3.35625,0.021495,9e-06,6444.039,2.698132,6.37566,9.762096,145.345,0
149.23387,3.382838,0.021145,3e-06,6339.112,0.899377,6.403506,9.804732,42.576,0
149.24055,3.391194,0.021513,4e-06,6449.435,1.19917,6.410848,9.815973,150.63,0
143.9247,-4.741546,0.021321,3.8e-05,6391.875,11.392113,6.452333,9.879493,94.254,0
147.94838,3.12278,0.020699,3e-05,6205.404,8.993774,6.459898,9.891077,-88.382,0
155.3333,-6.816502,0.021049,2.6e-05,6310.331,7.794604,6.469723,9.906121,14.388,0
146.74976,2.561423,0.020246,1.2e-05,6069.598,3.597509,6.471234,9.908434,-221.394,0
156.46469,-4.361095,0.020556,0.000297,6162.534,89.03836,6.476526,9.916537,-130.37,0
156.46738,-4.366204,0.020467,0.0,6135.852,0.0,6.480257,9.92225,-156.503,0
156.46829,-4.363425,0.020421,1.6e-05,6122.062,4.796679,6.480541,9.922684,-170.01,0
149.23555,3.46483,0.021188,5e-06,6352.003,1.498962,6.484465,9.928692,55.202,0
143.89285,-4.785356,0.021661,1e-06,6493.804,0.299792,6.4951,9.944977,194.087,0
144.57071,-6.349418,0.021072,3e-06,6317.227,0.899377,6.509297,9.966714,21.141,0
151.02223,3.494467,0.021333,1.3e-05,6395.473,3.897302,6.512502,9.971621,97.778,0
154.04965,2.282459,0.020669,7e-06,6196.41,2.098547,6.538266,10.01107,-97.19,0
153.67963,2.557981,0.020297,5.3e-05,6084.888,15.889,6.554272,10.035577,-206.419,0
156.63774,-1.983909,0.020607,2.5e-05,6177.823,7.494811,6.567909,10.056458,-115.395,0
155.66025,0.620268,0.021447,4e-06,6429.649,1.19917,6.577268,10.070787,131.251,0
143.79373,-4.771213,0.021644,6e-06,6488.708,1.798755,6.586237,10.08452,189.095,0
143.76993,-4.787948,0.021759,4e-06,6523.184,1.19917,6.613702,10.126573,222.862,0
149.33885,3.695765,0.021265,1e-05,6375.087,2.997925,6.700252,10.259095,77.811,0
156.78242,-3.948773,0.020364,6e-06,6104.974,1.798755,6.713482,10.279351,-186.746,0
156.80507,-3.943048,0.020353,2e-06,6101.676,0.599585,6.735014,10.31232,-189.976,0
156.35112,-0.253103,0.021739,1e-06,6517.188,0.299792,6.772452,10.369643,216.99,0
146.82518,2.958692,0.020617,2.7e-05,6180.821,8.094396,6.776144,10.375297,-112.459,0
147.05978,3.088059,0.020844,0.000333,6248.874,99.830889,6.780133,10.381404,-45.806,0
144.28934,-6.46743,0.021411,1.9e-05,6418.856,5.696057,6.810774,10.428321,120.68,0
155.6005,1.198432,0.02166,1e-06,6493.505,0.299792,6.861229,10.505575,193.793,0
