ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
159.39987,-27.92169,0.013433,0.000297,4027.112,89.03836,0.442293,0.415858,236.249,0
159.48787,-27.880417,0.017639,0.000267,5288.039,80.044586,0.445187,0.418579,1481.443,0
159.63861,-27.737572,0.014724,1.2e-05,4414.144,3.597509,0.449321,0.422466,618.452,0
159.58496,-27.811852,0.013499,0.000267,4046.898,80.044586,0.45281,0.425747,255.789,0
159.49219,-27.148022,0.007999,0.000267,2398.04,80.044586,0.453156,0.426072,-1372.496,0
159.66893,-27.344011,0.013619,0.000267,4082.873,80.044586,0.453374,0.426277,291.315,0
159.69199,-27.652231,0.014457,0.000267,4334.1,80.044586,0.459344,0.43189,539.406,0
159.29272,-27.066168,0.013453,0.000137,4033.108,41.071567,0.45953,0.432065,242.17,0
158.71536,-27.346033,0.011008,0.000267,3300.115,80.044586,0.460164,0.432661,-481.676,0
159.22147,-27.05292,0.011785,2.7e-05,3533.054,8.094396,0.465343,0.437531,-251.644,0
158.80727,-27.831383,0.011621,0.000267,3483.888,80.044586,0.466561,0.438676,-300.197,0
159.27112,-27.98614,0.013286,3.7e-05,3983.043,11.092321,0.473015,0.444745,192.73,0
159.55138,-27.87172,0.011621,0.000267,3483.888,80.044586,0.473515,0.445214,-300.197,0
159.73177,-27.575787,0.012912,0.000267,3870.92,80.044586,0.478032,0.449461,82.006,0
159.67014,-27.281195,0.008192,0.00039,2455.9,99.99,0.481892,0.453091,-1315.358,0
159.44725,-27.08122,0.007562,4e-05,2267.031,11.991698,0.489808,0.460533,-1501.871,0
158.80064,-27.169682,0.014257,0.00015,4274.141,44.968869,0.494526,0.464969,480.196,0
159.45807,-27.079275,0.010494,0.000267,3146.022,80.044586,0.495953,0.466311,-633.847,0
159.41895,-27.058012,0.014613,8e-05,4380.867,23.983397,0.50019,0.470295,585.591,0
158.65366,-27.652908,0.009847,3.3e-05,2952.056,9.893151,0.500251,0.470352,-825.393,0
159.38434,-27.033667,0.0097,0.00047,2907.987,99.99,0.511871,0.481278,-868.912,0
159.42271,-27.044538,0.014547,4e-05,4361.081,11.991698,0.513893,0.483179,566.051,0
158.61145,-27.501114,0.011721,0.000267,3513.867,80.044586,0.519347,0.488307,-270.591,0
158.60959,-27.50964,0.016995,0.000267,5094.973,80.044586,0.520793,0.489666,1290.786,0
159.54933,-27.937635,0.00958,6.7e-05,2872.012,20.086095,0.523531,0.492241,-904.438,0
159.10332,-26.999575,0.013933,4.7e-05,4177.008,14.090246,0.524754,0.493391,384.275,0
159.26654,-28.041605,0.014427,9.3e-05,4325.106,27.880699,0.527503,0.495976,530.525,0
158.63144,-27.352787,0.009553,0.000267,2863.917,80.044586,0.527793,0.496248,-912.432,0
158.69891,-27.214413,0.014513,0.00011,4350.888,32.97717,0.535674,0.503658,555.985,0
158.92241,-28.00748,0.015631,0.000267,4686.056,80.044586,0.54684,0.514157,886.971,0
159.1355,-28.063654,0.014453,9.3e-05,4332.9,27.880699,0.548604,0.515815,538.222,0
158.8556,-27.979292,0.011898,0.000267,3566.931,80.044586,0.551871,0.518888,-218.19,0
159.08592,-28.073416,0.015387,0.000267,4612.907,80.044586,0.564296,0.530569,814.735,0
158.93614,-27.000214,0.008182,0.000127,2452.902,38.073642,0.566796,0.53292,-1318.319,0
159.5429,-27.038284,0.00984,0.000267,2949.958,80.044586,0.569323,0.535296,-827.465,0
158.58838,-27.32897,0.012185,0.00031,3652.971,92.935662,0.571612,0.537448,-133.223,0
159.23203,-28.096647,0.013886,0.000267,4162.918,80.044586,0.579746,0.545096,370.361,0
158.56024,-27.659548,0.012569,0.000103,3768.091,30.878623,0.582035,0.547248,-19.539,0
159.45982,-26.968166,0.010817,7e-05,3242.855,20.985472,0.597053,0.561369,-538.222,0
159.25046,-28.117834,0.015281,0.000267,4581.129,80.044586,0.601976,0.565997,783.353,0
159.30981,-26.922106,0.013876,0.000334,4159.92,99.99,0.604021,0.56792,367.4,0
158.66342,-27.140972,0.01479,0.000267,4433.93,80.044586,0.604713,0.568571,637.992,0
159.81053,-27.251276,0.015004,5.7e-05,4498.086,17.08817,0.606068,0.569845,701.347,0
158.80602,-27.018076,0.013132,0.000267,3936.875,80.044586,0.608069,0.571726,147.138,0
159.85677,-27.695023,0.017045,0.000267,5109.962,80.044586,0.61161,0.575055,1305.589,0
158.61812,-27.85284,0.011038,0.000267,3309.109,80.044586,0.612883,0.576253,-472.795,0
159.2344,-26.903166,0.010681,0.000217,3202.083,65.054963,0.615487,0.578701,-578.485,0
158.88145,-26.967659,0.008993,0.000267,2696.034,80.044586,0.617079,0.580198,-1078.221,0
159.60895,-28.015818,0.012929,0.000317,3876.017,95.034209,0.617833,0.580907,87.039,0
158.49904,-27.451708,0.011261,0.000143,3375.963,42.870321,0.622287,0.585094,-406.775,0
158.49167,-27.452625,0.008866,0.000267,2657.96,80.044586,0.628691,0.591116,-1115.819,0
159.68843,-27.062462,0.013966,0.000277,4186.901,83.042511,0.630421,0.592742,394.045,0
159.74492,-27.112463,0.010601,0.000267,3178.1,80.044586,0.632933,0.595104,-602.169,0
158.67639,-27.08133,0.011885,0.000267,3563.033,80.044586,0.635161,0.597199,-222.039,0
159.8653,-27.280727,0.011128,0.000267,3336.09,80.044586,0.638538,0.600374,-446.15,0
158.76701,-26.99609,0.011555,0.000267,3464.102,80.044586,0.646047,0.607434,-319.736,0
159.18904,-28.168,0.011618,0.00015,3482.989,44.968869,0.65029,0.611424,-301.085,0
158.50285,-27.729374,0.010391,9.7e-05,3115.143,29.079868,0.650766,0.611871,-664.34,0
159.6277,-26.99103,0.009126,0.000117,2735.906,35.075718,0.650773,0.611878,-1038.846,0
159.24217,-28.176416,0.009223,4e-05,2764.986,11.991698,0.659901,0.62046,-1010.129,0
158.9276,-26.899172,0.014123,0.000267,4233.969,80.044586,0.663031,0.623403,440.525,0
159.52364,-28.114454,0.013566,0.000267,4066.984,80.044586,0.663407,0.623757,275.624,0
159.85631,-27.848509,0.01492,0.000267,4472.903,80.044586,0.671987,0.631824,676.478,0
159.75264,-27.057451,0.00966,0.000267,2895.995,80.044586,0.674481,0.634169,-880.754,0
158.43657,-27.425236,0.011228,0.000267,3366.07,80.044586,0.680493,0.639822,-416.545,0
158.83539,-28.122005,0.011151,0.000267,3342.986,80.044586,0.683983,0.643103,-439.341,0
158.6245,-27.979874,0.017662,0.000267,5294.934,80.044586,0.686386,0.645362,1488.253,0
158.4647,-27.293705,0.012028,0.000267,3605.904,80.044586,0.686798,0.64575,-179.703,0
158.74857,-28.07846,0.007869,4.7e-05,2359.067,14.090246,0.687303,0.646224,-1410.983,0
159.16219,-28.20712,0.008983,0.000297,2693.036,89.03836,0.690055,0.648812,-1081.181,0
158.41791,-27.507036,0.010961,0.000387,3286.025,99.99,0.690808,0.64952,-495.591,0
159.14455,-28.21459,0.011541,1.7e-05,3459.905,5.096472,0.69838,0.65664,-323.881,0
158.5845,-27.07239,0.01398,0.000267,4191.099,80.044586,0.702261,0.660289,398.19,0
159.85422,-27.91265,0.010821,3.3e-05,3244.054,9.893151,0.704234,0.662144,-537.038,0
159.61292,-26.91658,0.011535,0.000267,3458.106,80.044586,0.705428,0.663267,-325.657,0
158.39954,-27.454441,0.011268,3.3e-05,3378.061,9.893151,0.709845,0.667419,-404.703,0
159.87296,-27.137169,0.014984,0.000267,4492.09,80.044586,0.710277,0.667826,695.426,0
158.99203,-28.205532,0.008519,0.000267,2553.932,80.044586,0.711345,0.66883,-1218.549,0
158.47427,-27.828405,0.008986,1.7e-05,2693.935,5.096472,0.71208,0.669521,-1080.293,0
159.41124,-28.207178,0.015728,3e-05,4715.136,8.993774,0.715194,0.672449,915.688,0
158.89844,-28.18532,0.013042,0.000267,3909.893,80.044586,0.718085,0.675167,120.493,0
158.69106,-26.955076,0.014337,0.000327,4298.124,98.032134,0.719534,0.676529,503.88,0
159.57692,-26.881332,0.011415,0.00027,3422.131,80.943964,0.72021,0.677165,-361.183,0
160.0097,-27.524334,0.013122,0.00033,3933.877,98.931511,0.721013,0.67792,144.177,0
158.67802,-26.956585,0.009617,0.000267,2883.104,80.044586,0.725631,0.682262,-893.484,0
159.33833,-28.233551,0.010327,0.000267,3095.957,80.044586,0.726735,0.6833,-683.288,0
159.33278,-28.238796,0.011531,0.0001,3456.907,29.979246,0.731073,0.687379,-326.841,0
159.2864,-26.787247,0.013089,0.000117,3923.983,35.075718,0.734813,0.690896,134.408,0
159.6181,-28.158386,0.014844,0.0004,4450.119,99.99,0.741661,0.697333,653.979,0
158.59904,-26.99878,0.011738,0.000267,3518.964,80.044586,0.741834,0.697496,-265.559,0
159.17697,-26.774708,0.010017,0.00055,3003.021,99.99,0.743245,0.698823,-775.064,0
159.60014,-28.17519,0.014577,0.00015,4370.075,44.968869,0.74848,0.703746,574.933,0
159.08939,-26.77284,0.0102,0.0001,3057.883,29.979246,0.750966,0.706083,-720.886,0
158.70233,-26.891945,0.01007,0.000267,3018.91,80.044586,0.764129,0.718459,-759.373,0
160.0018,-27.792439,0.012265,0.000267,3676.954,80.044586,0.764996,0.719274,-109.539,0
158.66881,-26.909258,0.01504,5.3e-05,4508.879,15.889,0.767775,0.721887,712.005,0
158.91177,-26.790504,0.011988,0.000364,3593.912,99.99,0.769907,0.723891,-191.546,0
159.52034,-26.794273,0.008546,0.000267,2562.026,80.044586,0.778315,0.731797,-1210.556,0
159.48555,-28.257833,0.010511,0.000267,3151.119,80.044586,0.783155,0.736348,-628.814,0
158.89024,-28.259027,0.009793,0.000267,2935.868,80.044586,0.78955,0.742361,-841.379,0
158.52742,-28.043388,0.011334,9e-05,3397.848,26.981321,0.792884,0.745495,-385.163,0
158.97337,-28.290821,0.011668,0.00015,3497.978,44.968869,0.798054,0.750357,-286.282,0
159.56044,-26.7831,0.016631,0.000267,4985.848,80.044586,0.802336,0.754382,1183.023,0
159.5739,-26.778152,0.010037,0.000127,3009.017,38.073642,0.811714,0.7632,-769.143,0
158.58934,-26.903574,0.012846,0.000267,3851.134,80.044586,0.816941,0.768115,62.467,0
160.07095,-27.777058,0.013343,2.3e-05,4000.131,6.895227,0.817519,0.768658,209.605,0
158.34546,-27.196655,0.013272,0.000334,3978.846,99.99,0.820421,0.771387,188.585,0
158.452,-28.00451,0.012045,0.00015,3611.0,44.968869,0.82048,0.771442,-174.671,0
159.63841,-26.79419,0.010584,0.00015,3173.003,44.968869,0.822776,0.773601,-607.202,0
159.13554,-28.365795,0.010941,0.00015,3280.029,44.968869,0.849784,0.798995,-501.512,0
159.30241,-26.67095,0.015271,0.00015,4578.131,44.968869,0.851965,0.801046,780.393,0
158.84695,-28.314056,0.011021,1.7e-05,3304.013,5.096472,0.854604,0.803526,-477.828,0
159.6766,-28.25998,0.011344,0.000267,3400.846,80.044586,0.855581,0.804445,-382.203,0
158.69754,-26.784414,0.00995,0.000267,2982.935,80.044586,0.856613,0.805415,-794.899,0
159.67279,-28.263306,0.010731,0.000267,3217.073,80.044586,0.856798,0.805589,-563.683,0
158.24513,-27.670055,0.010397,3.3e-05,3116.942,9.893151,0.857591,0.806335,-662.564,0
159.91219,-28.09667,0.011491,0.000267,3444.915,80.044586,0.858923,0.807587,-338.683,0
160.1103,-27.814613,0.014443,0.000133,4329.902,39.872397,0.862877,0.811305,535.262,0
158.39952,-27.02278,0.009857,0.00015,2955.054,44.968869,0.863069,0.811486,-822.432,0
159.72972,-26.788532,0.011678,0.000267,3500.976,80.044586,0.869009,0.817071,-283.322,0
158.64484,-28.23686,0.012389,0.000267,3714.129,80.044586,0.869887,0.817896,-72.829,0
159.82603,-26.839947,0.010277,1.2e-05,3080.967,3.597509,0.877996,0.825521,-698.09,0
158.20335,-27.52239,0.014343,3.3e-05,4299.923,9.893151,0.881023,0.828367,505.657,0
158.42093,-26.966578,0.011908,0.000267,3569.929,80.044586,0.881586,0.828896,-215.23,0
160.10612,-27.881018,0.01506,4e-05,4514.874,11.991698,0.884534,0.831668,717.926,0
160.13573,-27.861185,0.013316,8.3e-05,3992.036,24.882774,0.900794,0.846956,201.611,0
158.58583,-26.791834,0.01443,1.7e-05,4326.005,5.096472,0.905813,0.851675,531.413,0
158.17252,-27.52762,0.012665,0.000153,3796.871,45.868246,0.908407,0.854114,8.882,0
158.72298,-26.70785,0.016785,0.000183,5032.016,54.86202,0.912399,0.857868,1228.615,0
158.85432,-26.657124,0.012745,4.3e-05,3820.855,12.891076,0.912631,0.858086,32.566,0
158.28134,-27.096033,0.014136,9.3e-05,4237.866,27.880699,0.91484,0.860163,444.374,0
158.28058,-27.092278,0.01438,0.000333,4311.016,99.830889,0.917174,0.862357,516.61,0
160.04604,-28.070345,0.010617,0.000367,3182.897,99.99,0.93418,0.878347,-597.433,0
159.47102,-28.44291,0.014847,0.000183,4451.019,54.86202,0.956607,0.899433,654.867,0
158.37521,-26.897516,0.011741,5.7e-05,3519.863,17.08817,0.956836,0.899648,-264.67,0
158.11655,-27.529325,0.013433,9e-05,4027.112,26.981321,0.958061,0.9008,236.249,0
158.66534,-26.679388,0.014447,0.00015,4331.102,44.968869,0.961746,0.904265,536.446,0
160.24773,-27.761564,0.013466,2.7e-05,4037.005,8.094396,0.963446,0.905863,246.019,0
159.7297,-26.639889,0.009947,0.00015,2982.036,44.968869,0.997016,0.937427,-795.787,0
158.70428,-28.417524,0.009697,0.00015,2907.087,44.968869,1.000176,0.940399,-869.8,0
160.24617,-27.083908,0.017489,9e-06,5243.07,2.698132,1.026849,0.965477,1437.036,0
159.42422,-26.509693,0.011325,0.00015,3395.15,44.968869,1.028042,0.966598,-387.828,0
159.5032,-26.502108,0.016098,0.00015,4826.059,44.968869,1.051374,0.988536,1025.228,0
