ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member,z_offset
180.012202,-2.117277,0.019215,2.7e-05,5760.512,8.094396,4.123187,6.078826,-230.723,0,-0.000785000000000001
179.712789,-2.042092,0.020335,2.7e-05,6096.28,8.094396,4.132648,6.092774,98.461,0,0.0003349999999999985
179.6525,-2.046944,0.02004,0.000333,6007.841,99.830889,4.156257,6.127582,11.757,0,3.999999999999837e-05
179.538228,-2.051061,0.020434,3.2e-05,6125.959,9.593359,4.198262,6.18951,127.559,0,0.00043400000000000036
176.88358,2.787743,0.019818,1e-05,5941.287,2.997925,4.202121,6.195199,-53.492,0,-0.0001820000000000016
179.634143,-2.097703,0.020061,0.000333,6014.136,99.830889,4.21022,6.20714,17.929,0,6.0999999999998555e-05
176.803685,2.533841,0.020008,7e-06,5998.247,2.098547,4.234083,6.24232,2.351,0,8.000000000001062e-06
179.640194,-2.135685,0.020584,8e-06,6170.928,2.39834,4.24427,6.257339,171.646,0,0.0005840000000000012
177.157474,0.024482,0.019144,1.4e-05,5739.227,4.197094,4.260308,6.280984,-251.591,0,-0.0008559999999999991
179.524072,-2.120038,0.019513,0.0002,5849.85,59.958492,4.26789,6.292162,-143.136,0,-0.0004870000000000013
181.21121,-2.384354,0.020865,1.1e-05,6255.17,3.297717,4.278333,6.307558,254.236,0,0.0008650000000000012
183.958682,-1.238084,0.020735,0.000297,6216.197,89.03836,4.309816,6.353974,216.027,0,0.0007349999999999995
181.211704,-2.438056,0.020331,1.2e-05,6095.08,3.597509,4.331989,6.386664,97.286,0,0.00033099999999999796
179.367405,-2.132617,0.020185,4.4e-05,6051.311,13.190868,4.335827,6.392323,54.374,0,0.00018500000000000114
184.315354,-0.926416,0.020745,0.000297,6219.195,89.03836,4.354877,6.420408,218.966,0,0.0007449999999999991
178.903171,-1.938997,0.020111,0.000297,6029.126,89.03836,4.358957,6.426422,32.624,0,0.00011099999999999999
184.6254,4.306802,0.019084,1.1e-05,5721.239,3.297717,4.364294,6.434291,-269.225,0,-0.0009160000000000001
179.5991,-2.277361,0.019707,7e-06,5908.01,2.098547,4.391657,6.474632,-86.117,0,-0.0002930000000000016
177.2303,4.165039,0.020158,1.5e-05,6043.216,4.496887,4.394046,6.478154,46.438,0,0.00015799999999999842
179.360574,-2.2477,0.020733,1.6e-05,6215.597,4.796679,4.445258,6.553656,215.439,0,0.000733000000000001
179.524824,-2.319915,0.020118,3.7e-05,6031.225,11.092321,4.455893,6.569335,34.682,0,0.00011800000000000005
184.346714,-1.093785,0.020348,0.000297,6100.177,89.03836,4.488256,6.617049,102.282,0,0.0003480000000000011
182.980783,-2.153648,0.019521,0.000297,5852.249,89.03836,4.504889,6.641571,-140.785,0,-0.00047900000000000026
178.190715,-1.649466,0.019368,5e-06,5806.38,1.498962,4.510679,6.650107,-185.754,0,-0.0006320000000000006
178.589629,-1.939003,0.020106,0.000297,6027.627,89.03836,4.517332,6.659915,31.155,0,0.00010599999999999846
181.212083,-2.684722,0.019917,0.000333,5970.966,99.830889,4.578369,6.749903,-24.395,0,-8.299999999999974e-05
179.506262,-2.46864,0.019313,0.000297,5789.892,89.03836,4.602557,6.785562,-201.919,0,-0.0006870000000000001
181.1967,-2.720114,0.019605,1.6e-05,5877.431,4.796679,4.613008,6.800971,-116.096,0,-0.0003949999999999995
182.888063,-2.394783,0.019441,4e-06,5828.265,1.19917,4.684165,6.905877,-164.298,0,-0.0005590000000000005
176.44231,3.029666,0.019999,1.3e-05,5995.549,3.897302,4.686862,6.909854,-0.294,0,-1.000000000001e-06
181.759833,-2.737528,0.020018,2.6e-05,6001.245,7.794604,4.689282,6.913421,5.29,0,1.8000000000000654e-05
184.257968,-1.479767,0.020385,5e-06,6111.269,1.498962,4.691301,6.916398,113.157,0,0.0003849999999999999
177.65142,-1.409594,0.019776,6e-06,5928.696,1.798755,4.691871,6.917239,-65.837,0,-0.00022400000000000198
179.25831,-2.481459,0.019191,9e-06,5753.317,2.698132,4.70022,6.929548,-237.777,0,-0.0008090000000000007
177.34633,-1.084149,0.020398,1.3e-05,6115.167,3.897302,4.701196,6.930986,116.978,0,0.00039799999999999905
177.340412,-1.078028,0.02075,0.000333,6220.694,99.830889,4.701916,6.932047,220.436,0,0.0007500000000000007
177.329167,-1.090833,0.020397,0.000333,6114.867,99.830889,4.718715,6.956815,116.684,0,0.00039699999999999805
183.403655,-2.17237,0.019206,1.1e-05,5757.814,3.297717,4.722898,6.962981,-233.368,0,-0.0007939999999999996
177.407083,-1.2275,0.019917,0.000333,5970.966,99.830889,4.747143,6.998726,-24.395,0,-8.299999999999974e-05
177.000944,4.48814,0.019844,1e-05,5949.082,2.997925,4.760128,7.017869,-45.851,0,-0.0001559999999999999
177.257895,-1.102586,0.019878,1.1e-05,5959.274,3.297717,4.781511,7.049395,-35.858,0,-0.00012200000000000058
176.39689,3.231789,0.020131,6e-06,6035.122,1.798755,4.783691,7.052609,38.503,0,0.00013099999999999917
179.243655,-2.634344,0.020066,1.9e-05,6015.635,5.696057,4.847939,7.14733,19.398,0,6.600000000000009e-05
184.39506,-1.61144,0.020574,5e-06,6167.93,1.498962,4.881217,7.196392,168.707,0,0.0005739999999999981
179.05525,-2.674639,0.02011,1.4e-05,6028.826,4.197094,4.955966,7.306595,32.331,0,0.00010999999999999899
180.74095,-3.092036,0.019765,1.3e-05,5925.398,3.897302,4.986569,7.351713,-69.07,0,-0.0002349999999999991
179.009471,-2.72209,0.020551,1.5e-05,6161.035,4.496887,5.017567,7.397413,161.947,0,0.0005509999999999994
179.002465,-2.72007,0.020307,1.3e-05,6087.885,3.897302,5.018479,7.398758,90.232,0,0.00030699999999999825
184.292578,-1.907099,0.020469,6e-06,6136.452,1.798755,5.029572,7.415112,137.846,0,0.00046900000000000067
178.951433,-2.742643,0.020062,0.000297,6014.436,89.03836,5.059544,7.459299,18.223,0,6.199999999999956e-05
177.694169,-1.960261,0.01927,1.5e-05,5777.001,4.496887,5.066124,7.469,-214.557,0,-0.0007300000000000015
181.232015,-3.199534,0.019438,1.3e-05,5827.366,3.897302,5.093545,7.509427,-165.18,0,-0.000562
184.47336,-2.089163,0.020537,8e-06,6156.838,2.39834,5.285546,7.792495,157.832,0,0.0005369999999999993
180.341317,-3.367153,0.019495,1.2e-05,5844.454,3.597509,5.295348,7.806947,-148.427,0,-0.000505000000000002
179.9099,-3.377616,0.019297,1.1e-05,5785.095,3.297717,5.375526,7.925153,-206.622,0,-0.0007029999999999988
179.934469,-3.39894,0.019779,8e-06,5929.595,2.39834,5.391556,7.948786,-64.955,0,-0.00022099999999999898
175.46223,2.392977,0.019898,6e-06,5965.27,1.798755,5.548309,8.179888,-29.979,0,-0.0001020000000000014
175.467442,2.581986,0.019771,2.3e-05,5927.197,6.895227,5.563516,8.202306,-67.306,0,-0.00022900000000000004
180.309776,-3.678039,0.01956,1.2e-05,5863.94,3.597509,5.607758,8.267534,-129.322,0,-0.0004399999999999994
179.91312,-3.681418,0.019418,6e-06,5821.37,1.798755,5.672849,8.363498,-171.058,0,-0.0005819999999999992
175.288161,1.556091,0.020311,0.000157,6089.085,47.067416,5.708956,8.416729,91.407,0,0.0003109999999999988
175.946367,-0.844065,0.0202,7e-06,6055.808,2.098547,5.734267,8.454046,58.783,0,0.0001999999999999988
180.260443,-3.826664,0.01938,0.00015,5809.978,44.968869,5.761351,8.493975,-182.227,0,-0.000619999999999999
175.207272,1.758832,0.019887,1.2e-05,5961.973,3.597509,5.781577,8.523795,-33.212,0,-0.00011300000000000199
176.402629,-2.022968,0.019814,5e-05,5940.088,14.989623,6.026941,8.885535,-54.668,0,-0.00018600000000000214
185.580454,-2.051543,0.020578,7e-06,6169.129,2.098547,6.047042,8.915171,169.882,0,0.0005779999999999987
175.80246,-1.549712,0.019926,7e-06,5973.665,2.098547,6.22148,9.172345,-21.75,0,-7.400000000000115e-05
175.29077,4.625668,0.020307,7e-06,6087.885,2.098547,6.320233,9.317937,90.232,0,0.00030699999999999825
174.873648,0.116569,0.019631,5e-06,5885.226,1.498962,6.365119,9.384112,-108.454,0,-0.00036900000000000127
175.07911,4.269498,0.020268,6e-06,6076.194,1.798755,6.370025,9.391345,78.769,0,0.0002680000000000009
176.064888,-2.244303,0.01928,0.000333,5779.999,99.830889,6.427599,9.476227,-211.618,0,-0.0007200000000000019
175.2139,4.809799,0.020243,9e-06,6068.699,2.698132,6.470591,9.539611,71.421,0,0.00024300000000000016
175.21299,4.808113,0.020014,7e-06,6000.046,2.098547,6.470642,9.539685,4.115,0,1.4000000000000123e-05
175.212086,4.80807,0.020039,0.000333,6007.541,99.830889,6.471429,9.540846,11.463,0,3.900000000000084e-05
183.886458,-3.931389,0.019482,0.000297,5840.557,89.03836,6.499685,9.582503,-152.248,0,-0.0005180000000000011
184.98175,-3.307838,0.020431,0.000297,6125.06,89.03836,6.550741,9.657776,126.677,0,0.0004310000000000008
175.026687,-0.837727,0.019599,8e-06,5875.632,2.39834,6.554395,9.663163,-117.86,0,-0.00040100000000000205
175.14,4.869722,0.020067,0.000333,6015.935,99.830889,6.563581,9.676705,19.692,0,6.700000000000109e-05
175.539273,-1.909066,0.020052,5e-06,6011.438,1.498962,6.641081,9.790965,15.284,0,5.199999999999996e-05
