ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
215.286418,-0.377749,0.053117,0.00012,15924.076,35.975095,2.59455,9.86272,-157.341,0
212.877971,-0.083054,0.05444,1.9e-05,16320.701,5.696057,2.631062,10.001516,219.082,0
215.422166,-0.366357,0.05305,0.000333,15903.99,99.830889,2.633297,10.01001,-176.404,0
215.89199,4.250776,0.053681,1.8e-05,16093.159,5.396264,2.646965,10.061967,3.13,0
215.673205,4.4058,0.054424,1.4e-05,16315.905,4.197094,2.665727,10.133289,214.53,0
213.80404,4.668395,0.054162,1.8e-05,16237.359,5.396264,2.674304,10.165892,139.985,0
215.830665,4.374534,0.054381,2.1e-05,16303.014,6.295642,2.71751,10.330131,202.295,0
215.414774,-0.533831,0.05424,7e-05,16260.743,20.985472,2.785791,10.58969,162.178,0
212.372752,0.143629,0.054097,7e-06,16217.873,2.098547,2.791953,10.613115,121.491,0
212.441663,0.062258,0.054392,1.6e-05,16306.311,4.796679,2.799846,10.643117,205.425,0
213.638206,4.767814,0.054158,1.2e-05,16236.16,3.597509,2.81173,10.688294,138.847,0
213.602493,4.767657,0.053663,1.8e-05,16087.763,5.396264,2.821486,10.72538,-1.992,0
212.275773,0.188866,0.053675,1.2e-05,16091.36,3.597509,2.833038,10.769293,1.423,0
217.274509,1.782943,0.053198,8e-06,15948.359,2.39834,2.883472,10.961008,-134.294,0
216.574818,0.154332,0.054333,1.4e-05,16288.624,4.197094,2.889756,10.984895,188.638,0
215.639232,-0.63165,0.054385,3.3e-05,16304.213,9.893151,2.963458,11.265059,203.433,0
213.57979,4.912551,0.054431,8e-06,16318.003,2.39834,2.966932,11.278266,216.521,0
212.192442,0.07204,0.053132,6e-06,15928.573,1.798755,2.972935,11.301083,-153.073,0
212.328542,-0.078437,0.0535,2.4e-05,16038.897,7.195019,2.979509,11.326076,-48.369,0
212.540109,-0.283337,0.053357,1.1e-05,15996.026,3.297717,2.994119,11.381613,-89.055,0
215.63541,-0.704917,0.054407,1e-05,16310.808,2.997925,3.028649,11.512873,209.693,0
215.823652,-0.652404,0.053282,0.000297,15973.542,89.03836,3.063295,11.644571,-110.395,0
213.101139,-0.732072,0.054416,6e-06,16313.506,1.798755,3.081879,11.715217,212.254,0
217.302312,0.850456,0.054372,1.3e-05,16300.316,3.897302,3.140763,11.939052,199.735,0
212.173248,-0.169439,0.052979,8e-06,15882.705,2.39834,3.153215,11.986386,-196.605,0
212.434236,-0.448385,0.054399,1e-05,16308.41,2.997925,3.189234,12.123308,207.417,0
212.609935,-0.588454,0.053687,8e-06,16094.958,2.39834,3.199072,12.160705,4.837,0
217.317601,0.565386,0.053809,5e-06,16131.532,1.498962,3.274922,12.449035,39.549,0
212.024272,-0.194161,0.053589,1.4e-05,16065.578,4.197094,3.277083,12.457249,-23.046,0
216.439479,4.636798,0.053816,1.1e-05,16133.631,3.297717,3.282279,12.477,41.54,0
212.006618,-0.225625,0.053289,1.8e-05,15975.64,5.396264,3.311557,12.588297,-108.403,0
213.154691,-1.012273,0.053708,7e-06,16101.253,2.098547,3.317509,12.610921,10.812,0
213.100472,-0.994125,0.053962,7e-06,16177.401,2.098547,3.321552,12.626291,83.08,0
217.446995,0.688037,0.053969,1e-05,16179.499,2.997925,3.338136,12.689332,85.072,0
213.151777,-1.036312,0.05383,1.4e-05,16137.828,4.197094,3.340885,12.699783,45.524,0
212.30855,-0.560869,0.054213,1e-05,16252.649,2.997925,3.355376,12.754866,154.496,0
217.457629,0.664872,0.053653,1.2e-05,16084.765,3.597509,3.357397,12.762549,-4.837,0
211.513918,0.343213,0.053645,6e-06,16082.366,1.798755,3.359768,12.771562,-7.113,0
217.068622,0.00241,0.053046,6e-06,15902.791,1.798755,3.36739,12.800536,-177.542,0
211.972256,-0.324415,0.053116,1.1e-05,15923.776,3.297717,3.404962,12.94336,-157.625,0
217.534557,0.703515,0.053767,9e-06,16118.941,2.698132,3.411885,12.969676,27.599,0
216.88227,-0.29016,0.053605,1.6e-05,16070.375,4.796679,3.416483,12.987153,-18.494,0
212.183019,-0.573775,0.054147,6e-06,16232.862,1.798755,3.444885,13.095118,135.717,0
217.444952,0.424167,0.054282,1.2e-05,16273.334,3.597509,3.453315,13.127166,174.128,0
217.424207,0.368992,0.053746,1.9e-05,16112.645,5.696057,3.461722,13.159124,21.624,0
212.640981,-0.988339,0.054027,1.3e-05,16196.887,3.897302,3.521848,13.387679,101.574,0
216.89517,4.567473,0.054307,3.1e-05,16280.829,9.293566,3.533046,13.430246,181.241,0
212.700478,-1.144393,0.054309,1e-05,16281.429,2.997925,3.629591,13.797246,181.81,0
212.591871,-1.115015,0.054143,1.1e-05,16231.663,3.297717,3.656153,13.898217,134.579,0
212.5076,-1.107545,0.054209,8e-06,16251.449,2.39834,3.692147,14.03504,153.357,0
216.525368,-0.986741,0.053281,7e-06,15973.242,2.098547,3.714016,14.118173,-110.679,0
217.6629,0.260173,0.053774,1.8e-05,16121.04,5.396264,3.723071,14.152594,29.59,0
