ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
43.629553,2.378206,0.027869,1.9e-05,8354.916,5.696057,3.911892,7.879946,86.357,0
47.064708,-4.259472,0.02877,0.00015,8625.029,44.968869,3.915048,7.886304,349.222,0
48.905458,-3.469611,0.028306,0.00015,8485.925,44.968869,3.971991,8.001008,213.851,0
42.416466,-0.069892,0.02824,9e-06,8466.139,2.698132,3.976123,8.009331,194.596,0
42.416641,-0.067556,0.027835,8e-06,8344.723,2.39834,3.976147,8.009378,76.438,0
49.639458,-2.730833,0.028636,8e-05,8584.857,23.983397,4.005304,8.068112,310.128,0
46.945375,-4.389528,0.027539,0.00015,8255.985,44.968869,4.024623,8.107027,-9.919,0
42.41,0.736306,0.028085,7e-06,8419.671,2.098547,4.129304,8.317891,149.375,0
42.405259,0.732927,0.027736,7e-06,8315.044,2.098547,4.132928,8.325193,47.555,0
50.50049,-1.05086,0.02705,2.3e-05,8109.386,6.895227,4.172138,8.404174,-152.584,0
50.503716,-1.054161,0.026446,2.4e-05,7928.311,7.195019,4.175837,8.411625,-328.8,0
50.504288,-1.053635,0.026634,3e-05,7984.672,8.993774,4.17632,8.412599,-273.951,0
42.33888,0.6865,0.02743,5e-06,8223.307,1.498962,4.18443,8.428935,-41.72,0
42.206749,-0.067165,0.028189,6e-06,8450.85,1.798755,4.185345,8.430779,179.717,0
43.543083,2.711278,0.027846,7.3e-05,8348.021,21.884849,4.213161,8.48681,79.647,0
47.457525,-4.583329,0.02869,0.000183,8601.046,54.86202,4.31537,8.692695,325.883,0
42.216336,0.989517,0.027942,1.1e-05,8376.801,3.297717,4.389511,8.842042,107.655,0
42.15557,0.933334,0.027686,7e-06,8300.054,2.098547,4.429873,8.923345,32.968,0
42.09375,0.7875,0.028066,0.000333,8413.975,99.830889,4.44754,8.958933,143.832,0
41.985564,0.464472,0.02831,3.2e-05,8487.124,9.593359,4.47809,9.020471,215.018,0
41.984995,0.465105,0.028145,9e-06,8437.659,2.698132,4.478771,9.021843,166.88,0
46.88206,-4.857205,0.02884,0.00015,8646.014,44.968869,4.480566,9.025459,369.645,0
41.9769,0.46779,0.027342,6e-06,8196.925,1.798755,4.487233,9.03889,-67.394,0
43.866441,3.328196,0.0276,0.000333,8274.272,99.830889,4.499692,9.063985,7.877,0
42.092221,0.986439,0.027394,3e-05,8212.515,8.993774,4.506414,9.077527,-52.223,0
41.938999,0.418817,0.027314,9e-06,8188.531,2.698132,4.515224,9.095272,-75.563,0
41.937039,0.414157,0.027866,9e-06,8354.017,2.698132,4.516303,9.097447,85.482,0
41.936153,0.411833,0.028207,2.5e-05,8456.246,7.494811,4.516754,9.098354,184.968,0
47.109266,4.110917,0.028302,4.9e-05,8484.726,14.68983,4.574672,9.215021,212.684,0
50.682964,-1.955739,0.02744,0.000333,8226.305,99.830889,4.575136,9.215957,-38.802,0
43.06475,2.782944,0.027886,0.000457,8360.012,99.99,4.598236,9.262487,91.317,0
50.705417,-2.030472,0.027949,0.00015,8378.899,44.968869,4.622015,9.310388,109.697,0
41.796045,-1.04391,0.028525,7e-06,8551.58,2.098547,4.626704,9.319833,277.744,0
41.795733,-1.041741,0.028689,8e-06,8600.746,2.39834,4.626714,9.319854,325.591,0
41.795156,-1.042557,0.028535,7e-06,8554.578,2.098547,4.627398,9.321231,280.662,0
50.76025,-1.921306,0.027699,0.000834,8303.951,99.99,4.636545,9.339656,36.76,0
41.818553,0.468369,0.028254,7e-06,8470.336,2.098547,4.642763,9.352182,198.68,0
41.818399,0.468952,0.028315,7e-06,8488.623,2.098547,4.643024,9.352708,216.477,0
43.596667,3.355,0.027032,0.000213,8103.99,63.855794,4.677198,9.421546,-157.836,0
43.226447,3.065151,0.027997,1.6e-05,8393.289,4.796679,4.687993,9.443291,123.701,0
41.733299,0.337425,0.028155,7e-06,8440.657,2.098547,4.704084,9.475705,169.797,0
41.769315,0.564883,0.028293,1e-05,8482.028,2.997925,4.710054,9.487729,210.059,0
41.768613,0.564873,0.028232,9e-06,8463.741,2.698132,4.710739,9.489109,192.262,0
41.681783,0.067873,0.027985,9e-06,8389.692,2.698132,4.720387,9.508544,120.2,0
41.699937,0.421566,0.028274,1.1e-05,8476.332,3.297717,4.750945,9.570098,204.515,0
41.692439,0.436232,0.028359,0.000112,8501.814,33.576755,4.760898,9.590148,229.314,0
41.645971,0.121985,0.028626,1.8e-05,8581.859,5.396264,4.761704,9.591771,307.211,0
46.890417,4.335833,0.02884,0.000333,8646.014,99.830889,4.768406,9.605271,369.645,0
41.677256,0.419793,0.028048,0.000133,8408.579,39.872397,4.772974,9.614474,138.58,0
41.643541,0.428998,0.028114,2.1e-05,8428.365,6.295642,4.807773,9.684571,157.836,0
41.564152,-0.309738,0.028051,2.1e-05,8409.478,6.295642,4.815211,9.699552,139.456,0
46.835,4.390722,0.02865,9.7e-05,8589.054,29.079868,4.817415,9.703993,314.213,0
46.843043,4.421533,0.028023,8.3e-05,8401.084,24.882774,4.848852,9.767318,131.287,0
46.830741,4.468743,0.027572,0.000117,8265.878,35.075718,4.894695,9.859663,-0.292,0
43.801923,3.808786,0.027576,0.000133,8267.077,39.872397,4.939108,9.949125,0.875,0
41.81475,1.508222,0.027929,8.7e-05,8372.904,26.081944,4.948498,9.968041,103.862,0
41.812121,1.507049,0.027875,1.7e-05,8356.715,5.096472,4.95047,9.972012,88.108,0
43.562958,3.768917,0.027723,0.000454,8311.146,99.99,5.034765,10.141813,43.762,0
41.341299,-0.381804,0.027386,6e-06,8210.116,1.798755,5.037169,10.146655,-54.557,0
41.360013,-1.058491,0.028252,8e-06,8469.737,2.39834,5.060769,10.194194,198.097,0
50.754292,-2.993889,0.027379,0.00015,8208.018,44.968869,5.084141,10.241275,-56.599,0
41.295821,0.044757,0.028431,2.1e-05,8523.399,6.295642,5.102454,10.278164,250.32,0
41.315117,-1.049839,0.028297,2.2e-05,8483.227,6.595434,5.104191,10.281662,211.226,0
41.31452,-1.05014,0.028357,1.8e-05,8501.215,5.396264,5.104821,10.282931,228.731,0
41.327399,-1.198319,0.028075,1.4e-05,8416.673,4.197094,5.112932,10.29927,146.458,0
41.243729,-1.170903,0.028337,8e-06,8495.219,2.39834,5.191488,10.457509,222.896,0
41.229086,-1.319732,0.028305,9e-06,8485.626,2.698132,5.229938,10.534961,213.56,0
41.152882,0.142054,0.028279,9e-06,8477.831,2.698132,5.254087,10.583606,205.974,0
46.362921,-5.745808,0.028203,0.00015,8455.047,44.968869,5.340811,10.758299,183.801,0
41.101519,-1.255201,0.028517,2.7e-05,8549.182,8.094396,5.344938,10.766613,275.41,0
41.077626,-1.227705,0.02846,1.2e-05,8532.093,3.597509,5.364242,10.805498,258.781,0
46.598913,-5.78061,0.026982,0.000183,8089.0,54.86202,5.380105,10.837451,-172.423,0
41.001553,0.164307,0.027519,6e-06,8249.989,1.798755,5.40691,10.891447,-15.754,0
40.970596,0.15251,0.026908,1.1e-05,8066.815,3.297717,5.436473,10.950996,-194.012,0
40.969103,0.15273,0.027311,1.3e-05,8187.632,3.897302,5.43798,10.954033,-76.438,0
40.966235,0.153329,0.027817,1.1e-05,8339.327,3.297717,5.440895,10.959904,71.187,0
44.073333,4.529333,0.027562,2.4e-05,8262.88,7.195019,5.446242,10.970675,-3.209,0
40.935712,-0.062079,0.027556,6e-06,8261.081,1.798755,5.453486,10.985266,-4.96,0
40.919437,-0.280545,0.027928,1e-05,8372.604,2.997925,5.460386,10.999165,103.571,0
44.117997,4.610652,0.027072,1.9e-05,8115.981,5.696057,5.501524,11.082032,-146.166,0
40.893064,0.180646,0.027624,1.7e-05,8281.467,5.096472,5.516516,11.112232,14.879,0
40.880382,0.30682,0.026669,7e-06,7995.165,2.098547,5.543911,11.167415,-263.74,0
40.888132,0.546023,0.028219,7e-06,8459.843,2.098547,5.572033,11.224064,188.469,0
40.871387,0.642742,0.027933,5e-06,8374.103,1.498962,5.605803,11.292087,105.029,0
40.870282,0.642089,0.027841,5e-06,8346.522,1.498962,5.606766,11.294028,78.188,0
46.523458,-6.178611,0.028143,0.000183,8437.059,54.86202,5.775409,11.633736,166.296,0
40.51014,-0.578059,0.02827,2e-05,8475.133,5.995849,5.870804,11.825894,203.348,0
46.45029,-6.276451,0.02794,9e-06,8376.201,2.698132,5.871869,11.82804,107.072,0
46.633329,-6.422552,0.028035,1.3e-05,8404.682,3.897302,6.022923,12.132317,134.788,0
40.403465,0.438582,0.0282,6e-06,8454.147,1.798755,6.034186,12.155004,182.926,0
40.323661,0.506521,0.028384,1.4e-05,8509.309,4.197094,6.12296,12.333826,236.608,0
46.302719,-6.602943,0.028322,1.7e-05,8490.722,5.096472,6.198387,12.485763,218.519,0
