ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
318.57877,2.394423,0.047364,8e-06,14199.37,2.39834,0.200794,0.704258,-542.862,0
318.60117,2.731774,0.048426,4e-06,14517.75,1.19917,0.202655,0.710785,-239.431,0
318.51392,2.771539,0.048607,7e-06,14572.012,2.098547,0.205089,0.719322,-187.716,0
318.2756,2.53772,0.04691,0.00021,14063.264,62.956416,0.206574,0.724529,-672.578,0
318.66684,2.660571,0.04423,5.4e-05,13259.82,16.188793,0.207823,0.728912,-1438.299,0
318.2858,2.489903,0.05055,1.9e-05,15154.509,5.696057,0.209572,0.735045,367.432,0
318.63434,2.420841,0.04901,1.1e-05,14692.828,3.297717,0.214056,0.75077,-72.572,0
318.41925,2.362163,0.048121,3.7e-05,14426.313,11.092321,0.215809,0.756919,-326.574,0
318.64243,2.7249,0.04794,1.8e-05,14372.05,5.396264,0.224864,0.78868,-378.289,0
318.5806,2.363787,0.051402,1e-05,15409.932,2.997925,0.228768,0.802372,610.863,0
318.39032,2.786602,0.050737,7.8e-05,15210.57,23.383812,0.235051,0.824408,420.861,0
318.31055,2.402926,0.04869,7e-06,14596.895,2.098547,0.237303,0.832307,-164.002,0
318.471,2.80958,0.049891,3.2e-05,14956.946,9.593359,0.24047,0.843416,179.144,0
318.29086,2.41998,0.04959,0.00027,14866.708,80.943964,0.240779,0.844497,93.144,0
318.3925,2.343694,0.045072,1e-05,13512.246,2.997925,0.24191,0.848464,-1197.725,0
318.3648,2.78268,0.04889,0.00034,14656.853,99.99,0.242436,0.850311,-106.858,0
318.23785,2.599095,0.051579,1.2e-05,15462.995,3.597509,0.243693,0.854719,661.435,0
318.564,2.340046,0.048879,5.3e-05,14653.556,15.889,0.244122,0.856225,-110.001,0
318.49255,2.312356,0.047903,2.7e-05,14360.958,8.094396,0.257228,0.902191,-388.861,0
318.2555,2.703506,0.050062,4e-05,15008.21,11.991698,0.261336,0.916599,228.002,0
318.7016,2.718773,0.049356,8.9e-05,14796.557,26.681529,0.267165,0.937044,26.286,0
318.63843,2.788063,0.049145,2.3e-05,14733.3,6.895227,0.270059,0.947192,-34.0,0
318.2022,2.57451,0.051881,1.8e-05,15553.533,5.396264,0.277525,0.97338,747.721,0
318.74118,2.683721,0.047647,9.2e-05,14284.211,27.580906,0.284954,0.999438,-462.004,0
318.1927,2.57163,0.04981,0.00026,14932.662,77.946039,0.286976,1.006528,156.001,0
318.21158,2.463435,0.047553,6.1e-05,14256.031,18.28734,0.288241,1.010964,-488.862,0
318.18787,2.562963,0.052202,1.6e-05,15649.766,4.796679,0.29186,1.023657,839.436,0
318.76776,2.501812,0.051495,2e-06,15437.813,0.599585,0.295325,1.03581,637.434,0
318.29462,2.337796,0.04954,6e-06,14851.718,1.798755,0.296417,1.039641,78.858,0
318.1829,2.580545,0.05176,0.00012,15517.258,35.975095,0.29697,1.041582,713.149,0
318.69513,2.362763,0.046142,5.8e-05,13833.024,17.387963,0.298085,1.045492,-892.008,0
318.25983,2.366745,0.051635,1e-05,15479.784,2.997925,0.298959,1.048557,677.435,0
318.76855,2.486529,0.049293,6.9e-05,14777.67,20.68568,0.299945,1.052014,8.286,0
318.1904,2.487726,0.052704,5e-06,15800.262,1.498962,0.30054,1.0541,982.866,0
318.20126,2.683401,0.049128,5.5e-05,14728.204,16.488585,0.300898,1.055356,-38.857,0
318.6774,2.33911,0.048223,5e-06,14456.892,1.498962,0.303121,1.063156,-297.431,0
318.78693,2.567272,0.048636,5e-05,14580.706,14.989623,0.306673,1.075612,-179.43,0
318.60547,2.28791,0.04642,0.00027,13916.366,80.943964,0.308041,1.08041,-812.579,0
318.7864,2.534232,0.046063,2e-05,13809.34,5.995849,0.308136,1.080744,-914.58,0
318.54935,2.870067,0.045904,8e-06,13761.673,2.39834,0.308677,1.08264,-960.009,0
318.1879,2.670179,0.048574,0.00012,14562.119,35.975095,0.308717,1.082781,-197.145,0
318.76556,2.718926,0.04835,0.00015,14494.965,44.968869,0.322182,1.130009,-261.145,0
318.3927,2.258503,0.049473,1.1e-05,14831.632,3.297717,0.322766,1.132057,59.715,0
318.63257,2.279364,0.050467,7.1e-05,15129.626,21.285265,0.327557,1.14886,343.717,0
318.7664,2.732906,0.046057,1e-06,13807.541,0.299792,0.329637,1.156156,-916.294,0
318.4422,2.238998,0.044837,2e-06,13441.794,0.599585,0.332425,1.165933,-1264.869,0
318.78735,2.709011,0.046346,6e-06,13894.181,1.798755,0.337384,1.183326,-833.722,0
318.77914,2.409437,0.049441,2.7e-05,14822.039,8.094396,0.33894,1.188784,50.572,0
318.14093,2.500542,0.046014,9.1e-05,13794.65,27.281114,0.345588,1.212103,-928.58,0
318.67395,2.855913,0.048282,2e-05,14474.579,5.995849,0.346005,1.213563,-280.574,0
318.2198,2.334519,0.050684,9e-06,15194.681,2.698132,0.350222,1.228355,405.718,0
318.37244,2.235708,0.047283,1.8e-05,14175.087,5.396264,0.350434,1.229097,-566.005,0
318.7942,2.410808,0.049251,6.4e-05,14765.078,19.186717,0.351658,1.233392,-3.714,0
318.80252,2.421173,0.048488,1.6e-05,14536.337,4.796679,0.354646,1.24387,-221.716,0
318.73703,2.319463,0.050132,9e-05,15029.196,26.981321,0.358275,1.256601,248.002,0
318.83777,2.594925,0.046671,2e-05,13991.614,5.995849,0.358374,1.256948,-740.864,0
318.83307,2.500554,0.047974,7.2e-05,14382.243,21.585057,0.359392,1.260516,-368.575,0
318.80087,2.405933,0.04972,8e-06,14905.681,2.39834,0.359806,1.261969,130.287,0
318.8381,2.501656,0.04809,3.2e-05,14417.019,9.593359,0.364119,1.277096,-335.432,0
318.1105,2.546763,0.047137,4.2e-05,14131.317,12.591283,0.36977,1.296915,-607.72,0
318.73975,2.30564,0.05035,0.00019,15094.55,56.960567,0.369948,1.297542,310.289,0
318.17297,2.359281,0.049014,4.7e-05,14694.028,14.090246,0.371683,1.303626,-71.429,0
318.7526,2.314535,0.050746,1.4e-05,15213.268,4.197094,0.372933,1.30801,423.432,0
318.25977,2.873862,0.047359,1e-05,14197.871,2.997925,0.375708,1.317744,-544.291,0
318.1926,2.816252,0.050094,9e-06,15017.803,2.698132,0.378687,1.328193,237.145,0
318.11304,2.467418,0.045834,4e-06,13740.688,1.19917,0.380435,1.334324,-980.009,0
318.84763,2.464986,0.046018,5e-05,13795.849,14.989623,0.381824,1.339194,-927.437,0
318.84784,2.457568,0.046552,5e-06,13955.939,1.498962,0.384117,1.347237,-774.864,0
318.141,2.384045,0.045936,3.9e-05,13771.266,11.691906,0.385967,1.353723,-950.866,0
318.8678,2.496076,0.046569,1.4e-05,13961.035,4.197094,0.394309,1.382984,-770.007,0
318.8272,2.381617,0.048951,1.2e-05,14675.141,3.597509,0.394402,1.383309,-89.429,0
318.2357,2.255395,0.050922,5e-06,15266.032,1.498962,0.39757,1.394421,473.719,0
318.0818,2.514774,0.047809,1.3e-05,14332.778,3.897302,0.401471,1.408105,-415.718,0
318.24054,2.895072,0.048096,1.2e-05,14418.818,3.597509,0.404163,1.417544,-333.717,0
318.7277,2.248465,0.046987,1.1e-05,14086.348,3.297717,0.405184,1.421125,-650.577,0
318.59146,2.17961,0.047935,1e-05,14370.551,2.997925,0.405275,1.421446,-379.718,0
318.09555,2.703127,0.047756,8e-06,14316.889,2.39834,0.406677,1.426363,-430.861,0
318.44977,2.152025,0.050069,8e-06,15010.309,2.39834,0.418339,1.467266,230.002,0
318.57492,2.158895,0.048792,6e-06,14627.474,1.798755,0.421204,1.477314,-134.858,0
318.7091,2.215045,0.047546,7.1e-05,14253.932,21.285265,0.42176,1.479264,-490.862,0
318.808,2.296022,0.044154,4e-06,13237.036,1.19917,0.426691,1.496558,-1460.013,0
318.91086,2.525672,0.049517,2.2e-05,14844.823,6.595434,0.432675,1.517545,72.286,0
318.60004,2.152464,0.048951,7e-06,14675.141,2.098547,0.433732,1.521255,-89.429,0
318.24155,2.206018,0.049815,7.1e-05,14934.161,21.285265,0.434372,1.523499,157.43,0
318.9156,2.522091,0.050019,3.9e-05,14995.319,11.691906,0.437757,1.535373,215.716,0
