ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member,z_offset
338.630588,2.080217,0.05827,0.00064,17468.907,99.99,0.656777,2.702463,-43.903,0,-0.00015499999999999542
338.79447,0.846199,0.059326,1.4e-05,17785.487,4.197094,0.657119,2.70387,255.203,0,0.000900999999999999
339.4155,1.05776,0.057972,6.7e-05,17379.568,20.086095,0.657407,2.705053,-128.31,0,-0.0004529999999999951
338.39808,1.95875,0.060053,1.1e-05,18003.436,3.297717,0.70137,2.885952,461.121,0,0.0016280000000000044
338.723313,2.188136,0.057857,0.000113,17345.092,33.876548,0.724538,2.981281,-160.883,0,-0.0005679999999999991
338.252633,1.078839,0.059596,1.2e-05,17866.431,3.597509,0.784994,3.230041,331.679,0,0.0011710000000000054
338.114605,1.123625,0.058385,1.5e-05,17503.383,4.496887,0.885831,3.64496,-11.33,0,-3.999999999999837e-05
338.812652,0.562507,0.059395,1.1e-05,17806.173,3.297717,0.934825,3.846556,274.747,0,0.0009700000000000056
338.021458,1.828194,0.058013,0.0005,17391.86,99.99,0.960285,3.951317,-116.696,0,-0.0004119999999999957
338.182149,0.810264,0.06029,1.5e-05,18074.487,4.496887,1.004427,4.132948,528.25,0,0.0018650000000000055
338.110814,0.872033,0.057088,1.8e-05,17114.552,5.396264,1.019313,4.194203,-378.697,0,-0.001336999999999998
338.06506,0.918063,0.057351,1.2e-05,17193.397,3.597509,1.029711,4.236986,-304.204,0,-0.0010739999999999986
338.188117,0.731264,0.059362,1.1e-05,17796.28,3.297717,1.055415,4.342752,265.4,0,0.0009370000000000003
338.083545,0.826557,0.059848,1e-05,17941.979,2.997925,1.068767,4.397691,403.056,0,0.0014230000000000007
338.104855,0.790553,0.059236,7e-06,17758.506,2.098547,1.075266,4.424432,229.711,0,0.0008109999999999992
338.15804,0.727931,0.058537,6e-06,17548.951,1.798755,1.078857,4.439208,31.723,0,0.00011200000000000099
337.938117,1.004515,0.058662,8e-06,17586.425,2.39834,1.096337,4.511133,67.129,0,0.0002370000000000011
339.361208,2.496278,0.058011,9e-06,17391.26,2.698132,1.097368,4.515376,-117.263,0,-0.0004139999999999977
339.43964,0.519283,0.058804,3.7e-05,17628.996,11.092321,1.10146,4.532215,107.349,0,0.00037900000000000433
338.13063,0.687605,0.059176,1.2e-05,17740.518,3.597509,1.126787,4.636427,212.716,0,0.0007510000000000017
339.118493,0.375028,0.059002,4.1e-05,17688.355,12.291491,1.13336,4.663476,163.432,0,0.0005770000000000011
339.529335,0.517592,0.05865,7e-06,17582.828,2.098547,1.147839,4.723052,63.73,0,0.00022500000000000298
338.278458,2.488222,0.059081,0.0005,17712.038,99.99,1.1861,4.880487,185.808,0,0.0006560000000000038
339.587942,0.42921,0.059272,7e-06,17769.299,2.098547,1.253841,5.159221,239.908,0,0.0008470000000000005
338.269139,0.344212,0.059198,7e-06,17747.114,2.098547,1.318998,5.427324,218.948,0,0.0007730000000000029
338.32893,2.671965,0.05769,1.2e-05,17295.027,3.597509,1.320902,5.435158,-208.184,0,-0.0007349999999999995
339.764917,0.470102,0.058359,7e-06,17495.588,2.098547,1.324455,5.449778,-18.694,0,-6.599999999999662e-05
338.13205,2.571357,0.059798,0.000123,17926.989,36.874472,1.337521,5.503541,388.894,0,0.0013729999999999992
337.962911,2.523287,0.059755,0.00012,17914.098,35.975095,1.408075,5.793854,376.714,0,0.0013300000000000048
339.198673,0.090077,0.057361,6e-06,17196.395,1.798755,1.428219,5.876742,-301.372,0,-0.0010639999999999955
338.72248,0.055734,0.059138,1.4e-05,17729.126,4.197094,1.448955,5.962064,201.953,0,0.0007130000000000053
340.413081,1.208531,0.057801,1.4e-05,17328.304,4.197094,1.518177,6.246893,-176.744,0,-0.0006239999999999996
339.700518,0.137929,0.059663,1.4e-05,17886.517,4.197094,1.561503,6.425169,350.656,0,0.001238000000000003
339.669378,0.100903,0.059042,1.5e-05,17700.346,4.496887,1.578706,6.495954,174.762,0,0.0006169999999999995
339.48937,0.018077,0.059589,3e-05,17864.333,8.993774,1.578784,6.496274,329.696,0,0.0011640000000000053
339.67023,0.098951,0.059227,4e-05,17755.808,11.991698,1.580828,6.504687,227.162,0,0.0008020000000000041
337.775982,0.396623,0.059609,7e-06,17870.329,2.098547,1.583588,6.516042,335.361,0,0.0011840000000000045
339.611726,0.051135,0.057462,8e-06,17226.674,2.39834,1.596946,6.571009,-272.764,0,-0.0009629999999999986
339.60696,0.033706,0.057354,4.4e-05,17194.297,13.190868,1.610645,6.627373,-303.354,0,-0.0010709999999999956
337.650472,0.497011,0.059146,6e-06,17731.525,1.798755,1.612775,6.636139,204.219,0,0.0007209999999999994
339.643773,0.046918,0.058771,1.6e-05,17619.103,4.796679,1.614829,6.644591,98.002,0,0.0003459999999999991
340.390551,0.817837,0.059165,6e-06,17737.221,1.798755,1.616036,6.649557,209.601,0,0.0007400000000000045
340.39075,0.817578,0.059165,6e-06,17737.221,1.798755,1.616325,6.650745,209.601,0,0.0007400000000000045
338.97799,-0.15975,0.058623,6e-06,17574.733,1.798755,1.651782,6.796641,56.082,0,0.00019800000000000373
337.649145,0.436304,0.057076,8e-06,17110.954,2.39834,1.651905,6.797148,-382.096,0,-0.001348999999999996
337.764666,0.282957,0.059694,8e-06,17895.811,2.39834,1.671972,6.879719,359.437,0,0.0012689999999999993
337.256781,1.255264,0.058413,2.1e-05,17511.777,6.295642,1.680198,6.913569,-3.399,0,-1.1999999999998123e-05
337.255684,1.254528,0.058315,9e-06,17482.397,2.698132,1.681388,6.918462,-31.157,0,-0.00010999999999999899
340.255829,0.460621,0.059148,2.6e-05,17732.124,7.794604,1.685989,6.937396,204.785,0,0.0007230000000000014
338.76907,-0.232009,0.058285,1.2e-05,17473.403,3.597509,1.729728,7.117371,-39.654,0,-0.00014000000000000123
340.643137,1.247305,0.057613,1.1e-05,17271.943,3.297717,1.738805,7.154719,-229.994,0,-0.0008120000000000002
340.627642,1.143301,0.058842,3e-05,17640.388,8.993774,1.741225,7.164677,118.113,0,0.0004170000000000007
340.624474,1.113662,0.057322,3.1e-05,17184.703,9.293566,1.744294,7.177303,-312.418,0,-0.0011029999999999998
340.64263,1.122861,0.057841,3.4e-05,17340.296,10.192944,1.760071,7.242222,-165.414,0,-0.0005840000000000012
340.629141,1.058945,0.058059,1.1e-05,17405.65,3.297717,1.761467,7.247966,-103.667,0,-0.00036599999999999827
340.646852,1.123406,0.057259,2.3e-05,17165.816,6.895227,1.764084,7.258737,-330.262,0,-0.0011660000000000004
340.661015,1.145491,0.057837,1.1e-05,17339.096,3.297717,1.773499,7.297476,-166.547,0,-0.0005879999999999982
340.71112,1.159559,0.058682,2.4e-05,17592.421,7.195019,1.820039,7.488974,72.794,0,0.0002570000000000003
340.711504,1.159411,0.058682,2.4e-05,17592.421,7.195019,1.820443,7.490638,72.794,0,0.0002570000000000003
337.551153,0.289439,0.059058,1e-05,17705.143,2.997925,1.821769,7.496094,179.293,0,0.0006330000000000016
340.727973,1.039459,0.057388,1.2e-05,17204.49,3.597509,1.862034,7.661774,-293.724,0,-0.0010369999999999963
339.056455,-0.387249,0.058155,1.7e-05,17434.43,5.096472,1.883176,7.748765,-76.476,0,-0.0002699999999999994
339.042178,-0.396787,0.058687,4.6e-05,17593.92,13.790453,1.891721,7.783927,74.21,0,0.0002620000000000053
338.996918,-0.400395,0.058833,2e-05,17637.69,5.995849,1.892966,7.789052,115.564,0,0.0004080000000000056
340.628525,0.666022,0.05734,1.1e-05,17190.1,3.297717,1.895947,7.801317,-307.32,0,-0.0010849999999999957
340.751926,0.990656,0.057648,1.9e-05,17282.436,5.696057,1.897555,7.807932,-220.081,0,-0.0007769999999999999
340.726594,0.903145,0.058423,1.1e-05,17514.775,3.297717,1.898391,7.811374,-0.566,0,-1.9999999999950613e-06
339.727679,-0.240581,0.058102,7e-06,17418.541,2.098547,1.910224,7.860063,-91.488,0,-0.0003229999999999969
338.97178,-0.41887,0.057455,2.6e-05,17224.576,7.794604,1.910593,7.86158,-274.747,0,-0.0009699999999999986
338.700705,-0.421479,0.058869,1.8e-05,17648.482,5.396264,1.925153,7.92149,125.76,0,0.00044399999999999995
338.971068,-0.433642,0.058221,1.1e-05,17454.217,3.297717,1.925341,7.922264,-57.782,0,-0.00020399999999999585
337.21775,0.574881,0.059097,8e-06,17716.835,2.39834,1.933435,7.955571,190.34,0,0.000671999999999999
340.827232,1.085878,0.057873,1.1e-05,17349.889,3.297717,1.948265,8.016592,-156.351,0,-0.0005519999999999969
338.967604,-0.462058,0.057891,2.6e-05,17355.285,7.794604,1.953662,8.038796,-151.252,0,-0.0005339999999999998
337.5516,0.092031,0.058781,1.9e-05,17622.1,5.696057,1.957295,8.053746,100.835,0,0.00035600000000000215
340.122848,-0.062355,0.059346,1.4e-05,17791.483,4.197094,1.963852,8.080727,260.868,0,0.0009210000000000051
340.11972,-0.065793,0.059128,2.3e-05,17726.128,6.895227,1.964664,8.084067,199.12,0,0.0007030000000000022
340.04295,-0.12953,0.057987,1.8e-05,17384.065,5.396264,1.970881,8.10965,-124.061,0,-0.0004380000000000009
339.463449,-0.410682,0.057674,1.5e-05,17290.23,4.496887,1.977552,8.137098,-212.716,0,-0.0007509999999999947
338.977851,-0.486355,0.059357,5.6e-05,17794.781,16.788378,1.97822,8.139848,263.983,0,0.0009320000000000023
338.924211,-0.496839,0.058703,1.4e-05,17598.717,4.197094,1.987888,8.179628,78.742,0,0.00027800000000000047
337.325068,0.287675,0.058613,1.5e-05,17571.735,4.496887,1.998277,8.222378,53.25,0,0.00018800000000000067
337.004322,0.8043,0.057497,1.2e-05,17237.167,3.597509,2.035306,8.37474,-262.85,0,-0.0009279999999999983
337.490158,0.041363,0.05939,2.3e-05,17804.674,6.895227,2.036484,8.379588,273.33,0,0.0009650000000000006
337.269504,0.284785,0.058708,2.1e-05,17600.216,6.295642,2.044599,8.412979,80.158,0,0.00028300000000000547
337.079755,0.590924,0.058528,1.9e-05,17546.253,5.696057,2.048854,8.430487,29.174,0,0.00010299999999999893
339.653536,-0.423786,0.057504,2e-05,17239.266,5.995849,2.050109,8.435654,-260.868,0,-0.0009209999999999982
337.996583,3.335639,0.058841,0.000127,17640.088,38.073642,2.063089,8.489063,117.829,0,0.0004159999999999997
340.269693,-0.072442,0.058005,8e-06,17389.462,2.39834,2.064573,8.495166,-118.962,0,-0.00041999999999999676
338.377378,-0.514204,0.058667,1.9e-05,17587.924,5.696057,2.077562,8.548612,68.545,0,0.00024199999999999916
337.819298,-0.278292,0.059255,1.4e-05,17764.202,4.197094,2.084058,8.575345,235.092,0,0.0008300000000000043
340.661581,0.343924,0.059231,1.8e-05,17757.007,5.396264,2.084166,8.575788,228.295,0,0.0008060000000000012
341.00829,1.630052,0.059045,1.7e-05,17701.246,5.096472,2.091291,8.605106,175.611,0,0.0006200000000000025
340.70002,0.388767,0.058393,1.6e-05,17505.781,4.796679,2.092387,8.609615,-9.064,0,-3.199999999999731e-05
337.038268,0.57302,0.059206,2.3e-05,17749.512,6.895227,2.093977,8.616157,221.214,0,0.0007810000000000039
340.138878,-0.212817,0.057502,1.1e-05,17238.666,3.297717,2.094176,8.616977,-261.434,0,-0.0009230000000000002
337.05271,0.543223,0.058382,1.3e-05,17502.483,3.897302,2.094326,8.617595,-12.179,0,-4.299999999999443e-05
337.300617,0.162366,0.058253,1.7e-05,17463.81,5.096472,2.09499,8.620327,-48.718,0,-0.00017199999999999854
336.999635,0.645541,0.058427,7e-06,17515.974,2.098547,2.0985,8.63477,0.566,0,2.000000000002e-06
337.038451,0.551503,0.05768,6.6e-05,17292.029,19.786302,2.103335,8.654665,-211.017,0,-0.0007449999999999957
340.266356,-0.127314,0.058284,7e-06,17473.104,2.098547,2.104298,8.658625,-39.937,0,-0.0001409999999999953
340.117011,-0.24931,0.057814,1.6e-05,17332.201,4.796679,2.111519,8.688337,-173.062,0,-0.0006110000000000004
337.283628,0.152356,0.058005,2.2e-05,17389.462,6.595434,2.114472,8.700488,-118.962,0,-0.00041999999999999676
340.987348,1.000525,0.058086,1.5e-05,17413.745,4.496887,2.123171,8.736284,-96.02,0,-0.000338999999999999
337.291343,0.122923,0.057639,2e-05,17279.737,5.995849,2.127316,8.753339,-222.63,0,-0.000785999999999995
337.346957,0.051454,0.058477,2.7e-05,17530.964,8.094396,2.132627,8.775192,14.729,0,5.200000000000343e-05
337.28094,0.120945,0.057774,7e-06,17320.209,2.098547,2.136558,8.791367,-184.392,0,-0.0006509999999999988
336.955497,0.649268,0.058628,2.7e-05,17576.232,8.094396,2.137487,8.795189,57.499,0,0.0002030000000000018
340.810472,0.484967,0.058002,1.5e-05,17388.562,4.496887,2.140139,8.806102,-119.812,0,-0.00042299999999999977
340.836195,0.530199,0.057667,2.6e-05,17288.132,7.794604,2.142203,8.814594,-214.699,0,-0.0007579999999999948
337.26583,0.129999,0.057953,1.9e-05,17373.872,5.696057,2.142407,8.815433,-133.691,0,-0.0004720000000000002
337.15928,0.266151,0.058475,1.6e-05,17530.364,4.796679,2.145141,8.826685,14.162,0,5.000000000000143e-05
337.432151,-0.057919,0.057907,1.9e-05,17360.082,5.696057,2.148073,8.838746,-146.72,0,-0.0005179999999999976
340.756311,0.367013,0.059201,1.2e-05,17748.013,3.597509,2.151706,8.853698,219.797,0,0.0007759999999999989
341.023944,1.019941,0.058045,3.3e-05,17401.453,9.893151,2.154453,8.865,-107.633,0,-0.0003799999999999984
340.813041,0.456576,0.058851,4.1e-05,17643.086,12.291491,2.155884,8.870889,120.662,0,0.00042600000000000277
340.027398,-0.361645,0.058008,6e-06,17390.361,1.798755,2.157762,8.878614,-118.113,0,-0.0004170000000000007
337.23527,0.139122,0.058528,1.5e-05,17546.253,4.496887,2.160366,8.889329,29.174,0,0.00010299999999999893
337.23907,0.130833,0.05914,2.4e-05,17729.726,7.195019,2.162608,8.898556,202.519,0,0.0007150000000000004
336.773327,1.218765,0.05823,1e-05,17456.915,2.997925,2.16406,8.904531,-55.233,0,-0.00019500000000000073
340.837261,0.473347,0.057908,1.2e-05,17360.382,3.597509,2.169239,8.925841,-146.437,0,-0.0005169999999999966
340.770655,0.356755,0.058741,1.3e-05,17610.109,3.897302,2.169293,8.926061,89.505,0,0.0003160000000000038
340.738528,0.305104,0.058238,1.8e-05,17459.313,5.396264,2.169777,8.928053,-52.967,0,-0.00018699999999999967
337.639306,-0.26186,0.059384,8e-06,17802.875,2.39834,2.171196,8.933895,271.631,0,0.0009590000000000015
340.832006,0.459006,0.057508,1.6e-05,17240.465,4.796679,2.171381,8.934653,-259.735,0,-0.0009170000000000011
340.811205,0.415822,0.058907,1.8e-05,17659.874,5.396264,2.174138,8.945998,136.524,0,0.00048200000000000326
337.20389,0.154481,0.057904,1.5e-05,17359.182,4.496887,2.175452,8.951405,-147.57,0,-0.0005210000000000006
336.766699,1.181939,0.058557,1.9e-05,17554.947,5.696057,2.17556,8.951848,37.388,0,0.00013200000000000017
337.21957,0.128329,0.057692,2.9e-05,17295.626,8.693981,2.179362,8.967494,-207.618,0,-0.0007329999999999975
337.23978,0.094394,0.058412,3.8e-05,17511.477,11.392113,2.185165,8.99137,-3.682,0,-1.2999999999999123e-05
340.751155,0.263839,0.058655,9e-06,17584.327,2.698132,2.203075,9.065067,65.146,0,0.00023000000000000104
341.005397,0.752576,0.05747,1.5e-05,17229.073,4.496887,2.210758,9.096682,-270.498,0,-0.0009549999999999975
336.89169,0.61025,0.058641,3.3e-05,17580.13,9.893151,2.21151,9.099773,61.181,0,0.0002160000000000009
340.425228,-0.136883,0.057866,1.2e-05,17347.79,3.597509,2.216207,9.1191,-158.333,0,-0.000558999999999997
337.18729,0.10667,0.058804,7e-06,17628.996,2.098547,2.21809,9.12685,107.349,0,0.00037900000000000433
337.478358,-0.194498,0.058301,4.1e-05,17478.2,12.291491,2.218248,9.127501,-35.122,0,-0.0001239999999999991
340.907486,0.499482,0.057725,1.2e-05,17305.52,3.597509,2.219681,9.133395,-198.271,0,-0.0006999999999999992
337.20233,0.080007,0.059142,2.8e-05,17730.326,8.394189,2.22319,9.147833,203.086,0,0.0007170000000000024
340.95955,0.586244,0.058033,8e-06,17397.856,2.39834,2.229771,9.174912,-111.032,0,-0.0003919999999999965
340.959513,0.585768,0.058073,7e-06,17409.847,2.098547,2.22993,9.175568,-99.702,0,-0.00035199999999999815
337.236,0.026256,0.058911,1.4e-05,17661.073,4.197094,2.232181,9.184831,137.657,0,0.0004860000000000003
340.841194,0.338647,0.059319,2.1e-05,17783.389,6.295642,2.238971,9.212768,253.22,0,0.000893999999999999
340.867242,0.377643,0.058814,6.3e-05,17631.994,18.886925,2.241714,9.224056,110.182,0,0.00038900000000000046
337.17338,0.076531,0.058497,3.7e-05,17536.959,11.092321,2.247815,9.249158,20.394,0,7.200000000000262e-05
340.639775,0.039832,0.058556,7e-06,17554.647,2.098547,2.24911,9.254487,37.105,0,0.00013099999999999917
341.147455,1.099032,0.058517,1.9e-05,17542.955,5.696057,2.260042,9.29947,26.058,0,9.20000000000018e-05
337.511516,-0.281362,0.057868,3.3e-05,17348.39,9.893151,2.264177,9.316484,-157.767,0,-0.000556999999999995
340.858096,0.298666,0.058851,1.6e-05,17643.086,4.796679,2.274179,9.357642,120.662,0,0.00042600000000000277
336.767681,0.754889,0.057938,1.7e-05,17369.375,5.096472,2.274909,9.360646,-137.94,0,-0.0004869999999999944
338.162559,-0.66311,0.058498,9e-06,17537.259,2.698132,2.283661,9.396654,20.677,0,7.300000000000362e-05
338.531752,-0.769945,0.058686,7e-06,17593.62,2.098547,2.294216,9.440087,73.927,0,0.0002610000000000043
336.75435,0.696675,0.05824,1.5e-05,17459.913,4.496887,2.306916,9.492343,-52.4,0,-0.00018499999999999767
340.874989,0.242594,0.058578,3.5e-05,17561.243,10.492736,2.318285,9.539124,43.336,0,0.00015300000000000036
337.6566,3.472573,0.058187,1.2e-05,17444.024,3.597509,2.35029,9.670818,-67.412,0,-0.00023799999999999516
338.267656,-0.778304,0.057697,2.6e-05,17297.125,7.794604,2.361442,9.716706,-206.202,0,-0.0007279999999999995
338.07114,3.701601,0.058957,2.1e-05,17674.864,6.295642,2.368161,9.74435,150.686,0,0.0005320000000000047
337.18473,-0.127723,0.058121,1.1e-05,17424.237,3.297717,2.373335,9.76564,-86.106,0,-0.0003039999999999987
340.924944,0.214085,0.058139,5e-06,17429.634,1.498962,2.375718,9.775445,-81.008,0,-0.0002859999999999946
338.309318,-0.829215,0.058637,1.5e-05,17578.93,4.496887,2.399461,9.873141,60.048,0,0.00021200000000000385
340.305202,-0.486341,0.058423,8e-06,17514.775,2.39834,2.413505,9.93093,-0.566,0,-1.9999999999950613e-06
336.514239,1.204607,0.057717,8e-06,17303.121,2.39834,2.422855,9.969401,-200.537,0,-0.0007080000000000003
340.86994,2.943274,0.058636,1.2e-05,17578.631,3.597509,2.430038,9.998959,59.764,0,0.00021100000000000285
341.215594,0.67735,0.059254,9e-06,17763.902,2.698132,2.433943,10.015027,234.809,0,0.0008290000000000033
341.215833,0.677389,0.059254,9e-06,17763.902,2.698132,2.434155,10.0159,234.809,0,0.0008290000000000033
337.072486,-0.110701,0.058738,2e-05,17609.209,5.995849,2.445399,10.062166,88.655,0,0.0003130000000000008
341.124423,0.410786,0.05907,1.2e-05,17708.74,3.597509,2.453388,10.095038,182.692,0,0.0006449999999999997
336.575639,0.739479,0.057989,1.7e-05,17384.665,5.096472,2.462003,10.130485,-123.494,0,-0.0004359999999999989
336.481952,1.148889,0.057895,9e-06,17356.484,2.698132,2.46203,10.130599,-150.119,0,-0.0005299999999999958
341.063201,0.270953,0.058489,3.1e-05,17534.561,9.293566,2.464731,10.141712,18.128,0,6.400000000000156e-05
340.334263,-0.532582,0.057806,1.6e-05,17329.803,4.796679,2.468049,10.155363,-175.328,0,-0.0006189999999999946
337.00953,-0.090496,0.058629,2.7e-05,17576.532,8.094396,2.480363,10.206034,57.782,0,0.0002040000000000028
340.805699,-0.138002,0.058325,6e-06,17485.395,1.798755,2.490742,10.248739,-28.324,0,-9.999999999999593e-05
340.85008,3.083875,0.059198,7e-06,17747.114,2.098547,2.501251,10.291979,218.948,0,0.0007730000000000029
341.40612,1.836608,0.059141,1.2e-05,17730.026,3.597509,2.508279,10.320901,202.803,0,0.0007160000000000014
338.097877,-0.889948,0.059045,8e-06,17701.246,2.39834,2.51914,10.365591,175.611,0,0.0006200000000000025
340.760855,-0.231016,0.057837,1.1e-05,17339.096,3.297717,2.519638,10.36764,-166.547,0,-0.0005879999999999982
340.767136,-0.226152,0.058195,2.7e-05,17446.422,8.094396,2.52091,10.372871,-65.146,0,-0.00023000000000000104
337.851769,-0.795098,0.058318,1.7e-05,17483.297,5.096472,2.52364,10.384105,-30.307,0,-0.00010699999999999599
340.740338,-0.268879,0.059229,1.7e-05,17756.407,5.096472,2.530887,10.413924,227.728,0,0.0008039999999999992
337.57074,3.632813,0.059047,1e-05,17701.845,2.997925,2.531582,10.416787,176.178,0,0.0006220000000000045
336.580899,0.516439,0.058342,6e-06,17490.492,1.798755,2.534134,10.427286,-23.509,0,-8.299999999999974e-05
340.69711,-0.321058,0.057658,1.5e-05,17285.434,4.496887,2.537015,10.439142,-217.248,0,-0.0007669999999999969
340.905161,-0.092579,0.05801,1e-05,17390.96,2.997925,2.538194,10.44399,-117.546,0,-0.0004149999999999987
340.698601,-0.321898,0.058154,1.2e-05,17434.131,3.597509,2.538658,10.445903,-76.759,0,-0.0002710000000000004
341.436414,1.091083,0.058034,1.8e-05,17398.156,5.396264,2.546254,10.477158,-110.748,0,-0.0003909999999999955
340.706487,-0.33425,0.058623,7e-06,17574.733,2.098547,2.553,10.504913,56.082,0,0.00019800000000000373
337.811377,-0.82544,0.058322,2e-05,17484.496,5.995849,2.568337,10.56802,-29.174,0,-0.00010299999999999893
341.452342,1.027488,0.058714,5e-06,17602.014,1.498962,2.572676,10.585874,81.857,0,0.00028900000000000453
336.515631,0.54668,0.058251,1e-05,17463.21,2.997925,2.583275,10.629489,-49.284,0,-0.00017400000000000054
340.263964,-0.717841,0.058819,1.9e-05,17633.493,5.696057,2.584905,10.636197,111.598,0,0.00039400000000000546
340.670725,-0.422665,0.058617,1e-05,17572.935,2.997925,2.592691,10.668231,54.383,0,0.00019200000000000467
340.67065,-0.423282,0.058922,1.7e-05,17664.371,5.096472,2.593096,10.669897,140.772,0,0.0004970000000000044
339.315138,-1.076302,0.057658,1.8e-05,17285.434,5.396264,2.597418,10.687683,-217.248,0,-0.0007669999999999969
338.392346,-1.077251,0.058013,5e-06,17391.86,1.498962,2.622088,10.789195,-116.696,0,-0.0004119999999999957
337.963877,-0.950612,0.059095,1.5e-05,17716.235,4.496887,2.622403,10.790491,189.773,0,0.0006700000000000039
341.518975,1.008109,0.058201,1.2e-05,17448.221,3.597509,2.641697,10.869879,-63.447,0,-0.00022399999999999504
337.203206,-0.522629,0.058374,2.1e-05,17500.085,6.295642,2.646398,10.889221,-14.445,0,-5.099999999999549e-05
340.576984,-0.587207,0.05901,8e-06,17690.753,2.39834,2.657035,10.932992,165.698,0,0.0005850000000000022
340.242707,-0.831721,0.05763,1.8e-05,17277.039,5.396264,2.672301,10.995806,-225.179,0,-0.0007949999999999971
340.163197,-0.8828,0.058755,1.5e-05,17614.306,4.496887,2.679059,11.023615,93.47,0,0.0003300000000000039
341.578307,1.106155,0.058168,1e-05,17438.328,2.997925,2.684228,11.044884,-72.794,0,-0.0002570000000000003
340.380695,-0.780515,0.059215,9e-06,17752.21,2.698132,2.699907,11.109398,223.763,0,0.000789999999999999
337.342214,-0.710894,0.058768,8e-06,17618.203,2.39834,2.709088,11.147173,97.153,0,0.000343000000000003
337.021236,-0.45736,0.059093,3.4e-05,17715.636,10.192944,2.720778,11.195274,189.207,0,0.0006680000000000019
340.67606,-0.590665,0.058849,1.4e-05,17642.486,4.197094,2.722492,11.202328,120.095,0,0.00042400000000000077
338.250639,-1.186542,0.058457,5e-06,17524.968,1.498962,2.760153,11.357295,9.064,0,3.200000000000425e-05
339.919821,-1.084062,0.059106,5e-06,17719.533,1.498962,2.76194,11.364649,192.889,0,0.000681000000000001
340.703892,-0.620968,0.057882,1e-05,17352.587,2.997925,2.763594,11.371452,-153.801,0,-0.0005429999999999949
337.837626,-1.069213,0.058448,5.1e-05,17522.27,15.289415,2.779865,11.438405,6.515,0,2.3000000000002185e-05
337.68683,-1.008449,0.058834,1.2e-05,17637.989,3.597509,2.787367,11.469272,115.847,0,0.00040899999999999964
340.649083,-0.696586,0.058221,2.2e-05,17454.217,6.595434,2.78752,11.469903,-57.782,0,-0.00020399999999999585
339.915692,-1.116708,0.059218,7e-06,17753.11,2.098547,2.79093,11.483931,224.612,0,0.000793000000000002
340.443939,-0.860281,0.059097,1.8e-05,17716.835,5.396264,2.801208,11.526223,190.34,0,0.000671999999999999
339.776876,-1.184585,0.059056,1.1e-05,17704.543,3.297717,2.809123,11.558792,178.727,0,0.0006309999999999996
339.483801,-1.270602,0.058096,1.2e-05,17416.743,3.597509,2.81839,11.596925,-93.187,0,-0.00032899999999999596
341.501958,2.637222,0.058624,0.0005,17575.033,99.99,2.823293,11.617097,56.366,0,0.00019900000000000473
336.384924,0.154147,0.058317,6e-06,17482.997,1.798755,2.866043,11.793005,-30.59,0,-0.00010799999999999699
339.736662,-1.26194,0.058783,8e-06,17622.7,2.39834,2.871223,11.814317,101.401,0,0.00035800000000000415
337.917269,-1.202249,0.05826,6e-06,17465.909,1.798755,2.874103,11.826166,-46.735,0,-0.00016499999999999848
336.408362,0.068595,0.058517,7e-06,17542.955,2.098547,2.886525,11.87728,26.058,0,9.20000000000018e-05
340.337935,-1.039526,0.05841,0.00015,17510.877,44.968869,2.900065,11.932993,-4.249,0,-1.5000000000001124e-05
336.394535,0.062523,0.058157,7e-06,17435.03,2.098547,2.901545,11.939084,-75.909,0,-0.0002679999999999974
340.654707,-0.836758,0.0577,1.1e-05,17298.025,3.297717,2.902183,11.941708,-205.352,0,-0.0007249999999999965
337.696237,-1.14576,0.057909,2.5e-05,17360.681,7.494811,2.907159,11.962183,-146.154,0,-0.0005159999999999956
336.366584,0.094963,0.057977,1.8e-05,17381.067,5.396264,2.910197,11.974685,-126.893,0,-0.000447999999999997
337.390159,-0.989214,0.057874,8e-06,17350.189,2.39834,2.914331,11.991694,-156.067,0,-0.0005509999999999959
337.738152,-1.176708,0.058376,1.4e-05,17500.685,4.197094,2.91803,12.006914,-13.879,0,-4.900000000000043e-05
337.240447,-0.897352,0.058738,1.4e-05,17609.209,4.197094,2.920019,12.015101,88.655,0,0.0003130000000000008
336.797066,-0.521717,0.058495,1.9e-05,17536.36,5.696057,2.92556,12.037901,19.827,0,7.000000000000062e-05
336.865293,-0.605223,0.058739,1.7e-05,17609.509,5.096472,2.935485,12.078739,88.939,0,0.0003140000000000018
337.676464,-1.171777,0.05768,1.7e-05,17292.029,5.096472,2.939088,12.093566,-211.017,0,-0.0007449999999999957
337.350885,-1.004928,0.057916,6e-06,17362.78,1.798755,2.948426,12.131988,-144.171,0,-0.0005089999999999956
336.033635,0.862284,0.05778,8e-06,17322.008,2.39834,2.953996,12.154908,-182.692,0,-0.0006449999999999997
336.033558,0.862004,0.05778,8e-06,17322.008,2.39834,2.954131,12.155462,-182.692,0,-0.0006449999999999997
337.262696,-0.966252,0.058681,1e-05,17592.121,2.997925,2.964144,12.196662,72.51,0,0.0002559999999999993
336.879261,-0.669804,0.05903,2.6e-05,17696.749,7.794604,2.972341,12.23039,171.363,0,0.0006050000000000014
336.994376,-0.786815,0.058465,2.3e-05,17527.366,6.895227,2.982901,12.273842,11.33,0,4.000000000000531e-05
