ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member,z_offset
203.61041,2.248562,0.078987,2.2e-05,23679.707,6.595434,2.019025,11.146975,-402.613,0,-0.001450999999999994
203.871995,1.320417,0.07919,0.00019,23740.565,56.960567,2.026356,11.187448,-346.286,0,-0.0012479999999999991
203.734848,0.516772,0.081381,2.5e-05,24397.41,7.494811,2.03192,11.218167,261.657,0,0.0009429999999999994
203.327658,2.702907,0.079758,2.6e-05,23910.847,7.794604,2.063437,11.392173,-188.682,0,-0.00068
199.764725,1.287795,0.080367,2.5e-05,24093.42,7.494811,2.080735,11.487672,-19.701,0,-7.100000000000162e-05
202.18544,3.36709,0.080478,9e-06,24126.697,2.698132,2.127799,11.747509,11.099,0,3.999999999999837e-05
199.77906,0.639093,0.081139,2.8e-05,24324.86,8.394189,2.159462,11.922323,194.509,0,0.0007010000000000072
201.570397,-0.919379,0.079195,2.2e-05,23742.064,6.595434,2.203209,12.163846,-344.899,0,-0.0012429999999999941
199.770588,0.51957,0.081226,2.2e-05,24350.942,6.595434,2.205137,12.174491,218.649,0,0.0007880000000000109
203.72402,2.434676,0.081065,1.4e-05,24302.676,4.197094,2.211398,12.209057,173.976,0,0.0006270000000000026
202.86105,3.239189,0.081859,7e-06,24540.711,2.098547,2.218426,12.247857,394.289,0,0.0014210000000000056
203.759367,2.428113,0.079358,1.9e-05,23790.93,5.696057,2.238068,12.356303,-299.671,0,-0.0010799999999999976
199.68124,1.861327,0.081729,9e-06,24501.738,2.698132,2.244337,12.390916,358.218,0,0.0012910000000000005
201.79154,3.537152,0.080539,1.9e-05,24144.985,5.696057,2.271251,12.539507,28.025,0,0.00010100000000000386
199.70828,2.045011,0.081805,7e-06,24524.522,2.098547,2.274427,12.557039,379.306,0,0.001367000000000007
201.77748,3.546759,0.080367,6e-06,24093.42,1.798755,2.281234,12.594619,-19.701,0,-7.100000000000162e-05
199.841254,0.16886,0.081753,2.7e-05,24508.933,8.094396,2.285039,12.615631,364.877,0,0.0013150000000000106
203.65004,2.711037,0.07914,1.4e-05,23725.575,4.197094,2.310848,12.758118,-360.16,0,-0.0012979999999999936
199.50979,1.114059,0.080753,1.3e-05,24209.14,3.897302,2.340472,12.921673,87.404,0,0.0003150000000000097
199.899076,-0.049166,0.081199,2e-05,24342.848,5.995849,2.349303,12.970428,211.157,0,0.0007609999999999978
203.994194,2.222605,0.0815,6e-06,24433.085,1.798755,2.350984,12.979708,294.676,0,0.0010620000000000074
199.632333,0.372912,0.081762,1.2e-05,24511.631,3.597509,2.386608,13.176386,367.374,0,0.0013240000000000057
199.42486,1.108514,0.081285,2.7e-05,24368.63,8.094396,2.425562,13.391453,235.02,0,0.0008470000000000005
199.567505,0.327687,0.081702,1.6e-05,24493.643,4.796679,2.463702,13.602023,350.726,0,0.0012640000000000012
199.564,0.327189,0.0816,0.000333,24463.065,99.830889,2.467132,13.620958,322.424,0,0.0011620000000000102
203.850324,2.746705,0.079132,1.4e-05,23723.177,4.197094,2.491339,13.754606,-362.38,0,-0.0013060000000000016
204.29298,1.793894,0.079889,8e-06,23950.12,2.39834,2.502711,13.817388,-152.333,0,-0.0005489999999999939
201.863386,3.785122,0.081566,2e-05,24452.872,5.995849,2.518633,13.905293,312.99,0,0.001128000000000004
204.1185,2.377747,0.079054,1.2e-05,23699.793,3.597509,2.529254,13.963934,-384.023,0,-0.0013839999999999963
